t,a_ref,a_eu_on_ref,abs_err,rel_err
0.8255,0.4838257533218321,0.4765858860634822,0.007239867258349908,0.01496379059742623
0.825625,0.48384654298373203,0.4766045725365909,0.007241970447141144,0.014967494450786269
0.82575,0.48386732792636455,0.4766232590096996,0.0072440689166649586,0.014971188378661007
0.825875,0.48388810815081706,0.47664194548280825,0.007246162668008815,0.014974872384651235
0.8260000000000001,0.4839088836581766,0.47666063195591696,0.007248251702259623,0.014978546472355374
0.826125,0.4839296544495298,0.4766792775482638,0.007250376901266009,0.014982295122032356
0.82625,0.483950420525963,0.47669792314061066,0.00725249738535233,0.014986033853365012
0.826375,0.48397118188856214,0.47671656873295754,0.007254613155604606,0.01498976266994967
0.8265,0.4839919385384129,0.47673521432530436,0.007256724213108523,0.014993481575380755
0.826625,0.4840126904766005,0.47675385991765123,0.00725883055894927,0.014997190573250437
0.82675,0.4840334377042098,0.4767725055099981,0.0072609321942117,0.015000889667148989
0.826875,0.48405418022232544,0.47679115110234493,0.007263029119980502,0.015004578860665117
0.8270000000000001,0.4840749180320315,0.4768097966946918,0.007265121337339697,0.015008258157384938
0.827125,0.4840956511344119,0.4768284014711437,0.007267249663268194,0.015012011874592085
0.82725,0.48411637953055003,0.4768470062475956,0.007269373282954461,0.015015755694950029
0.827375,0.48413710322152903,0.4768656110240474,0.007271492197481633,0.015019489622042796
0.8275,0.4841578222084317,0.4768842158004993,0.007273606407932398,0.015023213659452288
0.827625,0.48417853649234033,0.47690282057695116,0.007275715915389169,0.015026927810758615
0.82775,0.4841992460743371,0.47692142535340304,0.007277820720934081,0.015030632079540108
0.827875,0.4842199509555037,0.4769400301298549,0.007279920825648767,0.015034326469372849
0.8280000000000001,0.48424065113692133,0.4769586349063068,0.00728201623061453,0.015038010983831033
0.828125,0.4842613466196711,0.47697719893154006,0.007284147688131015,0.015041769777780385
0.82825,0.48428203740483355,0.4769957629567734,0.0072862744480601815,0.0150455186963072
0.828375,0.4843027234934891,0.4770143269820067,0.007288396511482387,0.015049257742983468
0.8285,0.4843234048867175,0.47703289100723995,0.007290513879477545,0.015052986921379052
0.8286250000000001,0.4843440815855984,0.47705145503247326,0.0072926265531251255,0.015056706235061697
0.82875,0.484364753591211,0.4770700190577066,0.007294734533504432,0.015060415687597594
0.828875,0.48438542090463416,0.47708858308293983,0.007296837821694324,0.015064115282550817
0.8290000000000001,0.48440608352694636,0.47710714710817315,0.007298936418773216,0.015067805023483316
0.829125,0.48442674145922576,0.4771256704466744,0.007301071012551341,0.015071568903398076
0.82925,0.48444739470255016,0.4771441937851757,0.007303200917374464,0.015075322929249317
0.829375,0.484468043257997,0.4771627171236769,0.0073053261343201115,0.01507906710459691
0.8295,0.4844886871266434,0.4771812404621782,0.0073074466644652,0.015082801432998266
0.8296250000000001,0.484509326309566,0.47719976380067947,0.007309562508886536,0.015086525918009358
0.82975,0.4845299608078413,0.47721828713918074,0.007311673668660534,0.015090240563184164
0.829875,0.4845505906225452,0.477236810477682,0.007313780144863169,0.015093945372074546
0.8300000000000001,0.4845712157547534,0.4772553338161833,0.007315881938570135,0.015097640348230598
0.830125,0.48459183620554136,0.4772738165322498,0.007318019673291543,0.015101409323345603
0.83025,0.4846124519759839,0.4772922992483164,0.007320152727667506,0.015105168465688245
0.830375,0.4846330630671557,0.4773107819643829,0.007322281102772776,0.015108917778806418
0.8305,0.484653669480131,0.4773292646804495,0.007324404799681494,0.015112657266245567
0.8306250000000001,0.4846742712159837,0.47734774739651603,0.00732652381946769,0.015116386931549706
0.83075,0.48469486827578745,0.4773662301125826,0.007328638163204837,0.015120106778260516
0.830875,0.4847154606606154,0.47738471282864914,0.0073307478319662445,0.01512381680991814
0.8310000000000001,0.4847360483715404,0.4774031955447157,0.007332852826824665,0.015127517030060381
0.831125,0.48475663140963493,0.4774216377024562,0.007334993707178716,0.015131291109621553
0.83125,0.48477720977597116,0.4774400798601967,0.007337129915774454,0.015135055377634456
0.831375,0.48479778347162095,0.4774585220179372,0.007339261453683743,0.015138809837634815
0.8315,0.4848183524976557,0.4774769641756777,0.007341388321978004,0.015142554493156254
0.8316250000000001,0.4848389168551465,0.4774954063334182,0.007343510521728325,0.015146289347730522
0.83175,0.48485947654516415,0.4775138484911587,0.00734562805400546,0.01515001440488749
0.831875,0.484880031568779,0.4775322906488992,0.0073477409198798305,0.015153729668155156
0.8320000000000001,0.48490058192706115,0.4775507328066397,0.00734984912042147,0.015157435141059536
0.832125,0.48492112762108025,0.47756913446997473,0.007351993151105518,0.01516121433432446
0.83225,0.4849416686519057,0.4775875361333098,0.007354132518595902,0.015164983737198157
0.832375,0.48496220502060644,0.4776059377966448,0.0073562672239616544,0.015168743353204329
0.8325,0.48498273672825115,0.47762433945997984,0.007358397268271311,0.015172493185864475
0.8326250000000001,0.48500326377590813,0.47764274112331495,0.007360522652593182,0.015176233238698445
0.83275,0.4850237861646453,0.47766114278664995,0.007362643377995359,0.015179963515224456
0.832875,0.4850443038955303,0.477679544449985,0.007364759445545321,0.015183684018958277
0.833,0.48506481696963044,0.47769794611332006,0.007366870856310381,0.015187394753414163
0.833125,0.4850853253880125,0.4777163073459828,0.007369018042029718,0.015191179069651993
0.83325,0.4851058291517431,0.47773466857864555,0.007371160573097557,0.015194953616588706
0.833375,0.48512632826188845,0.4777530298113083,0.007373298450580157,0.01519871839773613
0.8335,0.48514682271951437,0.4777713910439711,0.007375431675543276,0.015202473416603897
0.8336250000000001,0.48516731252568635,0.47778975227663384,0.007377560249052506,0.01520621867670011
0.83375,0.4851877976814696,0.4778081135092966,0.0073796841721729955,0.015209954181530785
0.833875,0.4852082781879289,0.47782647474195933,0.007381803445969559,0.015213679934600073
0.834,0.48522875404612875,0.4778448359746221,0.007383918071506679,0.015217395939410268
0.834125,0.4852492252571332,0.4778631568401588,0.007386068416974423,0.015221185387901516
0.83425,0.4852696918220061,0.47788147770569556,0.007388214116310521,0.015224965088115284
0.834375,0.4852901537418108,0.47789979857123227,0.007390355170578511,0.015228735043551678
0.8345,0.48531061101761036,0.47791811943676904,0.0073924915808413205,0.015232495257708378
0.8346250000000001,0.4853310636504676,0.47793644030230575,0.007394623348161822,0.015236245734081773
0.83475,0.4853515116414448,0.47795476116784247,0.0073967504736023315,0.015239986476165944
0.834875,0.48537195499160407,0.47797308203337924,0.007398872958224834,0.01524371748745311
0.835,0.48539239370200704,0.47799140289891595,0.00740099080309109,0.015247438771433868
0.835125,0.485412827773715,0.4780096834606867,0.007403144313028354,0.01525123336147075
0.83525,0.48543325720778907,0.4780279640224574,0.007405293185331674,0.015255018224187785
0.835375,0.48545368200528977,0.4780462445842281,0.007407437421061647,0.015258793363072929
0.8355,0.48547410216727743,0.47806452514599884,0.0074095770212785905,0.015262558781612399
0.8356250000000001,0.48549451769481206,0.47808280570776956,0.007411711987042491,0.015266314483290562
0.83575,0.4855149285889532,0.47810108626954023,0.007413842319412944,0.015270060471589821
0.835875,0.4855353348507601,0.47811936683131095,0.0074159680194491595,0.015273796749990614
0.836,0.48555573648129174,0.4781376473930817,0.007418089088210067,0.015277523321971643
0.836125,0.4855761334816066,0.47815588771426065,0.0074202457673459565,0.015281323062858105
0.83625,0.485596525852763,0.4781741280354397,0.00742239781732329,0.015285113097316122
0.836375,0.4856169135958187,0.47819236835661866,0.007424545239200053,0.015288893428822215
0.8365,0.4856372967118313,0.4782106086777977,0.007426688034033624,0.01529266406085049
0.8366250000000001,0.485657675201858,0.47822884899897666,0.007428826202881322,0.01529642499687378
0.83675,0.48567804906695555,0.47824708932015564,0.0074309597467999144,0.01530017624036261
0.836875,0.48569841830818056,0.47826532964133467,0.007433088666845888,0.015303917794785783
0.837,0.4857187829265891,0.47828356996251364,0.007435212964075455,0.01530764966361037
0.837125,0.48573914292323705,0.4783017701060901,0.007437372817146959,0.015311454564661871
0.83725,0.4857594982991798,0.47831997024966655,0.007439528049513255,0.015315249780110788
0.837375,0.4857798490554725,0.478338170393243,0.007441678662229501,0.01531903531342178
0.8375,0.4858001951931699,0.4783563705368195,0.007443824656350406,0.015322811168057445
0.8376250000000001,0.4858205367133265,0.47837457068039596,0.007445966032930518,0.015326577347478882
0.83775,0.4858408736169963,0.4783927708239724,0.007448102793023881,0.015330333855145008
0.837875,0.48586120590523313,0.47841097096754887,0.007450234937684264,0.015334080694513015
0.838,0.4858815335790903,0.4784291711111253,0.00745236246796499,0.015337817869038034
0.838125,0.48590185663962093,0.4784473311399039,0.007454525499717035,0.015341627939581678
0.83825,0.4859221750878777,0.4784654911686824,0.007456683919195295,0.015345428345283395
0.838375,0.485942488924913,0.478483651197461,0.0074588377274519835,0.015349219089595797
0.8385,0.48596279815177884,0.4785018112262396,0.007460986925539259,0.015353000175970225
0.8386250000000001,0.4859831027695269,0.4785199712550181,0.007463131514508781,0.015356771607855856
0.83875,0.4860034027792085,0.4785381312837967,0.007465271495411818,0.01536053338869991
0.838875,0.4860236981818747,0.47855629131257527,0.00746740686929942,0.015364285521948006
0.839,0.4860439889785761,0.4785744513413538,0.007469537637222301,0.015368028011043932
0.839125,0.48606427517036305,0.47859257131795513,0.007471703852407918,0.015371843260418818
0.83925,0.48608455675828555,0.47861069129455647,0.007473865463729079,0.015375648865647011
0.839375,0.48610483374339314,0.4786288112711578,0.007476022472235333,0.015379444830169677
0.8395,0.48612510612673515,0.4786469312477592,0.007478174878975952,0.015383231157426253
0.8396250000000001,0.4861453739093606,0.47866505122436054,0.00748032268500004,0.0153870078508547
0.83975,0.48616563709231797,0.4786831712009619,0.007482465891356094,0.015390774913890579
0.839875,0.4861858956766556,0.4787012911775632,0.007484604499092384,0.01539453234996785
0.84,0.4862061496634214,0.47871941115416455,0.007486738509256852,0.015398280162518652
0.840125,0.48622639905366294,0.478737491141026,0.007488907912636955,0.015402100600075434
0.84025,0.4862466438484275,0.4787555711278874,0.00749107272054006,0.015405911414115913
0.840375,0.4862668840487619,0.4787736511147488,0.007493232934013105,0.01540971260806994
0.8405,0.48628711965571275,0.4787917311016102,0.007495388554102533,0.015413504185365204
0.8406250000000001,0.48630735067032627,0.47880981108847165,0.0074975395818546176,0.015417286149427908
0.84075,0.4863275770936483,0.4788278910753331,0.007499686018315244,0.015421058503682328
0.840875,0.4863477989267245,0.47884597106219445,0.00750182786453002,0.015424821251551025
0.841,0.48636801617059994,0.4788640510490559,0.007503965121544054,0.015428574396454401
0.841125,0.4863882288263195,0.47888209110843183,0.007506137717887662,0.015432400031555767
0.84125,0.48640843689492774,0.4789001311678078,0.007508305727119968,0.015436216063706706
0.841375,0.4864286403774688,0.4789181712271837,0.007510469150285082,0.01544002249632534
0.8415,0.48644883927498656,0.4789362112865597,0.007512627988426834,0.015443819332828084
0.8416250000000001,0.48646903358852445,0.47895425134593567,0.00751478224258878,0.015447606576629658
0.84175,0.4864892233191257,0.4789722914053116,0.007516931913814084,0.015451384231142845
0.841875,0.4865094084678331,0.47899033146468756,0.0075190770031455245,0.015455152299778502
0.842,0.4865295890356891,0.4790083715240635,0.0075212175116256,0.015458910785945785
0.842125,0.4865497650237359,0.4790263717180262,0.007523393305709725,0.01546274162796623
0.84225,0.4865699364330153,0.47904437191198895,0.007525564521026373,0.015466562887537505
0.842375,0.4865901032645688,0.47906237210595165,0.007527731158617157,0.015470374568066714
0.8425,0.4866102655194374,0.47908037229991435,0.007529893219523076,0.015474176672958582
0.8426250000000001,0.486630423198662,0.4790983724938771,0.0075320507047849095,0.015477969205616249
0.84275,0.486650576303283,0.4791163726878398,0.0075342036154432135,0.015481752169441273
0.842875,0.48667072483434054,0.4791343728818025,0.007536351952538045,0.015485525567833064
0.843,0.4866908687928744,0.4791523730757652,0.007538495717109184,0.01548928940418933
0.843125,0.48671100817992397,0.4791703334662052,0.007540674713718776,0.01549312546251507
0.84325,0.4867311429965284,0.4791882938566452,0.007542849139883234,0.015496951958829185
0.843375,0.48675127324372647,0.4792062542470852,0.007545018996641284,0.015500768896526997
0.8435,0.48677139892255655,0.4792242146375252,0.007547184285031372,0.015504576279002136
0.8436250000000001,0.4867915200340568,0.4792421750279652,0.007549345006091612,0.015508374109646427
0.84375,0.4868116365792649,0.4792601354184052,0.0075515011608597304,0.015512162391849778
0.843875,0.4868317485592183,0.4792780958088452,0.007553652750373119,0.015515941129000291
0.844,0.48685185597495406,0.47929605619928517,0.007555799775668892,0.01551971032448438
0.844125,0.48687195882750894,0.4793139768479119,0.0075579819795970615,0.01552355160851381
0.8442500000000001,0.48689205711791933,0.47933189749653854,0.007560159621380791,0.015527383350905222
0.844375,0.4869121508472213,0.47934981814516525,0.007562332702056029,0.015531205555042416
0.8445,0.4869322400164506,0.4793677387937919,0.0075645012226586705,0.015535018224307955
0.8446250000000001,0.48695232462664256,0.4793856594424186,0.007566665184223942,0.015538821362081926
0.84475,0.48697240467883235,0.4794035800910453,0.007568824587787071,0.015542614971743297
0.844875,0.4869924801740546,0.479421500739672,0.007570979434382619,0.015546399056668556
0.845,0.4870125511133438,0.47943942138829865,0.007573129725045147,0.015550173620233075
0.845125,0.4870326174977339,0.47945730235664086,0.007575315141093053,0.015554020139376568
0.8452500000000001,0.4870526793282587,0.47947518332498307,0.007577496003275619,0.015557857137191933
0.845375,0.4870727366059515,0.4794930642933253,0.00757967231262624,0.015561684617051935
0.8455,0.4870927893318454,0.4795109452616675,0.007581844070177923,0.015565502582327424
0.8456250000000001,0.48711283750697315,0.4795288262300097,0.007584011276963454,0.015569311036387685
0.84575,0.487132881132367,0.4795467071983519,0.007586173934015117,0.015573109982599871
0.845875,0.48715292020905915,0.4795645881666941,0.007588332042365031,0.015576899424329679
0.846,0.4871729547380812,0.4795824691350363,0.007590485603044872,0.015580679364940793
0.846125,0.4871929847204646,0.4796003104844429,0.007592674236021668,0.015584531128620583
0.8462500000000001,0.4872130101572403,0.4796181518338494,0.007594858323390852,0.015588373391218999
0.846375,0.48723303104943905,0.479635993183256,0.007597037866183043,0.015592206156097334
0.8465,0.4872530473980913,0.4796538345326626,0.007599212865428695,0.01559602942661544
0.8466250000000001,0.487273059204227,0.4796716758820691,0.007601383322157873,0.015599843206131263
0.84675,0.4872930664688758,0.4796895172314757,0.007603549237400142,0.015603647498000625
0.846875,0.4873130691930672,0.47970735858088226,0.007605710612184957,0.01560744230557801
0.847,0.4873330673778302,0.4797251999302888,0.007607867447541439,0.01561122763221612
0.847125,0.4873530610241935,0.4797430017219291,0.007610059302264438,0.015615084649866677
0.8472500000000001,0.4873730501331855,0.47976080351356937,0.007612246619616125,0.015618932186619458
0.847375,0.48739303470583417,0.4797786053052096,0.007614429400624567,0.015622770245824782
0.8475,0.4874130147431672,0.4797964070968499,0.0076166076463173304,0.015626598830830847
0.8476250000000001,0.48743299024621206,0.4798142088884902,0.007618781357721871,0.015630417944984515
0.84775,0.48745296121599574,0.4798320106801305,0.007620950535865256,0.015634227591630762
0.847875,0.48747292765354494,0.4798498124717707,0.00762311518177422,0.01563802777411278
0.848,0.48749288955988607,0.479867614263411,0.007625275296475054,0.015641818495771745
0.848125,0.48751284693604513,0.4798853765582755,0.0076274703777696184,0.01564568077683955
0.8482500000000001,0.48753279978304787,0.47990313885313995,0.007629660929907911,0.01564953359713048
0.848375,0.4875527481019196,0.47992090114800445,0.007631846953915167,0.015653376959983343
0.8485,0.48757269189368546,0.4799386634428689,0.007634028450816566,0.01565721086873573
0.848625,0.4875926311593701,0.47995642573773334,0.007636205421636788,0.01566103532672312
0.84875,0.487612565899998,0.47997418803259784,0.007638377867400181,0.015664850337279212
0.848875,0.48763249611659315,0.47999195032746234,0.007640545789130815,0.01566865590373604
0.849,0.48765242181017926,0.4800097126223268,0.007642709187852481,0.015672452029423984
0.849125,0.4876723429817797,0.48002743548122756,0.007644907500552134,0.015676319583367772
0.8492500000000001,0.4876922596324176,0.48004515834012834,0.007647101292289238,0.015680177696592888
0.849375,0.4877121717631156,0.48006288119902907,0.0076492905640865305,0.015684026372427336
0.8495,0.48773207937489615,0.48008060405792985,0.007651475316966305,0.015687865614197112
0.849625,0.4877519824687813,0.48009832691683063,0.007653655551950689,0.01569169542522679
0.84975,0.4877718810457929,0.4801160497757314,0.007655831270061475,0.015695515808839166
0.849875,0.4877917751069522,0.48013377263463214,0.007658002472320069,0.015699326768355157
0.85,0.48781166465328035,0.4801514954935329,0.007660169159747432,0.01570312830709368
0.850125,0.4878315496857981,0.4801691789771043,0.0076623707086938,0.015707001143384337
0.8502500000000001,0.48785143020552585,0.48018686246067566,0.0076645677448501925,0.01571086455895228
0.850375,0.4878713062134837,0.48020454594424705,0.007666760269236628,0.015714718557114274
0.8505,0.4878911777106914,0.48022222942781845,0.007668948282872956,0.01571856314118567
0.850625,0.4879110446981684,0.4802399129113898,0.007671131786778584,0.015722398314479816
0.85075,0.4879309071769337,0.4802575963949612,0.007673310781972531,0.01572622408030819
0.850875,0.4879507651480062,0.4802752798785326,0.0076754852694736475,0.015730040441980838
0.851,0.4879706186124043,0.4802929633621039,0.007677655250300397,0.01573384740280593
0.851125,0.4879904675711461,0.48031060753080296,0.007679860040343156,0.015737725530926405
0.8512500000000001,0.4880103120252494,0.48032825169950194,0.007682060325747475,0.0157415942582582
0.851375,0.4880301519757317,0.480345895868201,0.007684256107530707,0.015745453588107004
0.8515,0.48804998742361,0.48036354003689996,0.007686447386710038,0.015749303523777083
0.851625,0.4880698183699012,0.48038118420559894,0.007688634164302266,0.015753144068570826
0.85175,0.4880896448156218,0.480398828374298,0.0076908164413238,0.01575697522578875
0.851875,0.4881094667617878,0.480416472542997,0.007692994218790772,0.015760796998729735
0.852,0.4881292842094151,0.480434116711696,0.007695167497719091,0.01576460939069111
0.852125,0.4881490971595192,0.48045172162580296,0.007697375533716244,0.01576849282013698
0.8522500000000001,0.48816890561311527,0.4804693265399099,0.007699579073205343,0.01577236686866618
0.852375,0.48818870957121807,0.4804869314540169,0.007701778117201186,0.015776231539573565
0.8525,0.4882085090348422,0.4805045363681239,0.007703972666718295,0.01578008683615235
0.852625,0.4882283040050018,0.48052214128223086,0.007706162722770915,0.01578393276169411
0.85275,0.4882480944827106,0.4805397461963378,0.00770834828637279,0.01578776931948832
0.852875,0.4882678804689823,0.4805573511104448,0.007710529358537499,0.015791596512823053
0.853,0.48828766196483,0.48057495602455175,0.0077127059402782305,0.015795414344984493
0.853125,0.48830743897126655,0.4805925217441708,0.007714917227095774,0.015799303085263314
0.8532500000000001,0.4883272114893046,0.48061008746378986,0.007717124025514721,0.015803182464435996
0.853375,0.48834697951995626,0.4806276531834089,0.007719326336547372,0.01580705248578671
0.8535,0.48836674306423344,0.48064521890302797,0.007721524161205473,0.015810913152597427
0.853625,0.4883865021231477,0.480662784622647,0.007723717500500715,0.01581476446814893
0.85375,0.4884062566977103,0.480680350342266,0.00772590635544429,0.015818606435719917
0.853875,0.48842600678893217,0.4806979160618851,0.0077280907270470545,0.015822439058587327
0.854,0.48844575239782384,0.48071548178150414,0.007730270616319701,0.0158262623400267
0.854125,0.48846549352539564,0.48073300836656374,0.007732485158831903,0.015830156400658567
0.8542500000000001,0.48848523017265744,0.48075053495162334,0.007734695221034094,0.01583404111993358
0.854375,0.48850496234061885,0.48076806153668294,0.007736900803935909,0.015837916501124916
0.8545,0.4885246900302892,0.4807855881217426,0.007739101908546597,0.015841782547503888
0.854625,0.4885444132426774,0.4808031147068022,0.007741298535875185,0.015845639262340293
0.85475,0.4885641319787921,0.4808206412918618,0.00774349068693031,0.01584948664890207
0.854875,0.48858384623964163,0.4808381678769214,0.007745678362720221,0.015853324710455304
0.855,0.4886035560262339,0.480855694461981,0.007747861564252889,0.01585715345026445
0.855125,0.4886232613395766,0.48087318197223455,0.0077500793673420665,0.015861052840781577
0.8552500000000001,0.48864296218067715,0.4808906694824881,0.007752292698189056,0.01586494290963022
0.855375,0.4886626585505425,0.48090815699274164,0.00775450155780083,0.015868823660072574
0.8555,0.48868235045017927,0.4809256445029952,0.007756705947184084,0.01587269509536923
0.855625,0.4887020378805939,0.4809431320132487,0.007758905867345234,0.015876557218779137
0.85575,0.4887217208427924,0.4809606195235022,0.007761101319290198,0.015880410033559163
0.855875,0.4887413993377805,0.48097810703375576,0.007763292304024727,0.015884253542964796
0.856,0.48876107336656355,0.4809955945440093,0.007765478822554239,0.01588808775024976
0.856125,0.48878074293014667,0.4810130430390355,0.007767699891111146,0.01589199248019728
0.8562500000000001,0.48880040802953456,0.4810304915340618,0.007769916495472762,0.01589588790810352
0.856375,0.48882006866573163,0.481047940029088,0.007772128636643616,0.01589977403722021
0.8565,0.48883972483974203,0.48106538852411423,0.0077743363156277945,0.0159036508707971
0.856625,0.4888593765525695,0.48108283701914045,0.00777653953342905,0.015907518412082218
0.85675,0.48887902380521747,0.4811002855141667,0.007778738291050746,0.01591137666432174
0.856875,0.4888986665986891,0.48111773400919294,0.007780932589496137,0.015915225630760567
0.857,0.48891830493398714,0.48113518250421916,0.007783122429767975,0.015919065314641517
0.857125,0.48893793881211417,0.4811525920434228,0.007785346768691359,0.015922975393576577
0.8572500000000001,0.48895756823407227,0.48117000158262646,0.00778756665144581,0.01592687619003732
0.857375,0.4889771932008633,0.4811874111218301,0.007789782079033192,0.015930767707264558
0.8575,0.4889968137134888,0.4812048206610338,0.007791993052454982,0.015934649948497255
0.857625,0.4890164297729499,0.48122223020023747,0.007794199572712435,0.015938522916972876
0.85775,0.48903604138024753,0.4812396397394411,0.007796401640806416,0.01594238661592704
0.857875,0.4890556485363822,0.48125704927864477,0.00779859925773746,0.015946241048593643
0.858,0.4890752512423542,0.4812744588178484,0.007800792424505765,0.015950086218204852
0.858125,0.4890948494991634,0.4812918294604607,0.0078030200387027016,0.01595400165569732
0.8582500000000001,0.48911444330780934,0.48130920010307293,0.007805243204736412,0.01595790783022206
0.858375,0.48913403266929134,0.4813265707456852,0.0078074619236061515,0.01596180474500911
0.8585,0.4891536175846083,0.4813439413882975,0.007809676196310789,0.015965692403286668
0.858625,0.48917319805475884,0.48136131203090976,0.0078118860238490795,0.015969570808281666
0.85875,0.4891927740807413,0.481378682673522,0.007814091407219281,0.015973439963218976
0.858875,0.48921234566355365,0.4813960533161343,0.007816292347419374,0.015977299871321852
0.859,0.48923191280419354,0.48141342395874653,0.007818488845447003,0.015981150535811835
0.859125,0.48925147550365833,0.4814307557638256,0.007820719739832727,0.01598507134144398
0.8592500000000001,0.489271033762945,0.48144808756890467,0.007822946194040337,0.01598898290355482
0.859375,0.48929058758305033,0.4814654193739837,0.007825168209066646,0.01599288522536399
0.8595,0.4893101369649706,0.48148275117906275,0.007827385785907859,0.015996778310088843
0.859625,0.48932968190970194,0.4815000829841418,0.007829598925560122,0.016000662160945582
0.85975,0.48934922241824,0.4815174147892209,0.007831807629019139,0.01600453678114846
0.8598750000000001,0.4893687584915803,0.4815347465942999,0.00783401189728039,0.016008402173910252
0.86,0.4893882901307179,0.48155207839937897,0.007836211731338916,0.016012258342441767
0.860125,0.48940781733664757,0.4815693714258105,0.007838445910837044,0.016016184525808705
0.8602500000000001,0.48942734011036376,0.4815866644522421,0.007840675658121687,0.016020101485040933
0.860375,0.4894468584528606,0.4816039574786736,0.007842900974186995,0.01602400922334726
0.8605,0.489466372365132,0.4816212505051052,0.007845121860026838,0.016027907743934897
0.860625,0.4894858818481714,0.4816385435315367,0.0078473383166347,0.016031797050009237
0.86075,0.48950538690297196,0.48165583655796823,0.00784955034500373,0.016035677144773944
0.8608750000000001,0.4895248875305266,0.4816731295843998,0.007851757946126803,0.016039548031431098
0.861,0.4895443837318278,0.48169042261083134,0.007853961120996455,0.016043409713181054
0.861125,0.48956387550786784,0.48170767691732913,0.00785619859053871,0.01604734128389021
0.8612500000000001,0.48958336285963866,0.48172493122382687,0.007858431635811791,0.01605126364979186
0.861375,0.4896028457881318,0.48174218553032466,0.007860660257807128,0.01605517681408391
0.8615,0.48962232429433855,0.4817594398368224,0.00786288445751615,0.016059080779963226
0.861625,0.48964179837924987,0.48177669414332014,0.007865104235929732,0.01606297555062453
0.86175,0.4896612680438564,0.48179394844981793,0.007867319594038469,0.016066861129260927
0.8618750000000001,0.48968073328914846,0.4818112027563157,0.007869530532832736,0.01607073751906406
0.862,0.4897001941161161,0.48182845706281346,0.00787173705330263,0.01607460472322397
0.862125,0.48971965052574895,0.4818456727079197,0.007873977817829225,0.016078541690895867
0.8622500000000001,0.48973910251903635,0.481862888353026,0.007876214166010365,0.016082469473027626
0.862375,0.48975855009696745,0.48188010399813225,0.007878446098835201,0.01608638807280716
0.8625,0.4897779932605309,0.4818973196432385,0.007880673617292389,0.016090297493420357
0.862625,0.48979743201071513,0.4819145352883447,0.007882896722370414,0.016094197738051732
0.86275,0.4898168663485083,0.481931750933451,0.00788511541505732,0.01609808880988387
0.8628750000000001,0.48983629627489816,0.48194896657855724,0.007887329696340928,0.016101970712097884
0.863,0.48985572179087217,0.4819661822236635,0.00788953956720867,0.016105843447873074
0.863125,0.48987514289741746,0.4819833592657496,0.00789178363166787,0.016109785822140472
0.8632500000000001,0.4898945595955209,0.4820005363078357,0.007894023287685237,0.016113719030076357
0.863375,0.48991397188616903,0.4820177133499218,0.007896258536247258,0.016117643074857902
0.8635,0.489933379770348,0.48203489039200786,0.007898489378340146,0.016121557959660714
0.863625,0.4899527832490438,0.48205206743409396,0.007900715814949832,0.016125463687658794
0.86375,0.4899721823232419,0.48206924447618005,0.007902937847061864,0.01612936026202435
0.8638750000000001,0.4899915769939276,0.48208642151826614,0.007905155475661452,0.01613324768592788
0.864,0.4900109672620858,0.48210359856035223,0.007907368701733586,0.016137125962538423
0.864125,0.4900303531287012,0.4821207370576191,0.007909616071082093,0.016141073753047092
0.86425,0.49004973459475804,0.4821378755548859,0.007911859039872127,0.016145012396373906
0.864375,0.49006911166124034,0.4821550140521528,0.007914097609087567,0.016148941895685442
0.8645,0.4900884843291318,0.4821721525494196,0.007916331779712238,0.01615286225414715
0.864625,0.4901078525994158,0.4821892910466864,0.007918561552729408,0.016156773474922347
0.86475,0.4901272164730754,0.48220642954395326,0.007920786929122126,0.01616067556117286
0.8648750000000001,0.4901465759510933,0.48222356804122013,0.007923007909873159,0.016164568516058957
0.865,0.4901659310344519,0.48224070653848694,0.007925224495964944,0.01616845234273921
0.865125,0.49018528172413334,0.4822578065489655,0.007927475175167842,0.016172405559147843
0.86525,0.4902046280211194,0.4822749065594441,0.00792972146167531,0.0161763496474653
0.865375,0.4902239699263916,0.48229200656992266,0.007931963356468952,0.016180284610848264
0.8655,0.4902433074409311,0.48230910658040127,0.007934200860529816,0.016184210452451275
0.865625,0.4902626405657187,0.4823262065908798,0.007936433974838897,0.016188127175427756
0.86575,0.490281969301735,0.4823433066013584,0.00793866270037663,0.016192034782928987
0.8658750000000001,0.4903012936499602,0.482360406611837,0.007940887038123234,0.01619593327810479
0.866,0.49032061361137425,0.48237750662231554,0.007943106989058701,0.01619982266410352
0.866125,0.4903399291869567,0.48239456820386745,0.007945360983089234,0.016203781316083302
0.86625,0.4903592403776868,0.48241162978541935,0.007947610592267451,0.01620773085900449
0.866375,0.4903785471845436,0.48242869136697125,0.007949855817572349,0.016211671296013225
0.8665,0.49039784960850574,0.48244575294852315,0.007952096659982588,0.01621560263025396
0.866625,0.49041714765055155,0.48246281453007506,0.007954333120476498,0.016219524864869467
0.86675,0.4904364413116591,0.48247987611162696,0.007956565200032129,0.016223438003000943
0.8668750000000001,0.49045573059280606,0.48249693769317886,0.007958792899627198,0.01622734204778791
0.867,0.49047501549496986,0.48251399927473076,0.007961016220239092,0.01623123700236821
0.867125,0.4904942960191276,0.4825310224850487,0.007963273534078885,0.016235201099603264
0.86725,0.4905135721662561,0.4825480456953666,0.007965526470889495,0.016239156106754207
0.867375,0.49053284393733176,0.4825650689056845,0.00796777503164725,0.01624310202695655
