t,a_ref,a_eu_on_ref,abs_err,rel_err
0.6775,0.45556577474554943,0.45431767181996074,0.00124810292558869,0.0027396766719049504
0.677625,0.4555930285263795,0.45434450282777433,0.001248525698605174,0.002740440745205301
0.67775,0.4556202759987345,0.45437133383558787,0.001248942163146638,0.0027411909191462414
0.677875,0.45564751716426294,0.4543981520715872,0.0012493650926757582,0.0027419552298917804
0.678,0.45567475202461266,0.45442497030758644,0.0012497817170262215,0.0027427056501886536
0.678125,0.45570198058143097,0.4544517757783091,0.0012502048031218793,0.002743470198498453
0.67825,0.4557292028363644,0.4544785812490318,0.0012506215873326343,0.0027442208652616973
0.6783750000000001,0.45575641879105905,0.4545053739610105,0.0012510448300485644,0.0027449856512544294
0.6785,0.4557836284471602,0.4545321666729891,0.0012514617741710699,0.002745736564594819
0.678625,0.45581083180631266,0.4545589466327514,0.001251885173561229,0.0027465015883896085
0.67875,0.4558380288701605,0.45458572659251373,0.0012523022776467774,0.0027472527484175228
0.678875,0.4558652196403473,0.45461249380658225,0.001252725833765067,0.0027480180101333383
0.679,0.45589240411851595,0.4546392610206508,0.0012531430978651725,0.002748769416959614
0.679125,0.4559195823063087,0.45466601549554314,0.0012535668107655495,0.0027495349167155105
0.67925,0.4559467542053672,0.45469276997043556,0.0012539842349316155,0.002750286570450711
0.6793750000000001,0.45597391981733243,0.45471951171266445,0.0012544081046679811,0.002751052308365589
0.6795,0.45600107914384486,0.45474625345489333,0.001254825688951522,0.0027518042091204927
0.679625,0.45602823218654426,0.45477298247096637,0.0012552497155778886,0.00275257018531346
0.67975,0.4560553789470698,0.4547997114870394,0.0012556674600304185,0.0027533223331988143
0.679875,0.4560825194270601,0.4548264277834593,0.0012560916436007985,0.002754088547788946
0.68,0.456109653628153,0.4548531440798791,0.0012565095482738875,0.0027548409429155912
0.680125,0.45613678155198584,0.45487984766314343,0.0012569338888424042,0.002755607396022171
0.68025,0.4561639032001953,0.4549065512464078,0.001257351953787511,0.0027563600385006747
0.6803750000000001,0.45619101857441746,0.4549332421230094,0.0012577764514080658,0.0027571267302424645
0.6805,0.45621812767628783,0.45495993299961096,0.0012581946766768715,0.0027578796201838517
0.680625,0.4562452305074412,0.45498661117603756,0.0012586193314036431,0.002758646550680189
0.68075,0.4562723270695119,0.45501328935246416,0.0012590377170477174,0.0027593996881952114
0.680875,0.4562994173641334,0.45503995483519855,0.0012594625289348294,0.0027601668575652767
0.681,0.45632650139293873,0.45506662031793293,0.0012598810750057976,0.0027609202427647792
0.681125,0.45635357915756036,0.45509327311345293,0.0012603060441074287,0.0027616876511278405
0.68125,0.45638065065962996,0.455119925908973,0.0012607247506569719,0.0027624412841227605
0.6813750000000001,0.4564077159007787,0.4551465660237516,0.0012611498770271345,0.002763208931597688
0.6815,0.4564347748826372,0.4551732061385302,0.001261568744106989,0.0027639628124990533
0.681625,0.45646182760683524,0.4551998335790353,0.0012619940277999175,0.0027647306992051686
0.68175,0.4564888740750022,0.4552264610195404,0.0012624130554618196,0.0027654848281239803
0.681875,0.4565159142887668,0.455253075792235,0.001262838496531804,0.002766252954180693
0.682,0.4565429482497571,0.4552796905649296,0.0012632576848274901,0.002767007331227921
0.682125,0.4565699759596005,0.4553062926762718,0.0012636832833287093,0.002767775696754364
0.68225,0.45659699741992393,0.4553328947876141,0.0012641026323098603,0.002768530322040829
0.6823750000000001,0.45662401263235364,0.4553594842440571,0.0012645283882965486,0.0027692989271562215
0.6825,0.45665102159851517,0.45538607370050005,0.001264947898015123,0.0027700538007933216
0.682625,0.4566780243200336,0.45541265050849206,0.0012653738115415702,0.0027708226456169723
0.68275,0.45670502079853337,0.455439227316484,0.00126579348204936,0.0027715777677157125
0.682875,0.4567320110356382,0.45546579148246835,0.0012662195531698561,0.0027723468523668947
0.683,0.45675899503297135,0.45549235564845264,0.0012666393845187085,0.0027731022230383724
0.683125,0.4567859727921553,0.45551890717886767,0.0012670656132876545,0.0027738715476365696
0.68325,0.4568129443148121,0.4555454587092827,0.001267485605529417,0.002774627166991853
0.6833750000000001,0.45683990960256304,0.45557199761056194,0.0012679119920011028,0.0027753967316562714
0.6835,0.4568668686570289,0.4555985365118412,0.0012683321451877339,0.002776152599806643
0.683625,0.4568938214798298,0.4556250627904132,0.0012687586894166158,0.0027769224046568204
0.68375,0.4569207680725853,0.45565158906898523,0.0012691790036000739,0.0027776785217135335
0.683875,0.45694770843691424,0.45567810273127374,0.0012696057056404975,0.00277844856686873
0.684,0.456974642574435,0.4557046163935623,0.0012700261808726854,0.0027792049329428874
0.684125,0.4570015704867652,0.4557311174459861,0.001270453040779107,0.0027799752185225734
0.68425,0.457028492175522,0.45575761849840996,0.0012708736771120388,0.002780731833725492
0.6843750000000001,0.45705540764232183,0.45578410694738297,0.0012713006949388594,0.002781502359848982
0.6845,0.45708231688878065,0.455810595396356,0.00127172149242466,0.002782259224292193
0.684625,0.45710921991651365,0.45583707124828726,0.0012721486682263916,0.002783029991079011
0.68475,0.45713611672713556,0.4558635471002185,0.001272569626917075,0.002783787104873774
0.684875,0.4571630073222604,0.4558900103615121,0.001272996960748285,0.0027845581124435323
0.685,0.4571898917035016,0.45591647362280574,0.001273418080695865,0.0027853154757010766
0.685125,0.45721676987247206,0.45594292429986105,0.0012738455726110098,0.0027860867241731114
0.68525,0.457243641830784,0.45596937497691636,0.0012742668538676116,0.002786844337004882
0.6853750000000001,0.457270507580049,0.45599581307612774,0.0012746945039212587,0.0027876158264987386
0.6855,0.4572973671218782,0.4560222511753391,0.0012751159465390627,0.002788373689016272
0.685625,0.4573242204578819,0.4560486767030961,0.0012755437547857795,0.002789145419651462
0.68575,0.45735106758967004,0.4560751022308531,0.0012759653588169106,0.002789903531966146
0.685875,0.45737790851885174,0.4561015151935404,0.0012763933253113202,0.002790675503862269
0.686,0.45740474324703567,0.4561279281562277,0.001276815090807959,0.002791433866085583
0.686125,0.4574315717758299,0.45615432856022514,0.0012772432156047397,0.0027922060793623272
0.68625,0.45745839410684175,0.4561807289642226,0.0012776651426191221,0.0027929646916058427
0.6863750000000001,0.45748521024167804,0.45620711681590526,0.001278093425772786,0.002793737146382499
0.6865,0.45751202018194503,0.45623350466758783,0.0012785155143572036,0.0027944960087578816
0.686625,0.4575388239292483,0.45625987997332573,0.0012789439559225402,0.002795268705154314
0.68675,0.4575656214851928,0.4562862552790636,0.0012793662061292288,0.0027960278177730784
0.686875,0.45759241285138297,0.45631261804522205,0.0012797948061609166,0.002796800755908875
0.687,0.45761919802942264,0.4563389808113805,0.0012802172180421123,0.0027975601188825077
0.687125,0.457645977020915,0.45636533104432003,0.0012806459765949407,0.002798333298877466
0.68725,0.4576727498274626,0.4563916812772596,0.0012810685502029906,0.002799092912317668
0.6873750000000001,0.4576995164506675,0.45641801898333584,0.0012814974673316382,0.0027998663342913097
0.6875,0.457726276892131,0.4564443566894121,0.0012819202027189447,0.0028006261983098747
0.687625,0.45775303115345406,0.45647068187497586,0.001282349278478201,0.0028013998623819315
0.68775,0.45777977923623675,0.45649700706053964,0.001282772175697111,0.002802159977090502
0.687875,0.45780652114207876,0.45652331973193694,0.001283201410141821,0.0028029338833807935
0.6880000000000001,0.45783325687257903,0.4565496324033343,0.0012836244692447374,0.0028036942488911067
0.688125,0.457859986429336,0.4565759325669063,0.0012840538624296904,0.0028044683975192984
0.68825,0.45788670981394747,0.4566022327304784,0.001284477083469071,0.002805229013943183
0.688375,0.45791342702801063,0.4566285203925616,0.0012849066354490568,0.0028060034050289076
0.6885,0.4579401380731221,0.45665480805464476,0.0012853300184773597,0.002806764272478165
0.688625,0.457966842950878,0.45668108322157064,0.0012857597293073342,0.002807538906141385
0.68875,0.4579935416628736,0.4567073583884965,0.001286183274377073,0.002808300024727908
0.688875,0.4580202342107038,0.4567336210665919,0.0012866131441119366,0.002809074901088433
0.6890000000000001,0.4580469205959628,0.45675988374468723,0.0012870368512755692,0.002809836270923967
0.689125,0.4580736008202443,0.45678613394027406,0.0012874668799702227,0.002810611390101573
0.68925,0.4581002748851412,0.4568123841358609,0.0012878907492803182,0.002811373011298075
0.689375,0.4581269427922461,0.45683862185525637,0.0012883209369897175,0.0028121483734126276
0.6895,0.45815360454315074,0.4568648595746519,0.001288744968498845,0.0028129102460820276
0.689625,0.4581802601394464,0.4568910848241685,0.0012891753152778906,0.002813685851253237
0.68975,0.4582069095827238,0.4569173100736851,0.0012895995090387302,0.0028144479755076797
0.689875,0.45823355287457296,0.45694352285963036,0.0012900300149426003,0.002815223823855829
0.6900000000000001,0.4582601900165833,0.4569697356455757,0.00129045437100761,0.0028159861998069457
0.690125,0.4582868210103438,0.4569959359742526,0.001290885036091205,0.0028167622914516805
0.69025,0.45831344585744266,0.4570221363029295,0.0012913095545131759,0.0028175249192118005
0.690375,0.45834006455946763,0.45704832418063607,0.001291740378831563,0.0028183012542730974
0.6905,0.45836667711800577,0.45707451205834265,0.0012921650596631196,0.0028190641339541594
0.690625,0.4583932835346436,0.4571006874913722,0.0012925960432713657,0.002819840712551962
0.69075,0.45841988381096704,0.4571268629244018,0.0012930208865652437,0.002820603844266118
0.690875,0.4584464779485614,0.45715302591904294,0.0012934520295184715,0.0028213806665204583
0.6910000000000001,0.4584730659490115,0.45717918891368414,0.001293877035327351,0.002822144050379712
0.691125,0.4584996478139014,0.45720533947622066,0.0012943083376807385,0.0028229211164107096
0.69125,0.45852622354481465,0.45723149003875724,0.0012947335060574106,0.002823684752527279
0.691375,0.45855279314333425,0.4572576281754682,0.0012951649678660249,0.0028244620624547803
0.6915,0.45857935661104254,0.45728376631217926,0.0012955902988632806,0.002825225950940854
0.691625,0.4586059139495213,0.4573098920293391,0.0012960219201822443,0.002826003504884794
0.69175,0.45863246516035183,0.45733601774649885,0.0012964474138529858,0.0028267676458527758
0.691875,0.45865901024511463,0.457362131050377,0.0012968791947376435,0.00282754544393354
0.6920000000000001,0.45868554920538973,0.4573882443542551,0.0012973048511346064,0.002828309837495442
0.692125,0.45871208204275654,0.45741434525111646,0.0012977367916400806,0.0028290878798329006
0.69225,0.45873860875879396,0.4574404461479778,0.001298162610816167,0.0028298525261010714
0.692375,0.45876512935508024,0.45746653464408243,0.0012985947109978024,0.0028306308128155456
0.6925,0.458791643833193,0.4574926231401871,0.001299020693005859,0.0028313957119021826
0.692625,0.4588181521947093,0.4575186992417905,0.0012994529529187782,0.002832174243113478
0.69275,0.4588446544412057,0.45754477534339383,0.0012998790978118735,0.002832939395131237
0.692875,0.4588711505742581,0.45757083905674656,0.001300311517511532,0.0028337181709598516
0.6930000000000001,0.45889764059544175,0.4575969027700993,0.0013007378253424573,0.002834483576020754
0.693125,0.4589241245063314,0.4576229541014473,0.0013011704048840889,0.0028352625965866714
0.69325,0.45895060230850127,0.4576490054327954,0.0013015968757058571,0.0028360282548031955
0.693375,0.4589770740035249,0.45767504438838,0.0013020296151448618,0.0028368075202267282
0.6935,0.4590035395929752,0.45770108334396464,0.0013024562490105418,0.0028375734317114456
0.693625,0.4590299990784246,0.45772710993002236,0.0013028891484022642,0.0028383529421127543
0.69375,0.45905645246144494,0.4577531365160801,0.001303315945364869,0.002839119106978087
0.693875,0.4590828997436074,0.4577791507388427,0.0013037490047647093,0.002839898862477421
0.6940000000000001,0.4591093409264826,0.45780516496160534,0.0013041759648772522,0.0028406652808357644
0.694125,0.45913577601164063,0.4578311668273,0.0013046091843406105,0.0028414452815533403
0.69425,0.45916220500065097,0.4578571686929947,0.001305036307656271,0.002842211953517424
0.694375,0.4591886278950825,0.45788315820784387,0.0013054696872386584,0.0028429921995736687
0.6945,0.4592150446965036,0.45790914772269303,0.0013058969738105608,0.002843759125256074
0.694625,0.45924145540648187,0.4579351248929145,0.0013063305135673775,0.0028445396167711403
0.69475,0.4592678600265845,0.4579611020631359,0.0013067579634485904,0.0028453067962843004
0.694875,0.459294258558378,0.4579870668949426,0.001307191663435403,0.002846087533378672
0.6950000000000001,0.4593206510034285,0.4580130317267494,0.0013076192766791062,0.0028468549668352336
0.695125,0.4593470373633013,0.45803898422634987,0.0013080531369514259,0.0028476359496292414
0.69525,0.4593734176395612,0.45806493672595033,0.0013084809136108544,0.0028484036371419445
0.695375,0.45939979183377244,0.4580908768995482,0.0013089149342242479,0.002849184865756008
0.6955,0.4594261599474987,0.4581168170731461,0.0013093428743525815,0.0028499528074374452
0.695625,0.459452521982303,0.4581427449269405,0.0013097770553625043,0.002850734281991711
0.69575,0.45947887793974795,0.45816867278073486,0.0013102051590130892,0.0028515024779548087
0.695875,0.45950522782139536,0.4581945883209201,0.0013106395004752747,0.0028522841985699956
0.6960000000000001,0.4595315716288066,0.45822050386110535,0.001311067767701235,0.00285305264892717
0.696125,0.45955790936354246,0.4582464070938712,0.0013115022696712497,0.0028538346157236014
0.69625,0.4595842410271631,0.45827231032663707,0.0013119307005260428,0.002854603320587966
0.696375,0.4596105666212281,0.45829820125816856,0.0013123653630595644,0.0028553855336861766
0.6965,0.45963688614729653,0.4583240921897001,0.0013127939575964254,0.0028561544931703345
0.696625,0.4596631996069268,0.45834997082617773,0.0013132287807490761,0.0028569369526907063
0.69675,0.45968950700167677,0.4583758494626553,0.0013136575390214622,0.0028577061669077157
0.696875,0.45971580833310377,0.4584017158102548,0.0013140925228489753,0.00285848887297084
0.6970000000000001,0.4597421036027645,0.4584275821578543,0.0013145214449102327,0.002859258342033491
0.697125,0.4597683928122151,0.45845343622274676,0.0013149565894683413,0.002860041294759927
0.69725,0.4597946759630111,0.45847929028763923,0.0013153856753718718,0.002860811018781103
0.697375,0.4598209530567075,0.4585051320759912,0.001315820980716309,0.00286159421829138
0.6975,0.45984722409485873,0.4585309738643432,0.0013162502305155144,0.0028623641973839365
0.697625,0.45987348907901865,0.4585568033823166,0.001316685696702069,0.002863147643798671
0.69775,0.45989974801074046,0.45858263290028994,0.0013171151104505174,0.0028639178780757992
0.697875,0.4599260008915769,0.45860845015404195,0.0013175507375349782,0.0028647015715155774
0.6980000000000001,0.4599522477230801,0.45863426740779395,0.001317980315286127,0.002865472061090199
0.698125,0.4599784885068015,0.45866007240347717,0.001318416103324338,0.0028662560016756962
0.69825,0.46000472324429215,0.45868587739916045,0.0013188458451316998,0.002867026746660827
0.698375,0.46003095193710236,0.4587116701429229,0.00131928179417945,0.0028678109345125664
0.6985,0.460057174586782,0.45873746288668543,0.001319711700096593,0.002868581935021315
0.698625,0.46008339119488034,0.45876324338467056,0.0013201478102097819,0.0028693663702600296
0.69875,0.460109601762946,0.4587890238826557,0.00132057788029033,0.002870137626405599
0.698875,0.46013580629252715,0.45881479214100224,0.001321014151524913,0.0028709223091521103
0.6990000000000001,0.4601620047851712,0.4588405603993488,0.0013214443858224345,0.002871693821047555
0.699125,0.4601881972424252,0.4588663164241909,0.0013218808182343111,0.002872478751422534
0.69925,0.4602143836658355,0.4588920724490331,0.0013223112168024298,0.0028732505191810024
0.699375,0.4602405640569479,0.4589178162465004,0.0013227478104475,0.0028740356973050874
0.6995,0.46026673841730764,0.45894356004396775,0.001323178373339895,0.002874807721039822
0.699625,0.4602929067484594,0.4589692916201853,0.0013236151282741138,0.0028755931470337416
0.69975,0.4603190690519473,0.4589950231964028,0.00132404585554452,0.002876365426858077
0.699875,0.4603452253293149,0.45902074255749087,0.0013244827718240093,0.0028771511008428897
0.7000000000000001,0.46037137558210506,0.45904646191857895,0.001324913663526106,0.0028779236368700147
0.700125,0.4603975198118602,0.4590721690706534,0.001325350741206821,0.0028787095589663863
0.70025,0.4604236580201222,0.4590978762227279,0.0013257817973942876,0.002879482351309461
0.700375,0.46044979020843224,0.4591235711719,0.001326219036532239,0.0028802685216381472
0.7005,0.4604759163783311,0.4591492661210721,0.0013266502572589767,0.0028810415704107885
0.700625,0.46050203653135874,0.4591749488734485,0.0013270876579102309,0.0028818279890926333
0.70075,0.46052815066905484,0.45920063162582486,0.0013275190432299744,0.0028826012944080685
0.700875,0.46055425879295836,0.4592263021875076,0.001327956605450764,0.0028833879615642478
0.7010000000000001,0.4605803609046077,0.4592519727491904,0.0013283881554173038,0.0028841615235357977
0.701125,0.46060645700554065,0.459277631126277,0.0013288258792636398,0.0028849484392869736
0.70125,0.46063254709729456,0.45930328950336363,0.0013292575939309326,0.0028857222580282948
0.701375,0.4606586311814061,0.4593289357019471,0.0013296954794589921,0.0028865094224954594
0.7015,0.4606847092594114,0.4593545819005306,0.0013301273588808282,0.0028872834981198193
0.701625,0.4607107813328461,0.4593802159266993,0.0013305654061467886,0.0028880709114239345
0.70175,0.46073684740324516,0.45940584995286804,0.001330997450377125,0.0028888452440449354
0.701875,0.46076290747214305,0.4594314718127058,0.001331435659437219,0.002889632906307052
0.7020000000000001,0.4607889615410736,0.45945709367254367,0.0013318678685299568,0.0028904074960381496
0.702125,0.46081500961157024,0.4594827033721299,0.0013323062394403618,0.0028911954073791678
0.70225,0.4608410516851656,0.45950831307171613,0.0013327386134494579,0.00289197025433391
0.702375,0.4608670877633919,0.4595339106171255,0.0013331771462664066,0.002892758414874819
0.7025,0.4608931178477808,0.4595595081625349,0.001333609685245929,0.0028935335191669696
0.702625,0.46091914193986333,0.4595850935598376,0.0013340483800257097,0.0028943219290288483
0.70275,0.46094516004117003,0.45961067895714036,0.0013344810840296706,0.0028950972907720225
0.702875,0.4609711721532308,0.4596362522124022,0.0013349199408286272,0.0028958859500760395
0.7030000000000001,0.46099717827757497,0.459661825467664,0.0013353528099109835,0.0028966615693837064
0.703125,0.4610231784157314,0.45968738658694597,0.0013357918287854598,0.0028974504782509993
0.70325,0.46104917256922834,0.459712947706228,0.0013362248630003348,0.0028982263552369625
0.703375,0.4610751607395934,0.4597384966955868,0.001336664044006619,0.0028990155137885187
0.7035,0.4611011429283538,0.45976404568494567,0.0013370972434081363,0.0028997916485665543
0.7036250000000001,0.461127119137036,0.45978958255043345,0.0013375365866025724,0.0029005810569234496
0.70375,0.4611530893671661,0.45981511941592124,0.001337969951244855,0.0029013574496073082
0.703875,0.46117905362026945,0.45984064416358555,0.0013384094566838978,0.00290214710789083
0.704,0.461205011897871,0.4598661689112499,0.0013388429866211249,0.0029029237585943553
0.704125,0.461230964201495,0.4598916815471338,0.001339282654361229,0.002903713666925758
0.70425,0.46125691053266527,0.45991719418301774,0.001339716349647524,0.0029044905757626477
0.704375,0.46128285089290494,0.45994269471315985,0.001340156179745089,0.002905280734263037
0.7045,0.4613087852837367,0.45996819524330196,0.0013405900404347415,0.002906057901347323
0.7046250000000001,0.4613347137066826,0.45999368367373633,0.0013410300329462777,0.002906848310138014
0.70475,0.46136063616326417,0.46001917210417065,0.0013414640590935223,0.0029076257355835798
0.704875,0.46138655265500234,0.46004464844092685,0.0013419042140754844,0.002908416394785737
0.705,0.46141246318341755,0.460070124777683,0.0013423384057345555,0.0029091940787064423
0.705125,0.4614383677500296,0.46009558902678604,0.001342778723243565,0.00290998498844156
0.70525,0.4614642663563578,0.46012105327588915,0.0013432130804686415,0.0029107629309511164
0.705375,0.4614901590039209,0.46014650544335967,0.0013436535605612088,0.002911554091340418
0.7055,0.461516045694237,0.46017195761083024,0.001344088083406747,0.002912332292553112
0.7056250000000001,0.46154192642882375,0.46019739770268436,0.0013445287261393823,0.0029131237037177916
0.70575,0.4615678012091982,0.4602228377945385,0.0013449634146597278,0.0029139021637476434
0.705875,0.4615936700368769,0.4602482658167878,0.001345404220089108,0.002914693825809224
0.706,0.46161953291337576,0.4602736938390371,0.0013458390743386617,0.0029154725447703474
0.706125,0.46164538984021014,0.46029910979768873,0.0013462800425214083,0.0029162644578502018
0.70625,0.4616712408188949,0.4603245257563404,0.00134671506255446,0.0029170434358564445
0.706375,0.46169708585094427,0.4603499296573971,0.0013471561935471943,0.0029178356000759153
0.7065,0.46172292493787204,0.4603753335584537,0.0013475913794183114,0.0029186148372416986
0.7066250000000001,0.46174875808119137,0.4604007254079136,0.0013480326732777659,0.0029194072527223393
0.70675,0.46177458528241483,0.4604261172573735,0.0013484680250413494,0.002920186749161699
0.706875,0.4618004065430545,0.46045149706123034,0.0013489094818241454,0.002920979416024791
0.707,0.46182622186462186,0.46047687686508715,0.0013493449995347073,0.0029217591718519757
0.707125,0.4618520312486279,0.4605022446293302,0.0013497866192976882,0.002922552090219253
0.70725,0.46187783469658295,0.4605276123935733,0.0013502223030096294,0.0029233321055482458
0.707375,0.4619036322099969,0.46055296812418745,0.001350664085809472,0.00292412527554105
0.7075,0.46192942379037905,0.46057832385480163,0.0013510999355774156,0.0029249055504862883
0.7076250000000001,0.4619552094392381,0.4606036675577672,0.001351541881470908,0.002925698972226172
0.70775,0.4619809891580823,0.4606290112607328,0.0013519778973494767,0.002926479506902067
0.707875,0.4620067629484192,0.4606543429420258,0.0013524200063934066,0.002927273180510552
0.708,0.4620325308117559,0.46067967462331877,0.0013528561884371126,0.002928053975031249
0.708125,0.4620582927495989,0.46070499428891065,0.001353298460688268,0.0029288479006298277
0.70825,0.4620840487634543,0.4607303139545025,0.0013537348089518453,0.0029296289551099253
0.708375,0.46210979885482745,0.46075562161036027,0.0013541772444671807,0.00293042313282042
0.7085,0.4621355430252232,0.46078092926621805,0.001354613759005141,0.0029312044473740117
0.7086250000000001,0.4621612812761459,0.4608062249183044,0.0013550563578414998,0.0029319988773179755
0.70875,0.46218701360909936,0.46083152057039073,0.0013554930387086328,0.0029327804520597276
0.708875,0.46221274002558677,0.46085680422466385,0.0013559358009229139,0.0029335751343588026
0.709,0.4622384605271108,0.4608820878789369,0.001356372648173898,0.0029343569694031168
0.709125,0.4622641751151736,0.46090735954135054,0.0013568155738230558,0.0029351519041790355
0.70925,0.4622898837912767,0.4609326312037642,0.001357252587512514,0.002935933999640167
0.709375,0.46231558655692123,0.46095789088026773,0.001357695676653503,0.0029367291870146324
0.7095,0.4623412834136076,0.46098315055677125,0.001358132856836336,0.002937511543007411
0.7096250000000001,0.4623669743628357,0.4610083982533096,0.0013585761095261106,0.0029383069831020957
0.70975,0.46239265940610497,0.4610336459498479,0.0013590134562570522,0.0029390895997409646
0.709875,0.46241833854491426,0.46105888167236164,0.0013594568725526224,0.002939885292677632
0.71,0.46244401178076183,0.4610841173948753,0.0013598943858865176,0.0029406681700772487
0.710125,0.46246967911514547,0.46110934114930047,0.0013603379658450043,0.002941464115977872
0.71025,0.4624953405495623,0.4611345649037257,0.0013607756458366427,0.002942247254252749
0.710375,0.46252099608550906,0.46115977669599406,0.0013612193895150004,0.002943043453238911
0.7105,0.4625466457244818,0.46118498848826245,0.001361657236219338,0.0029438268525038944
0.7106250000000001,0.462572289467976,0.4612101883243014,0.0013621011436746322,0.00294462330469739
0.71075,0.4625979273174868,0.4612353881603403,0.0013625391571464585,0.00294540696506694
0.710875,0.4626235592745086,0.46126057604607273,0.0013629832284358656,0.002946203670589773
0.711,0.46264918534053534,0.4612857639318051,0.0013634214087302476,0.0029469875921789234
0.711125,0.46267480551706036,0.46131093987314953,0.0013638656439108332,0.0029477845511528293
0.71125,0.4627004198055765,0.4613361158144939,0.001364303991082616,0.0029485687340761093
0.711375,0.46272602820757613,0.46136127981736447,0.0013647483902116675,0.0029493659466232718
0.7115,0.4627516307245509,0.4613864438202351,0.0013651869043158071,0.0029501503909954247
0.7116250000000001,0.462777227357992,0.46141159589054165,0.0013656314674503345,0.0029509478572374
0.71175,0.4628028181093901,0.46143674796084816,0.0013660701485419535,0.002951732563173503
0.711875,0.46282840298023536,0.46146188810449607,0.0013665148757392998,0.0029525302832325365
0.712,0.4628539819720173,0.46148702824814397,0.0013669537238733542,0.002953315250847281
0.712125,0.462879555086225,0.4615121564710343,0.0013673986151907513,0.0029541132248453485
0.71225,0.4629051223243469,0.4615372846939246,0.0013678376304223083,0.0029548984542536413
0.712375,0.4629306836878709,0.46156240100195395,0.0013682826859169328,0.0029556966823125704
0.7125,0.46295623917828443,0.4615875173099833,0.0013687218683011149,0.002956482173629411
0.7126250000000001,0.4629817887970744,0.4616126217090441,0.0013691670880303097,0.002957280655871358
0.71275,0.46300733254572707,0.46163772610810483,0.0013696064376222394,0.002958066409211722
0.712875,0.4630328704257282,0.4616628186040849,0.0013700518216432922,0.002958865145758695
0.713,0.46305840243856305,0.46168791110006496,0.0013704913384980921,0.0029596511612375313
0.713125,0.46308392858571634,0.46171299169884794,0.0013709368868684013,0.0029604501522117483
0.71325,0.46310944886867217,0.4617380722976309,0.0013713765710412495,0.0029612364299441
0.713375,0.4631349632889142,0.4617631410050961,0.0013718222838181027,0.002962035675467511
0.7135,0.4631604718479254,0.46178820971256124,0.0013722621353641773,0.0029628222155683964
0.7136250000000001,0.46318597454718846,0.4618132665345835,0.0013727080126049729,0.0029636217157631597
0.71375,0.46321147138818525,0.4618383233566057,0.001373148031579563,0.0029644085183478117
0.713875,0.46323696237239725,0.4618633682990555,0.001373594073341755,0.002965208273336178
0.714,0.4632624475013054,0.4618884132415053,0.0013740342598000943,0.002965995338519683
0.714125,0.4632879267763901,0.461913446310249,0.0013744804661410814,0.0029667953484237533
0.71425,0.4633134001991311,0.46193847937899263,0.0013749208201384588,0.0029675826763212935
0.714375,0.46333886777100775,0.461963500579892,0.0013753671911157506,0.0029683829412633787
0.7145,0.4633643294934988,0.4619885217807914,0.0013758077127073998,0.00296917053198999
0.7146250000000001,0.4633897853680825,0.4620135311197041,0.0013762542483783946,0.0029699710520921328
0.71475,0.4634152353962365,0.46203854045861675,0.0013766949376197712,0.0029707589057633055
0.714875,0.463440679579438,0.462063537941396,0.0013771416380420343,0.0029715596811478793
0.715,0.46346611791916364,0.46208853542417516,0.001377582494988483,0.0029723477978788383
0.715125,0.46349155041688944,0.4621135210566698,0.0013780293602196347,0.0029731488286683055
0.71525,0.4635169770740909,0.46213850668916445,0.0013784703849264446,0.0029739372085741313
0.715375,0.4635423978922431,0.4621634804772191,0.0013789174150239947,0.002974738494890688
0.7155,0.4635678128728205,0.46218845426527383,0.0013793586075466768,0.0029755271380869142
0.7156250000000001,0.463593222017297,0.46221341621472883,0.0013798058025681903,0.0029763286800528455
0.71575,0.46361862532714604,0.46223837816418384,0.0013802471629622004,0.0029771175866548615
0.715875,0.4636440228038404,0.4622633282808752,0.0013806945229652423,0.0029779193843924236
0.716,0.46366941444885257,0.4622882783975665,0.0013811360512860915,0.0029787085545157125
0.716125,0.4636948002636542,0.4623132166873258,0.001381583576328449,0.0029795106081476124
0.71625,0.4637201802497166,0.4623381549770851,0.0013820252726315374,0.0029803000419073933
0.716375,0.4637455544085105,0.46236308144573973,0.0013824729627707755,0.0029811023515558294
0.7165,0.4637709227415061,0.46238800791439444,0.0013829148271116698,0.002981892049067655
0.7166250000000001,0.4637962852501731,0.4624129225677676,0.0013833626824054646,0.0029826946148550364
0.71675,0.4638216419359805,0.46243783722114074,0.001383804714839787,0.0029834845762345542
0.716875,0.46384699280039704,0.46246274006505117,0.00138425273534587,0.002984287398283381
0.717,0.46387233784489074,0.46248764290896155,0.0013846949359291871,0.002985077623646093
0.717125,0.4638976770709291,0.4625125339492237,0.001385143121705401,0.0029858807020790756
0.71725,0.46392301047997914,0.46253742498948586,0.0013855854904932796,0.00298667119154046
0.717375,0.4639483380735073,0.46256230423190997,0.001386033841597356,0.0029874745264800405
0.7175,0.46397365985297956,0.46258718347433414,0.0013864763786454182,0.0029882652801556694
0.7176250000000001,0.46399897581986127,0.46261205092472624,0.0013869248951350333,0.002989068871724142
0.71775,0.46402428597561735,0.46263691837511833,0.001387367600499012,0.002989859889729801
0.717875,0.4640495903217121,0.46266177403928005,0.001387816282432064,0.00299066373804991
0.718,0.4640748888596094,0.46268662970344177,0.0013882591561676372,0.0029914550205012414
0.718125,0.4641001815907725,0.46271147358717046,0.0013887080036020238,0.002992259125695701
0.71825,0.46412546851666414,0.4627363174708992,0.0013891510457649248,0.0029930506727084407
