t,a_ref,a_eu_on_ref,abs_err,rel_err
0.722,0.4650719011219265,0.463670432049301,0.0014014690726255052,0.00301344602682862
0.722125,0.4650970666717971,0.46369514653070065,0.0014019201410964688,0.0030142528120603094
0.7222500000000001,0.46512222647394214,0.46371986101210033,0.0014023654618418036,0.0030150471897957476
0.722375,0.46514738052980875,0.4637445638332925,0.0014028166965162625,0.0030158542329496375
0.7225,0.4651725288408438,0.4637692666544847,0.001403262186359111,0.0030166488761833705
0.722625,0.4651976714084935,0.46379395782119837,0.00140371358729513,0.00301745617738167
0.72275,0.4652228082342036,0.46381864898791203,0.0014041592462915586,0.0030182510862293544
0.722875,0.46524793931941927,0.46384332850587195,0.0014046108135473134,0.0030190586455944835
0.723,0.4652730646655852,0.4638680080238318,0.0014050566417533883,0.0030198538201717503
0.723125,0.46529818427414565,0.4638926758987586,0.0014055083753870545,0.0030206616378261005
0.7232500000000001,0.46532329814654416,0.4639173437736854,0.0014059543728587864,0.0030214570782484363
0.723375,0.4653484062842239,0.46394200001129543,0.0014064062729284843,0.003022265154314252
0.7235,0.46537350868862754,0.4639666562489055,0.0014068524397220505,0.003023060860697478
0.723625,0.4653986053611971,0.463991300854911,0.0014073045062860667,0.0030238691952973323
0.72375,0.4654236963033742,0.4640159454609166,0.001407750842457589,0.003024665167757124
0.723875,0.4654487815165999,0.4640405784410258,0.0014082030755740993,0.0030254737610133234
0.724,0.46547386100231475,0.464065211421135,0.001408649581179755,0.0030262699996654527
0.724125,0.46549893476195875,0.46408983278105165,0.0014091019809071015,0.003027078851700634
0.7242500000000001,0.4655240027969714,0.46411445414096836,0.0014095486560030679,0.003027875356660847
0.724375,0.46554906510879174,0.4641390638863923,0.0014100012223994263,0.0030286844675972606
0.7245,0.4655741216988582,0.46416367363181626,0.0014104480670419361,0.003029481238981398
0.724625,0.4655991725686088,0.464188271768443,0.0014109008001657597,0.0030302906089418624
0.72475,0.46562421771948087,0.4642128699050698,0.0014113478144110458,0.003031087646865741
0.724875,0.46564925715291144,0.4642374564385909,0.0014118007143205658,0.0030318972759725694
0.725,0.46567429087033685,0.46426204297211193,0.0014122478982249165,0.0030326945805521015
0.725125,0.46569931887319305,0.4642866179082145,0.0014127009649785305,0.003033504468927937
0.7252500000000001,0.4657243411629154,0.4643111928443171,0.0014131483185982896,0.0030343020402791273
0.725375,0.46574935774093873,0.46433575618868433,0.0014136015522543954,0.003035112188046585
0.7255,0.4657743686086975,0.4643603195330516,0.0014140490756458513,0.0030359100262852966
0.725625,0.4657993737676254,0.4643848712913625,0.0014145024762629022,0.003036720433567083
0.72575,0.4658243732191559,0.4644094230496735,0.0014149501694823985,0.0030375185388092723
0.725875,0.4658493669647217,0.46443396322760294,0.0014154037371187367,0.0030383292057278265
0.726,0.4658743550057551,0.46445850340553235,0.0014158516002227284,0.003039127578089665
0.726125,0.4658993373436879,0.464483032008751,0.0014163053349368626,0.0030399385047677574
0.7262500000000001,0.4659243139799514,0.4645075606119697,0.0014167533679816935,0.0030407371443651535
0.726375,0.4659492849159763,0.4645320776461441,0.001417207269832188,0.003041548330925644
0.7265,0.46597425015319294,0.4645565946803186,0.001417655472874313,0.003042347237874719
0.726625,0.46599920969303094,0.4645811001511113,0.001418109541919621,0.0030431586844402022
0.72675,0.46602416353691956,0.46460560562190406,0.0014185579150154948,0.0030439578588570553
0.726875,0.4660491116862875,0.46463009953497336,0.0014190121513141252,0.003044769565550217
0.727,0.466074054142563,0.46465459344804266,0.0014194606945203136,0.003045569007551159
0.727125,0.46609899090717366,0.4646790758090428,0.0014199150981308861,0.0030463809744948954
0.7272500000000001,0.46612392198154673,0.4647035581700429,0.0014203638115038442,0.0030471806841959755
0.727375,0.4661488473671089,0.46472802898462384,0.001420818382485034,0.003047992911513274
0.7275,0.4661737670652862,0.46475249979920485,0.0014212672660813275,0.0030487928890307555
0.727625,0.46619868107750434,0.4647769590730127,0.0014217220044916434,0.003049605376844219
0.72775,0.46622358940518843,0.4648014183468206,0.0014221710583678382,0.003050405622294341
0.727875,0.46624849204976315,0.4648258660854972,0.0014226259642659556,0.0030512183707269
0.728,0.46627338901265253,0.4648503138241738,0.0014230751884787285,0.003052018884226116
0.728125,0.46629828029528025,0.46487475003335693,0.0014235302619233225,0.0030528318934006757
0.7282500000000001,0.46632316589906936,0.46489918624254006,0.001423979656529295,0.0030536326750652937
0.728375,0.4663480458254424,0.4649236109278634,0.001424434897579041,0.0030544459451047313
0.7285,0.46637292007582154,0.4649480356131867,0.0014248844626348345,0.0030552469950510374
0.728625,0.4663977886516283,0.46497244878027977,0.0014253398713485188,0.003056060526078439
0.72875,0.4664226515542837,0.4649968619473729,0.00142578960691081,0.0030568618444228135
0.728875,0.46644750878520835,0.46502126360186125,0.001426245183347108,0.0030576756365610007
0.729,0.46647236034582223,0.4650456652563496,0.0014266950894726294,0.003058477223419919
0.729125,0.4664972062375449,0.4650700554038546,0.0014271508336903271,0.0030592912767919236
0.7292500000000001,0.46652204646179546,0.4650944455513596,0.0014276009104358667,0.0030600931322819556
0.729375,0.46654688101999237,0.46511882419749856,0.0014280568224938062,0.0030609074470109004
0.7295,0.4665717099135536,0.4651432028436375,0.0014285070699160962,0.003061709571248473
0.729625,0.46659653314389676,0.46516756999402364,0.0014289631498731192,0.0030625241474574543
0.72975,0.46662135071243876,0.4651919371444098,0.0014294135680289477,0.0030633265405590896
0.729875,0.46664616262059616,0.4652162928046523,0.0014298698159438405,0.003064141378371056
0.73,0.46667096886978493,0.4652406484648948,0.0014303204048901064,0.0030649440404534895
0.730125,0.46669576946142055,0.46526499264059873,0.001430776820821822,0.0030657591399917204
0.7302500000000001,0.466720564396918,0.4652893368163027,0.001431227580615313,0.003066562071171426
0.730375,0.46674535367769177,0.4653136695130691,0.001431684164622693,0.0030673774325589345
0.7305,0.4667701373051558,0.46533800220983546,0.0014321350953203638,0.0030681806329527195
0.730625,0.4667949152807236,0.4653623234332612,0.0014325918474623611,0.003068996256312729
0.73075,0.46681968760580805,0.46538664465668705,0.0014330429491209995,0.0030697997260370194
0.730875,0.4668444542818217,0.46541095441236513,0.001433499869456567,0.0030706156114927263
0.731,0.46686921531017644,0.4654352641680432,0.0014339511421332385,0.0030714193506645184
0.731125,0.4668939706922838,0.4654595624615624,0.0014344082307213846,0.003072235498339211
0.7312500000000001,0.4669187204295546,0.46548386075508164,0.001434859674472988,0.0030730395070751215
0.731375,0.4669434645233994,0.46550814759202674,0.0014353169313726655,0.003073855917091942
0.7315,0.4669682029752281,0.4655324344289719,0.0014357685462562109,0.0030746601955087996
0.731625,0.4669929357864501,0.46555670981492364,0.0014362259715264836,0.0030754768679911
0.73175,0.4670176629584744,0.46558098520087543,0.0014366777575989809,0.0030762814162057124
0.731875,0.4670423844927094,0.46560524914141055,0.0014371353512988572,0.0030770983512766986
0.732,0.46706710039056304,0.4656295130819456,0.0014375873086174273,0.0030779031694060854
0.732125,0.46709181065344274,0.4656537655826367,0.0014380450708060266,0.0030787203671891745
0.7322500000000001,0.46711651528275544,0.46567801808332776,0.0014384971994276796,0.003079525455350094
0.732375,0.46714121427990757,0.4657022591497434,0.0014389551301641768,0.003080342915968794
0.7325,0.46716590764630506,0.4657265002161591,0.001439407430145978,0.0030811482742781
0.732625,0.46719059538335334,0.4657507298538639,0.001439865529489437,0.0030819659978556543
0.73275,0.46721527749245734,0.4657749594915687,0.0014403180008886185,0.0030827716264305327
0.732875,0.4672399539750215,0.4657991777061233,0.001440776268898214,0.003083589613090396
0.733,0.4672646248324497,0.4658233959206778,0.0014412289117718968,0.003084395512047772
0.733125,0.4672892900661454,0.4658476027176386,0.0014416873485068038,0.0030852137619133708
0.7332500000000001,0.4673139496775115,0.46587180951459933,0.0014421401629121644,0.0030860199313702645
0.733375,0.4673386036679505,0.4658960048995188,0.0014425987684316688,0.0030868384445652364
0.7335,0.46736325203886425,0.4659202002844383,0.0014430517544259391,0.003087644884638763
0.733625,0.4673878947916542,0.465944384262865,0.0014435105287892158,0.0030884636612864805
0.73375,0.4674125319277213,0.46596856824129174,0.0014439636864295724,0.0030892703720936127
0.733875,0.467437163448466,0.4659927408187701,0.0014444226296958518,0.003090089412317541
0.734,0.4674617893552882,0.4660169133962485,0.0014448759590396931,0.0030908963939757033
0.734125,0.4674864096495874,0.466041074578319,0.0014453350712683721,0.0030917156978996357
0.7342500000000001,0.4675110243327624,0.46606523576038955,0.0014457885723728747,0.003092522950525753
0.734375,0.4675356334062118,0.46608938555258866,0.0014462478536231282,0.0030933425182729825
0.7345,0.46756023687133347,0.4661135353447878,0.0014467015265456906,0.0030941500419844324
0.734625,0.4675848347295249,0.4661376737526479,0.001447160976876971,0.0030949698736788167
0.73475,0.467609426982183,0.46616181216050806,0.0014476148216749363,0.003095777668592833
0.7348750000000001,0.4676340136307042,0.4661859391895577,0.0014480744411465296,0.0030965977643578487
0.735,0.4676585946764846,0.46621006621860733,0.0014485284578772406,0.0030974058305916438
0.735125,0.46768317012091953,0.46623418187437093,0.0014489882465485993,0.003098226190551095
0.7352500000000001,0.46770773996540405,0.4662582975301345,0.0014494424352695656,0.0030990345282222113
0.735375,0.46773230421133255,0.4662824018181324,0.001449902393200142,0.0030998551524998768
0.7355,0.46775686286009904,0.4663065061061304,0.0014503567539686513,0.0031006637617253603
0.735625,0.467781415913097,0.46633059903187923,0.0014508168812177868,0.003101484650444754
0.73575,0.4678059633717195,0.4663546919576281,0.001451271414091404,0.00310229353134222
0.7358750000000001,0.4678305052373589,0.4663787735266403,0.0014517317107186067,0.003103114684627185
0.736,0.46785504151140733,0.4664028550956525,0.0014521864157548414,0.003103923837314107
0.736125,0.4678795721952562,0.4664269253134366,0.0014526468818196192,0.0031047452552884595
0.73625,0.46790409729029664,0.46645099553122066,0.001453101759075981,0.0031055546798822876
0.736375,0.4679286167979191,0.4664750544032812,0.0014535623946378973,0.003106376362669936
0.7365,0.46795313071951355,0.46649911327534166,0.0014540174441718956,0.0031071860592880958
0.736625,0.4679776390564696,0.4665231608071791,0.001454478249290514,0.0031080080070129226
0.73675,0.4680021418101763,0.4665472083390166,0.001454933471159714,0.0031088179757729362
0.7368750000000001,0.4680266389820222,0.46657124453612764,0.0014553944458945423,0.003109640188558677
0.737,0.46805113057339526,0.46659528073323864,0.00145584984015662,0.00311045042957828
0.737125,0.46807561658568314,0.46661930560111586,0.0014563109845672773,0.003111272907548882
0.73725,0.4681000970202729,0.4666433304689931,0.0014567665512797978,0.00311208342094555
0.737375,0.4681245718785511,0.4666673440131252,0.001457227865425903,0.003112906164224934
0.7375,0.46814904116190387,0.4666913575572573,0.0014576836046465425,0.0031137169501163553
0.737625,0.4681735048717168,0.466715359783129,0.00145814508858777,0.0031145399588285334
0.73775,0.46819796300937494,0.4667393620090007,0.00145860100037426,0.0031153510173324924
0.7378750000000001,0.46822241557626293,0.4667633529220927,0.001459062654170229,0.0031161742916013327
0.738,0.46824686257376497,0.4667873438351847,0.0014595187385802455,0.003116985622835472
0.738125,0.4682713040032646,0.4668113234409739,0.0014599805622906858,0.0031178091627850515
0.73825,0.46829573986614503,0.4668353030467631,0.0014604368193819606,0.003118620766867109
0.738375,0.4683201701637889,0.46685927135072225,0.0014608988130666578,0.0031194445726215984
0.7385,0.4683445948975784,0.4668832396546814,0.0014613552428969778,0.0031202564496694072
0.738625,0.4683690140688952,0.46690719666227953,0.001461817406615662,0.003121080521352831
0.73875,0.46839342767912046,0.46693115366987764,0.0014622740092428144,0.003121892671484201
0.7388750000000001,0.4684178357296349,0.4669550993865797,0.0014627363430552154,0.003122717009220558
0.739,0.46844223822181874,0.4669790451032817,0.0014631931185370428,0.003123529432553395
0.739125,0.4684666351570517,0.46700297953454867,0.0014636556225030573,0.003124354036467013
0.73925,0.46849102653671304,0.46702691396581564,0.0014641125708974023,0.0031251667331191986
0.739375,0.46851541236218147,0.4670508371171047,0.0014645752450767602,0.003125991603334024
0.7395,0.46853979263483525,0.46707476026839373,0.001465032366441521,0.0031268045734235356
0.739625,0.4685641673560522,0.46709867214515804,0.0014654952108941743,0.003127629710063962
0.73975,0.4685885365272096,0.46712258402192236,0.001465952505287249,0.003128442953708754
0.7398750000000001,0.4686129001496842,0.4671464846296112,0.0014664155200729834,0.0031292683568987924
0.74,0.46863725822485236,0.46717038523730003,0.0014668729875523256,0.0031300818742169157
0.740125,0.4686616107540899,0.46719427458135876,0.0014673361727311485,0.003130907544081026
0.74025,0.46868595773877214,0.4672181639254175,0.0014677938133546564,0.003131721335190388
0.740375,0.46871029918027396,0.4672420420112875,0.0014682571689864643,0.0031325472718527667
0.7405,0.4687346350799697,0.4672659200971575,0.0014687149828122026,0.0031333613368716086
0.740625,0.4687589654392333,0.46728978693027634,0.0014691785089569476,0.0031341875404565433
0.74075,0.4687832902594381,0.4673136537633952,0.0014696364960429253,0.0031350018795029645
0.7408750000000001,0.46880760954195705,0.46733750934919643,0.001470100192760615,0.0031358283501348367
0.741,0.4688319232881626,0.4673613649349977,0.001470558353164897,0.0031366429633270312
0.741125,0.4688562314994266,0.4673852092789111,0.0014710222205155388,0.003137469701130195
0.74125,0.4688805341771206,0.4674090536228245,0.001471480554296134,0.0031382845885862174
0.741375,0.46890483132261557,0.4674328867302758,0.0014719445923397911,0.0031391115936851197
0.7415,0.46892912293728195,0.4674567198377271,0.0014724030995548754,0.003139926755523355
0.741625,0.46895340902248983,0.4674805417141382,0.0014728673083516108,0.003140754028042416
0.74175,0.46897768957960867,0.46750436359054937,0.0014733259890593042,0.003141569464381109
0.7418750000000001,0.46900196461000754,0.46752817424133836,0.0014737903686691811,0.0031423970044447236
0.742,0.46902623411505495,0.46755198489212735,0.0014742492229276039,0.003143212715402095
0.742125,0.46905049809611904,0.4675757843227083,0.0014747137734107407,0.003144040523134751
0.74225,0.4690747565545674,0.4675995837532892,0.0014751728012781795,0.003144856508829355
0.742375,0.4690990094917671,0.46762337196907233,0.0014756375226947505,0.0031456845843556304
0.7425,0.4691232569090848,0.46764716018485547,0.0014760967242293255,0.003146500844905643
0.742625,0.46914749880788664,0.46767093719124714,0.0014765616166395046,0.0031473291883500915
0.74275,0.46917173518953825,0.4676947141976388,0.001477020991899447,0.003148145723873903
0.7428750000000001,0.46919596605540487,0.4677184800000415,0.0014774860553633529,0.0031489743353609336
0.743,0.4692201914068512,0.46774224580244417,0.001477945604407005,0.0031497911459771465
0.743125,0.4692444112452414,0.46776600040625643,0.0014784108389849782,0.003150620025631616
0.74325,0.4692686255719393,0.4677897550100687,0.0014788705618706266,0.003151437111458693
0.743375,0.46929283438830816,0.4678134984206853,0.0014793359676228413,0.0031522662594050763
0.7435,0.4693170376957107,0.4678372418313019,0.0014797958644088283,0.0031530836205615758
0.743625,0.4693412354955092,0.46786097405411364,0.0014802614413955695,0.0031539130369245597
0.74375,0.4693654277890656,0.4678847062769254,0.0014807215121401818,0.003154730673528899
0.7438750000000001,0.46938961457774114,0.46790842731731935,0.0014811872604217902,0.003155560358433261
0.744,0.4694137958628967,0.4679321483577133,0.0014816475051834255,0.003156378270604071
0.744125,0.46943797164589274,0.46795585822107255,0.0014821134248201862,0.0031572082241744463
0.74425,0.46946214192808905,0.46797956808443175,0.0014825738436572977,0.0031580264120304536
0.744375,0.4694863067108451,0.4680032667761356,0.0014830399347095513,0.003158856634391569
0.7445,0.46951046599551993,0.46802696546783934,0.0014835005276805924,0.0031596750980514773
0.744625,0.4695346197834719,0.4680506529932631,0.0014839667902087905,0.0031605055893282707
0.74475,0.469558768076059,0.46807434051868685,0.0014844275573721588,0.003161324328910643
0.7448750000000001,0.4695829108746388,0.4680980168832022,0.0014848939914366421,0.0031621550892277903
0.745,0.46960704818056836,0.46812169324771746,0.001485354932850902,0.003162974104851522
0.745125,0.46963117999520415,0.46814535845669203,0.001485821538512122,0.0031638051343339086
0.74525,0.4696553063199023,0.4681690236656666,0.0014862826542357266,0.003164624426117636
0.745375,0.46967942715601846,0.46819267772446427,0.0014867494315541907,0.003165455724890241
0.7455,0.4697035425049077,0.468216331783262,0.0014872107216457042,0.003166275292952814
0.745625,0.4697276523679247,0.4682399746972428,0.001487677670681864,0.003167106861140472
0.74575,0.4697517567464236,0.4682636176112237,0.0014881391351999063,0.003167926705600836
0.7458750000000001,0.46977585564175817,0.46828724938574395,0.0014886062560142133,0.003168758543328357
0.746,0.46979994905528155,0.46831088116026415,0.001489067895017404,0.0031695786643054355
0.746125,0.46982403698834657,0.46833450180067615,0.001489535187670421,0.003170410771697839
0.74625,0.4698481194423055,0.4683581224410881,0.0014899970012173802,0.0031712311693105322
0.746375,0.46987219641851,0.46838173195274035,0.0014904644657696697,0.003172063546492813
0.7465,0.46989626791831157,0.4684053414643926,0.0014909264539189615,0.003172884220859882
0.746625,0.469920333943061,0.46842893985262984,0.0014913940904311418,0.0031737168679571268
0.74675,0.46994439449410863,0.4684525382408671,0.0014918562532415525,0.003174537819197781
0.7468750000000001,0.4699684495728044,0.4684761255110302,0.0014923240617742417,0.0031753707363350514
0.747,0.4699924991804978,0.4684997127811933,0.001492786399304502,0.0031761919645683606
0.747125,0.4700165433185377,0.4685232889386194,0.0014932543799183184,0.0031770251518706927
0.74725,0.4700405819882726,0.46854686509604543,0.0014937168922271593,0.003177846657215704
0.747375,0.47006461519105047,0.4685704301460677,0.0014941850449827765,0.003178680114808227
0.7475,0.47008864292821895,0.46859399519609,0.0014946477321289287,0.0031795018973839653
0.747625,0.470112665201125,0.46861754914403797,0.0014951160570870203,0.0031803356253917816
0.74775,0.47013668201111525,0.4686411030919859,0.0014955789191293256,0.0031811576853174863
0.7478750000000001,0.4701606933595358,0.4686646459431852,0.001496047416350621,0.0031819916838657925
0.748,0.4701846992477324,0.46868818879438445,0.0014965104533479212,0.003182814021260679
0.748125,0.47020869967705003,0.4687117205541569,0.0014969791228931495,0.0031836482904746455
0.74825,0.47023269464883355,0.46873525231392926,0.0014974423349042865,0.0031844709054579087
0.748375,0.4702566841644272,0.46875877298759283,0.0014979111768343434,0.0031853054454630343
0.7485,0.4702806682251746,0.4687822936612564,0.0014983745639182144,0.003186128338153964
0.748625,0.4703046468324192,0.46880580325412535,0.0014988435782938292,0.0031869631490753694
0.74875,0.4703286199875037,0.46882931284699436,0.0014993071405093317,0.0031877863195932327
0.7488750000000001,0.47035258769177046,0.46885281136437923,0.0014997763273912335,0.0031886214015560124
0.749,0.4703765499465614,0.4688763098817641,0.0015002400647973202,0.0031894448500201732
0.749125,0.47040050675321793,0.4688997973289715,0.0015007094242464047,0.0031902802031497503
0.74925,0.4704244581130809,0.4689232847761789,0.0015011733369020286,0.00319110392967955
0.749375,0.4704484040274909,0.4689467611585117,0.0015016428689791916,0.0031919395541013234
0.7495,0.47047234449778785,0.4689702375408445,0.001502106956943361,0.0031927635588161985
0.749625,0.4704962795253113,0.46899370286360176,0.0015025766617095537,0.0031935994546556587
0.74975,0.4705202091114003,0.469017168186359,0.0015030409250412768,0.003194423737675025
0.7498750000000001,0.47054413325739347,0.46904062245483613,0.0015035108025573396,0.0031952599050574016
0.75,0.4705680519646289,0.4690640767233132,0.001503975241315736,0.003196084466500887
0.750125,0.4705919652344443,0.4690875199428016,0.0015044452916426754,0.0031969209055517393
0.75025,0.47061587306817676,0.46911096316229,0.0015049099058867532,0.0031977457455387146
0.750375,0.47063977546716307,0.46913439533807755,0.0015053801290855207,0.0031985824563834577
0.7505000000000001,0.4706636724327395,0.46915782751386503,0.001505844918874455,0.0031994075750336258
0.750625,0.4706875639662418,0.4691812486512356,0.0015063153150061681,0.0032002445577980036
0.75075,0.4707114500690052,0.46920466978860625,0.0015067802803989672,0.0032010699552306905
0.7508750000000001,0.47073533074236473,0.4692280798928402,0.0015072508495245218,0.003201907210039951
0.751,0.47075920598765464,0.4692514899970741,0.001507715990580527,0.003202732886375169
0.751125,0.4707830758062089,0.46927488907344783,0.001508186732761041,0.0032035704133550062
0.75125,0.47080694019936087,0.46929828814982155,0.0015086520495393163,0.003204396368712156
0.751375,0.47083079916844367,0.46932167620360776,0.0015091229648359072,0.0032052341679882387
0.7515000000000001,0.4708546527147897,0.469345064257394,0.0015095884573957385,0.00320606040248717
0.751625,0.4708785008397311,0.4693684412938616,0.0015100595458694688,0.0032068984741850247
0.75175,0.4709023435445994,0.46939181833032934,0.0015105252142700865,0.0032077249879454476
0.7518750000000001,0.4709261808307258,0.4694151843547437,0.0015109964759820738,0.003208563332190693
0.752,0.47095001269944087,0.46943855037915805,0.0015114623202828192,0.003209390125332532
0.752125,0.4709738391520748,0.4694619053967805,0.0015119337552942924,0.0032102287422509984
0.75225,0.47099766018995737,0.46948526041440297,0.001512399775554396,0.0032110558148939193
0.752375,0.4710214758144178,0.46950860443049125,0.0015128713839265284,0.003211894704611294
0.7525000000000001,0.47104528602678486,0.4695319484465796,0.0015133375802052762,0.0032127220568750597
0.752625,0.47106909082838694,0.4695552814663877,0.001513809361999241,0.0032135612195170046
0.75275,0.4710928902205519,0.4695786144861958,0.0015142757343560853,0.0032143888515217085
0.752875,0.4711166842046072,0.46960193651497395,0.0015147476896332224,0.0032152282872142147
0.753,0.47114047278187965,0.46962525854375214,0.0015152142381275047,0.003216056199079693
0.753125,0.4711642559536959,0.4696485695867469,0.0015156863669489873,0.0032168959079483727
0.75325,0.4711880337213818,0.4696718806297416,0.0015161530916402155,0.003217724099794794
0.753375,0.471211806086263,0.4696951806921956,0.0015166253940673835,0.003218564081965589
0.7535000000000001,0.47123557304966457,0.46971848075464967,0.001517092295014899,0.0032193925539127457
0.753625,0.47125933461291114,0.46974176984180205,0.0015175647711090923,0.0032202328095115723
0.75375,0.4712830907773269,0.4697650589289545,0.0015180318483724031,0.0032210615616795886
0.753875,0.4713068415442355,0.46978833704604056,0.0015185044981949614,0.0032219020908323386
0.754,0.47133058691496027,0.4698116151631267,0.0015189717518335755,0.003222731123341317
0.754125,0.4713543268908239,0.4698348823153781,0.001519444575445783,0.00322357192617374
0.75425,0.4713780614731488,0.4698581494676295,0.0015199120055193194,0.0032244012391439967
0.754375,0.47140179066325677,0.4698814056602741,0.0015203850029826826,0.0032252423157822876
0.7545000000000001,0.4714255144624692,0.4699046618529187,0.0015208526095505381,0.003226071909333647
0.754625,0.4714492328721071,0.4699279070911806,0.001521325780926508,0.003226913259903859
0.75475,0.4714729458934909,0.46995115232944257,0.001521793564048357,0.0032277431341567113
0.754875,0.4714966535279407,0.46997438661854235,0.0015222669093983288,0.003228584758784755
0.755,0.4715203557767759,0.46999762090764213,0.0015227348691337905,0.003229414913859351
0.755125,0.47154405264131577,0.4700208442527965,0.0015232083885192704,0.0032302568126713485
0.75525,0.47156774412287883,0.47004406759795087,0.0015236765249279638,0.0032310872486879176
0.755375,0.4715914302227833,0.47006728000437287,0.0015241502184104583,0.003231929421809966
0.7555000000000001,0.4716151109423469,0.47009049241079487,0.0015246185315520577,0.0032327601388888343
0.755625,0.47163878628288697,0.47011369388369384,0.0015250923991931287,0.0032336025864471234
0.75575,0.47166245624572023,0.47013689535659287,0.0015255608891273642,0.003234433584708712
0.755875,0.47168612083216305,0.47016008590117453,0.001526034930988518,0.00323527630682929
0.756,0.4717097800435313,0.4701832764457562,0.0015265035977751196,0.003236107586393999
0.756125,0.4717334338811404,0.4702064560672225,0.001526977813917918,0.0032369505832030073
0.75625,0.47175708234630537,0.47022963568868875,0.0015274466576166157,0.0032377821441912156
0.756375,0.4717807254403407,0.47025280439223793,0.0015279210481027872,0.0032386254158151234
0.7565000000000001,0.4718043631645605,0.4702759730957871,0.0015283900687733665,0.0032394572583473048
0.756625,0.47182799552027826,0.4702991308866138,0.001528864633664473,0.0032403008049122044
0.75675,0.47185162250880724,0.4703222886774405,0.0015293338313667193,0.0032411329291088123
0.756875,0.4718752441314601,0.4703454355607356,0.001529808570724489,0.0032419767507411244
0.757,0.471898860389549,0.47036858244403074,0.0015302779455182436,0.0032428091567227083
0.757125,0.47192247128438575,0.4703917184249815,0.0015307528594042386,0.0032436532535484765
0.75725,0.47194607681728173,0.4704148544059323,0.0015312224113494532,0.0032444859414357983
0.757375,0.4719696769895478,0.47043797948972227,0.0015316974998255128,0.0032453303135816297
0.7575000000000001,0.4719932718024943,0.47046110457351226,0.0015321672289820287,0.0032461632834951963
0.757625,0.4720168612574312,0.4704842187653213,0.0015326424921098813,0.003247007931087438
0.75775,0.472040445355668,0.47050733295713043,0.001533112398537595,0.003247841183147852
0.757875,0.4720640240985138,0.4705304362621348,0.001533587836378969,0.003248686106312828
0.758,0.4720875974872771,0.47055353956713925,0.0015340579201378324,0.003249519640640787
0.758125,0.47211116552326604,0.47057663199051153,0.0015345335327545118,0.003250364839504914
0.75825,0.47213472820778835,0.47059972441388376,0.001535003793904588,0.0032511986562213306
0.758375,0.4721582855421513,0.47062280596079276,0.0015354795813585231,0.0032520441309113533
0.7585000000000001,0.4721818375276615,0.4706458875077018,0.0015359500199597087,0.003252878230136766
0.758625,0.47220538416562546,0.47066895818331284,0.001536425982312628,0.0032537239807789342
0.75875,0.4722289254573489,0.47069202885892386,0.0015368965984250416,0.0032545583626343295
0.758875,0.4722524614041373,0.47071508866839845,0.00153737273573884,0.0032554043893552233
0.759,0.4722759920072956,0.47073814847787304,0.0015378435294225445,0.0032562390539614496
0.759125,0.4722995172681283,0.4707611974263692,0.001538319841759117,0.003257085356887623
0.75925,0.4723230371879395,0.47078424637486527,0.0015387908130742312,0.0032579203043656244
0.759375,0.47234655176803275,0.47080728446753717,0.0015392673004955837,0.003258766883623843
0.7595000000000001,0.4723700610097112,0.470830322560209,0.0015397384495021704,0.003259602114094425
0.759625,0.47239356491427753,0.4708533498022073,0.0015402151120702534,0.0032604489698113137
0.75975,0.472417063483034,0.4708763770442056,0.0015406864388284314,0.003261284483395378
0.759875,0.47244055671728247,0.47089939344067727,0.0015411632766051953,0.003262131615697536
0.76,0.4724640446183242,0.470922409837149,0.001541634781175194,0.0032629674125161977
0.760125,0.47248752718746007,0.4709454153932375,0.0015421117942225893,0.003263814821530201
0.76025,0.4725110044259906,0.47096842094932595,0.0015425834766646385,0.0032646509017045552
0.760375,0.47253447633521567,0.4709914156701709,0.001543060665044782,0.0032654985875573074
0.7605000000000001,0.4725579429164349,0.4710144103910158,0.0015435325254190557,0.0032663349512083097
0.760625,0.47258140417094735,0.47103739428175334,0.001544009889194009,0.0032671829140265736
0.76075,0.47260486010005165,0.47106037817249086,0.0015444819275607924,0.0032680195612753925
0.760875,0.472628310705046,0.47108335123825335,0.0015449594667926725,0.003268867801186025
0.761,0.4726517559872282,0.4711063243040159,0.001545431683212306,0.003269704732153926
0.761125,0.4726751959478954,0.4711292865499323,0.0015459093979631189,0.0032705532492835238
0.76125,0.47269863058834455,0.47115224879584866,0.0015463817924958878,0.0032713904640916344
0.761375,0.472722059909872,0.4711752002270441,0.0015468596828278613,0.0032722392585672402
0.7615000000000001,0.4727454839137737,0.4711981516582396,0.0015473322555341062,0.0032730767573367838
0.761625,0.47276890260134513,0.47122109227983566,0.0015478103215094685,0.003273925829285417
0.76175,0.4727923159738813,0.4712440329014318,0.00154828307244953,0.003274763612137595
0.761875,0.4728157240326769,0.47126696271854657,0.0015487613141303425,0.0032756129616858982
0.762,0.47283912677902606,0.47128989253566134,0.0015492342433647277,0.0032764510287422444
0.762125,0.4728625242142224,0.47131281155340915,0.0015497126608132739,0.0032773006560173064
0.76225,0.47288591633955923,0.4713357305711569,0.0015501857684023235,0.003278139007398981
0.762375,0.47290930315632934,0.47135863879464845,0.0015506643616808868,0.0032789889125278667
0.7625000000000001,0.4729326846658251,0.47138154701814,0.001551137647685108,0.0032798275483563602
0.762625,0.4729560608693384,0.4714044444524825,0.0015516164168559166,0.0032806777314659933
0.76275,0.4729794317681607,0.47142734188682495,0.0015520898813357609,0.003281516651862659
