t,a_ref,a_eu_on_ref,abs_err,rel_err
0.784625,0.47698880247335507,0.470422195602038,0.006566606871317049,0.013766794602445306
0.7847500000000001,0.4770112594578405,0.4704426821396949,0.006568577318145585,0.013770277300395924
0.784875,0.47703371135937445,0.4704631686773518,0.006570542682022673,0.013773749161875744
0.785,0.47705615817917196,0.4704836552150087,0.006572502964163285,0.01377721019103747
0.785125,0.47707859991844775,0.47050409814215677,0.006574501776290986,0.013780751803612285
0.78525,0.47710103657841607,0.47052454106930486,0.006576495509111213,0.013784282583570305
0.785375,0.47712346816029083,0.47054498399645295,0.006578484163837883,0.01378780253506166
0.7855,0.47714589466528545,0.47056542692360104,0.006580467741684415,0.013791311662233945
0.785625,0.47716831609461297,0.4705858698507492,0.006582446243863782,0.013794809969232324
0.7857500000000001,0.47719073244948607,0.4706063127778973,0.006584419671588793,0.01379829746020012
0.785875,0.47721314373111695,0.47062675570504536,0.006586388026071588,0.013801774139277767
0.786,0.47723554994071743,0.47064719863219345,0.0065883513085239764,0.013805240010603511
0.786125,0.47725795107949887,0.4706675980222163,0.006590353057282561,0.013808786301780783
0.78625,0.4772803471486723,0.47068799741223916,0.006592349736433134,0.013812321784914414
0.786375,0.4773027381494483,0.47070839680226206,0.006594341347186228,0.01381584646413962
0.7865,0.47732512408303707,0.4707287961922849,0.006596327890752152,0.013819360343589663
0.786625,0.4773475049506483,0.47074919558230777,0.006598309368340549,0.013822863427394926
0.7867500000000001,0.47736988075349146,0.4707695949723307,0.006600285781160786,0.01382635571968372
0.786875,0.47739225149277537,0.4707899943623535,0.00660225713042184,0.013829837224582062
0.787,0.4774146171697086,0.4708103937523764,0.0066042234173322445,0.013833307946213552
0.787125,0.4774369777854994,0.47083074967843985,0.00660622810705952,0.013836858924713454
0.78725,0.47745933334135526,0.47085110560450333,0.006608227736851935,0.013840399119661628
0.787375,0.47748168383848366,0.47087146153056686,0.006610222307916802,0.013843928535178763
0.7875,0.47750402927809144,0.47089181745663033,0.0066122118214611,0.013847447175383373
0.787625,0.4775263696613851,0.4709121733826938,0.006614196278691309,0.013850955044391444
0.7877500000000001,0.47754870498957075,0.47093252930875734,0.006616175680813408,0.013854452146316438
0.787875,0.477571035263854,0.4709528852348208,0.00661815002903321,0.013857938485269993
0.788,0.4775933604854402,0.4709732411608843,0.0066201193245559176,0.013861414065360992
0.788125,0.47761568065553417,0.4709935536959373,0.006622126959596852,0.013864969739912804
0.78825,0.4776379957753404,0.47101386623099034,0.006624129544350044,0.013868514655324292
0.788375,0.47766030584606284,0.47103417876604337,0.006626127080019473,0.01387204881570143
0.7885,0.47768261086890523,0.4710544913010964,0.006628119567808843,0.013875572225148142
0.788625,0.4777049108450708,0.47107480383614947,0.006630107008921304,0.013879084887765717
0.7887500000000001,0.4777272057757623,0.4710951163712025,0.006632089404559782,0.013882586807653504
0.788875,0.47774949566218217,0.4711154289062555,0.006634066755926649,0.013886077988908228
0.789,0.4777717805055325,0.47113574144130854,0.006636039064223942,0.013889558435624443
0.789125,0.4777940603070148,0.4711560106580838,0.006638049648930999,0.013893118814967251
0.78925,0.4778163350678304,0.4711762798748591,0.006640055192971284,0.01389666845950056
0.789375,0.47783860478917994,0.4711965490916344,0.006642055697545557,0.013900207373315904
0.7895,0.4778608694722639,0.4712168183084096,0.006644051163854303,0.013903735560502771
0.789625,0.4778831291182823,0.4712370875251849,0.006646041593097396,0.013907253025147913
0.7897500000000001,0.4779053837284346,0.4712573567419602,0.006648026986474431,0.013910759771336031
0.789875,0.4779276333039201,0.47127762595873546,0.0066500073451846164,0.013914255803149556
0.79,0.47794987784593745,0.47129789517551074,0.006651982670426715,0.013917741124668523
0.790125,0.4779721173556851,0.4713181211465255,0.006653996209159629,0.013921306217550791
0.79025,0.47799435183436106,0.47133834711754025,0.006656004716820818,0.013924860599874416
0.790375,0.4780165812831628,0.471358573088555,0.006658008194607823,0.013928404275716542
0.7905,0.47803880570328755,0.4713787990595697,0.006660006643717853,0.01393193724915215
0.790625,0.47806102509593196,0.47139902503058445,0.0066620000653475064,0.013935459524253492
0.7907500000000001,0.4780832394622924,0.4714192510015992,0.006663988460693215,0.013938971105091012
0.790875,0.47810544880356487,0.47143947697261396,0.006665971830950912,0.01394247199573266
0.791,0.47812765312094485,0.4714597029436287,0.00666795017731614,0.013945962200244112
0.791125,0.4781498524156275,0.4714798857411854,0.00666996667444214,0.013949532015424145
0.79125,0.4781720466888076,0.4715000685387421,0.006671978150065483,0.013953091144216476
0.791375,0.4781942359416794,0.4715202513362988,0.006673984605380601,0.013956639590684121
0.7915,0.4782164201754369,0.4715404341338555,0.006675986041581428,0.0139601773588876
0.791625,0.4782385993912736,0.4715606169314122,0.006677982459861398,0.01396370445288494
0.7917500000000001,0.4782607735903826,0.47158079972896894,0.006679973861413668,0.013967220876732139
0.791875,0.47828294277395667,0.4716009825265256,0.006681960247431062,0.013970726634483049
0.792,0.47830510694318806,0.4716211653240823,0.006683941619105738,0.01397422173018869
0.792125,0.47832726609926873,0.4716413050202694,0.006685961078999325,0.013977796276434204
0.79225,0.47834942024339017,0.47166144471645655,0.0066879755269336205,0.013981360160383765
0.792375,0.4783715693767435,0.4716815844126437,0.006689984964099838,0.013984913386086074
0.7925,0.4783937135005195,0.47170172410883077,0.006691989391688746,0.013988455957587463
0.792625,0.4784158526159084,0.4717218638050179,0.0066939888108905055,0.013991987878931546
0.7927500000000001,0.47843798672410015,0.47174200350120504,0.006695983222895108,0.013995509154160146
0.792875,0.4784601158262842,0.4717621431973921,0.0066979726288921015,0.013999019787312718
0.793,0.4784822399236498,0.47178228289357926,0.006699957030070536,0.014002519782426235
0.793125,0.4785043590173855,0.47180237956027193,0.006701979457113594,0.014006099068514601
0.79325,0.47852647310867974,0.47182247622696466,0.00670399688171508,0.014009667716319842
0.793375,0.4785485821987204,0.4718425728936574,0.006706009305062988,0.014013225729876387
0.7935,0.4785706862886949,0.47186266956035006,0.006708016728344868,0.014016773113216304
0.793625,0.47859278537979044,0.4718827662270427,0.006710019152747715,0.014020309870369068
0.7937500000000001,0.4786148794731937,0.47190286289373545,0.0067120165794582465,0.014023836005362136
0.793875,0.478636968570091,0.4719229595604281,0.006714009009662902,0.014027351522220953
0.794,0.4786590526716683,0.47194305622712085,0.006715996444547456,0.014030856424968144
0.794125,0.47868113177911104,0.4719631099359817,0.006718021843129363,0.01403444045968664
0.79425,0.4787032058936044,0.47198316364484255,0.006720042248761826,0.014038013880056184
0.794375,0.478725275016333,0.47200321735370343,0.006722057662629566,0.014041576690096863
0.7945,0.4787473391484812,0.47202327106256425,0.006724068085916968,0.014045128893826636
0.794625,0.478769398291233,0.4720433247714251,0.006726073519807918,0.014048670495260993
0.7947500000000001,0.47879145244577187,0.47206337848028596,0.0067280739654859145,0.014052201498413184
0.794875,0.4788135016132809,0.4720834321891468,0.006730069424134122,0.014055721907294344
0.795,0.47883554579494286,0.47210348589800766,0.006732059896935205,0.014059231725913132
0.795125,0.4788575849919401,0.47212349672048737,0.006734088271452721,0.014062820518058728
0.79525,0.47887961920545447,0.4721435075429671,0.006736111662487387,0.014066398719711161
0.795375,0.47890164843666755,0.47216351836544684,0.006738130071220705,0.014069966334876328
0.7955,0.4789236726867605,0.47218352918792655,0.00674014349883395,0.014073523367558237
0.795625,0.47894569195691405,0.47220354001040626,0.006742151946507791,0.014077069821758206
0.7957500000000001,0.47896770624830853,0.47222355083288603,0.006744155415422504,0.01408060570147532
0.795875,0.4789897155621239,0.47224356165536574,0.0067461539067581455,0.014084131010706786
0.796,0.4790117198995397,0.47226357247784545,0.006748147421694273,0.014087645753447342
0.796125,0.47903371926173516,0.4722835404851836,0.006750178776551541,0.01409123931182672
0.79625,0.4790557136498889,0.47230350849252173,0.006752205157367186,0.014094822303490833
0.796375,0.47907770306517944,0.4723234764998599,0.006754226565319543,0.014098394732431544
0.7965,0.4790996875087846,0.47234344450719806,0.006756243001586559,0.014101956602638495
0.796625,0.4791216669818821,0.47236341251453623,0.006758254467345848,0.014105507918099216
0.7967500000000001,0.479143641485649,0.4723833805218744,0.006760260963774578,0.0141090486827989
0.796875,0.4791656110212621,0.4724033485292125,0.006762262492049587,0.01411257890072063
0.797,0.47918757558989783,0.4724233165365507,0.006764259053347155,0.014116098575844928
0.797125,0.4792095351927322,0.47244324179977637,0.006766293392955813,0.014119696909274728
0.79725,0.47923148983094077,0.47246316706300207,0.006768322767938706,0.01412328469968942
0.7973750000000001,0.47925343950569876,0.47248309232622776,0.0067703471794710035,0.014126861951066882
0.7975,0.479275384218181,0.47250301758945346,0.006772366628727544,0.014130428667382882
0.797625,0.4792973239695619,0.47252294285267915,0.006774381116882722,0.01413398485261086
0.7977500000000001,0.47931925876101544,0.47254286811590485,0.006776390645110597,0.014137530510722154
0.797875,0.4793411885937153,0.47256279337913054,0.0067783952145847315,0.014141065645685659
0.798,0.47936311346883465,0.47258271864235624,0.006780394826478409,0.014144590261468285
0.798125,0.4793850333875464,0.4726026012322888,0.0067824321552575895,0.014148193378775124
0.79825,0.479406948351023,0.47262248382222144,0.006784464528801548,0.01415178597668954
0.7983750000000001,0.47942885836043647,0.47264236641215407,0.006786491948282403,0.01415536805917569
0.7985,0.4794507634169585,0.47266224900208664,0.006788514414871882,0.014158939630195514
0.798625,0.4794726635217604,0.4726821315920192,0.0067905319297411615,0.014162500693708403
0.7987500000000001,0.4794945586760129,0.47270201418195185,0.006792544494061081,0.014166051253671649
0.798875,0.4795164488808867,0.4727218967718844,0.006794552109002261,0.014169591314040686
0.799,0.4795383341375517,0.47274177936181705,0.006796554775734653,0.014173120878768167
0.799125,0.4795602144471777,0.47276161934906685,0.006798595098110871,0.014176728788788428
0.79925,0.47958208981093403,0.4727814593363167,0.00680063047461732,0.014180326202962088
0.7993750000000001,0.4796039602299896,0.47280129932356657,0.006802660906423008,0.014183913125239504
0.7995,0.4796258257055129,0.4728211393108164,0.006804686394696502,0.014187489559568714
0.799625,0.47964768623867204,0.47284097929806623,0.006806706940605811,0.014191055509895212
0.7997500000000001,0.47966954183063487,0.4728608192853161,0.006808722545318779,0.01419461098016275
0.799875,0.4796913924825687,0.4728806592725659,0.006810733210002806,0.014198155974312765
0.8,0.47971323819564043,0.47290049925981575,0.00681273893582468,0.014201690496284034
0.800125,0.4797350789710167,0.4729202967147848,0.006814782256231888,0.014205303207864003
0.80025,0.4797569148098637,0.47294009416975386,0.006816820640109855,0.014208905447066811
0.8003750000000001,0.4797787457133472,0.4729598916247229,0.006818854088624315,0.014212497217828721
0.8005,0.4798005716826326,0.4729796890796919,0.0068208826029407255,0.014216078524084024
0.800625,0.47982239271888494,0.47299948653466095,0.006822906184223987,0.014219649369764472
0.80075,0.47984420882326884,0.47301928398963,0.006824924833638835,0.014223209758800079
0.800875,0.4798660199969485,0.47303908144459905,0.006826938552349449,0.014226759695118331
0.801,0.4798878262410878,0.4730588788995681,0.0068289473415196755,0.014230299182644634
0.801125,0.4799096275568501,0.4730786338924507,0.006830993664399432,0.01423391670464085
0.80125,0.47993142394539867,0.4730983888853333,0.006833035060065384,0.01423752377765278
0.8013750000000001,0.47995321540789604,0.4731181438782159,0.006835071529680159,0.014241120405602967
0.8015,0.4799750019455045,0.4731378988710984,0.006837103074406103,0.014244706592411997
0.801625,0.479996783559386,0.473157653863981,0.006839129695405011,0.014248282341997919
0.80175,0.48001856025070205,0.4731774088568636,0.006841151393838452,0.014251847658276941
0.801875,0.48004033202061375,0.4731971638497462,0.006843168170867553,0.01425540254516298
0.802,0.48006209887028184,0.4732169188426288,0.006845180027653053,0.014258947006567754
0.802125,0.4800838608008666,0.47323663144341227,0.006847229357454354,0.014262569347846695
0.80225,0.4801056178135281,0.47325634404419575,0.006849273769332365,0.014266181263458142
0.8023750000000001,0.4801273699094259,0.47327605664497924,0.006851313264446657,0.014269782757311077
0.8025,0.48014911708971914,0.4732957692457627,0.006853347843956414,0.014273373833312298
0.802625,0.48017085935556664,0.4733154818465462,0.006855377509020433,0.01427695449536643
0.80275,0.48019259670812686,0.4733351944473297,0.006857402260797174,0.014280524747376023
0.802875,0.4802143291485578,0.47335490704811317,0.006859422100444601,0.01428408459324123
0.803,0.480236056678017,0.47337461964889666,0.006861437029120343,0.014287634036860135
0.803125,0.48025777929766184,0.4733942899273621,0.006863489370299736,0.014291261206298459
0.80325,0.48027949700864914,0.4734139602058276,0.006865536802821537,0.01429487797331037
0.8033750000000001,0.48030120981213537,0.4734336304842931,0.006867579327842266,0.014298484341791333
0.8035,0.48032291770927665,0.47345330076275854,0.006869616946518109,0.014302080315634748
0.803625,0.4803446207012287,0.473472971041224,0.006871649660004697,0.014305665898731498
0.80375,0.48036631878914676,0.4734926413196895,0.006873677469457273,0.014309241094970292
0.803875,0.48038801197418585,0.47351231159815493,0.006875700376030913,0.014312805908238135
0.804,0.4804097002575005,0.47353198187662043,0.006877718380880082,0.014316360342419393
0.804125,0.4804313836402449,0.4735516099023434,0.006879773737901496,0.01431999234890361
0.80425,0.4804530621235728,0.4735712379280663,0.006881824195506481,0.014323613976127511
0.8043750000000001,0.48047473570863763,0.4735908659537893,0.006883869754848337,0.01432722522797273
0.8045,0.48049640439659236,0.47361049397951227,0.006885910417080088,0.014330826108318965
0.804625,0.4805180681885896,0.47363012200523524,0.006887946183354365,0.014334416621043747
0.80475,0.4805397270857817,0.47364975003095816,0.006889977054823526,0.014337996770022668
0.804875,0.4805613810893204,0.47366937805668113,0.00689200303263926,0.014341566559128585
0.805,0.48058303020035725,0.4736890060824041,0.006894024117953146,0.01434512599223277
0.805125,0.48060467442004334,0.4737085919247551,0.006896082495288225,0.01434876284465995
0.80525,0.48062631374952935,0.47372817776710613,0.006898135982423226,0.014352389340917492
0.8053750000000001,0.48064794818996565,0.4737477636094572,0.0069001845805084505,0.014356005484873698
0.8055,0.48066957774250213,0.4737673494518082,0.006902228290693924,0.014359611280394946
0.805625,0.48069120240828833,0.4737869352941592,0.0069042671141291145,0.014363206731345108
0.80575,0.4807128221884735,0.47380652113651023,0.006906301051963271,0.014366791841586237
0.805875,0.4807344370842064,0.4738261069788613,0.006908330105345084,0.014370366614977892
0.806,0.4807560470966354,0.4738456928212123,0.006910354275423081,0.01437393105537794
0.806125,0.4807776522269086,0.47386523654935775,0.006912415677550854,0.014377572762655041
0.80625,0.4807992524761736,0.4738847802775032,0.006914472198670418,0.014381204136778595
0.8063750000000001,0.4808208478455777,0.47390432400564864,0.0069165238399290785,0.01438482518160361
0.8065,0.4808424383362678,0.4739238677337941,0.006918570602473695,0.014388435900982835
0.806625,0.4808640239493903,0.4739434114619395,0.006920612487450795,0.01439203629876698
0.80675,0.48088560468609143,0.47396295519008497,0.006922649496006461,0.014395626378804491
0.806875,0.48090718054751685,0.4739824989182304,0.006924681629286444,0.014399206144941779
0.807,0.48092875153481196,0.47400204264637585,0.006926708888436106,0.014402775601023102
0.807125,0.4809503176491217,0.4740215443292785,0.006928773319843207,0.014406422172067454
0.80725,0.4809718788915907,0.47404104601218117,0.006930832879409543,0.01441005843290001
0.8073750000000001,0.4809934352633632,0.4740605476950838,0.006932887568279367,0.014413684387362414
0.8075,0.48101498676558296,0.4740800493779865,0.006934937387596485,0.014417300039294059
0.807625,0.48103653339939345,0.47409955106088914,0.006936982338504316,0.014420905392532185
0.80775,0.4810580751659378,0.4741190527437918,0.006939022422146002,0.014424500450912122
0.807875,0.48107961206635863,0.47413855442669445,0.006941057639664183,0.014428085218266828
0.808,0.4811011441017983,0.4741580561095971,0.006943087992201169,0.014431659698427232
0.808125,0.4811226712733987,0.47417751581601686,0.006945155457381835,0.014435311142166538
0.80825,0.4811441935823014,0.4741969755224366,0.0069472180598648126,0.014438952298561724
0.8083750000000001,0.4811657110296476,0.47421643522885637,0.006949275800791244,0.014442583171440995
0.8085,0.48118722361657806,0.4742358949352761,0.006951328681301938,0.014446203764630532
0.808625,0.48120873134423325,0.4742553546416959,0.006953376702537373,0.014449814081954494
0.80875,0.48123023421375316,0.47427481434811564,0.006955419865637524,0.014453414127234672
0.808875,0.48125173222627743,0.4742942740545354,0.006957458171742037,0.01445700390429084
0.809,0.48127322538294537,0.47431373376095515,0.006959491621990221,0.014460583416940748
0.809125,0.4812947136848959,0.47433315155944966,0.006961562125446241,0.014464239742312998
0.80925,0.4813161971332675,0.4743525693579442,0.006963627775323333,0.014467885803134982
0.8093750000000001,0.48133767572919833,0.47437198715643875,0.006965688572759587,0.014471521603221613
0.8095,0.4813591494738262,0.47439140495493326,0.0069677445188929266,0.014475147146386135
0.809625,0.4813806183682884,0.4744108227534278,0.006969795614860608,0.014478762436439087
0.80975,0.481402082413722,0.4744302405519223,0.006971841861799721,0.014482367477189334
0.809875,0.48142354161126366,0.47444965835041686,0.006973883260846803,0.01448596227244327
0.81,0.4814449959620496,0.4744690761489114,0.0069759198131382205,0.014489546826005624
0.810125,0.4814664454672157,0.47448845210783674,0.006977993359378931,0.014493208041959109
0.81025,0.48148789012789744,0.47450782806676217,0.006980062061135273,0.014496859016082725
0.8103750000000001,0.48150932994523,0.4745272040256876,0.006982125919542392,0.014500499752178365
0.8105,0.4815307649203481,0.47454657998461297,0.006984184935735105,0.014504130254045912
0.810625,0.48155219505438607,0.4745659559435384,0.00698623911084767,0.014507750525482779
0.81075,0.48157362034847795,0.4745853319024638,0.006988288446014124,0.014511360570284602
0.810875,0.48159504080375737,0.4746047078613892,0.0069903329423681715,0.01451496039224501
0.811,0.4816164564213576,0.4746240838203146,0.006992372601042962,0.014518549995155162
0.811125,0.4816378672024114,0.4746434180078261,0.006994449194585306,0.014522216110648602
0.81125,0.4816592731480514,0.4746627521953376,0.006996520952713803,0.014525872006959602
0.8113750000000001,0.48168067425940964,0.4746820863828491,0.006998587876560547,0.014529517687876836
0.8115,0.4817020705376178,0.4747014205703606,0.007000649967257244,0.014533153157186864
0.811625,0.4817234619838074,0.47472075475787207,0.007002707225935323,0.014536778418674358
0.81175,0.48174484859910927,0.47474008894538355,0.007004759653725712,0.014540393476121644
0.811875,0.4817662303846541,0.47475942313289504,0.007006807251759062,0.014543998333309162
0.812,0.48178760734157217,0.47477875732040653,0.007008850021165636,0.014547592994015241
0.812125,0.48180897947099327,0.47479804980445905,0.007010929666534216,0.014551264018017925
0.81225,0.48183034677404696,0.4748173422885116,0.007013004485535379,0.014554924845412641
0.8123750000000001,0.4818517092518623,0.47483663477256416,0.007015074479298167,0.014558575479974889
0.8125,0.4818730669055681,0.4748559272566167,0.007017139648951398,0.014562215925478404
0.812625,0.48189441973629266,0.4748752197406692,0.0070191999956234485,0.01456584618569469
0.81275,0.48191576774516404,0.47489451222472173,0.007021255520442304,0.014569466264393146
0.812875,0.4819371109333098,0.4749138047087743,0.007023306224535508,0.014573076165340948
0.8130000000000001,0.4819584493018572,0.47493309719282684,0.0070253521090303805,0.014576675892303511
0.813125,0.48197978285193316,0.47495234804117575,0.007027434810757405,0.014580351833795187
0.81325,0.48200111158466413,0.4749715988895247,0.007029512695139406,0.014584017601180674
0.8133750000000001,0.4820224355011763,0.4749908497378737,0.007031585763302595,0.014587673198222784
0.8135,0.4820437546025954,0.4750101005862226,0.007033654016372792,0.014591318628682234
0.813625,0.4820650688900468,0.4750293514345716,0.00703571745547521,0.014594953896317174
0.81375,0.4820863783646555,0.47504860228292056,0.007037776081734948,0.014598579004884225
0.813875,0.4821076830275462,0.4750678531312695,0.007039829896276717,0.014602193958137912
0.8140000000000001,0.4821289828798431,0.47508710397961845,0.007041878900224674,0.014605798759830306
0.814125,0.4821502779226702,0.4751063132598202,0.007043964662849955,0.014609479627801208
0.81425,0.4821715681571509,0.47512552254002205,0.007046045617128849,0.014613150344095703
0.8143750000000001,0.4821928535844084,0.4751447318202238,0.007048121764184567,0.01461681091246362
0.8145,0.48221413420556547,0.4751639411004256,0.007050193105139879,0.014620461336652572
0.814625,0.4822354100217446,0.4751831503806274,0.0070522596411171645,0.01462410162040808
0.81475,0.4822566810340677,0.4752023596608292,0.007054321373238526,0.014627731767473798
0.814875,0.4822779472436565,0.475221568941031,0.00705637830262551,0.01463135178159094
0.8150000000000001,0.48229920865163234,0.4752407782212328,0.007058430430399554,0.014634961666499201
0.815125,0.4823204652591161,0.47525994600064553,0.007060519258470566,0.014638647469950175
0.81525,0.48234171706722834,0.4752791137800583,0.007062603287170011,0.014642323144082554
0.8153750000000001,0.48236296407708923,0.4752982815594711,0.007064682517618104,0.014645988692633212
0.8155,0.4823842062898186,0.47531744933888387,0.007066756950934727,0.014649644119337052
0.815625,0.4824054437065359,0.4753366171182966,0.007068826588239263,0.014653289427926654
0.81575,0.48242667632836017,0.4753557848977094,0.007070891430650761,0.01465692462213262
0.815875,0.4824479041564102,0.47537495267712215,0.007072951479288048,0.014660549705683815
0.8160000000000001,0.48246912719180424,0.47539412045653495,0.007075006735269285,0.014664164682306441
0.816125,0.4824903454356603,0.47541324680231917,0.007077098633341106,0.014667855430248846
0.81625,0.4825115588890959,0.47543237314810344,0.0070791857409924774,0.014671536071158859
0.816375,0.4825327675532284,0.47545149949388765,0.0070812680593407284,0.014675206608760672
0.8165,0.48255397142917456,0.47547062583967187,0.0070833455895026876,0.014678867046776156
0.816625,0.48257517051805093,0.47548975218545614,0.007085418332594795,0.014682517388925105
0.81675,0.4825963648209736,0.47550887853124035,0.007087486289733269,0.014686157638925572
0.816875,0.48261755433905834,0.4755280048770246,0.007089549462033717,0.014689787800493074
0.8170000000000001,0.4826387390734205,0.47554713122280884,0.0070916078506116365,0.014693407877341616
0.817125,0.4826599190251751,0.475566216201928,0.007093702823247061,0.01469710357879757
0.81725,0.4826810941954368,0.4755853011810472,0.0070957930143896175,0.014700789195436206
0.817375,0.48270226458531995,0.47560438616016637,0.007097878425153581,0.014704464730968715
0.8175,0.4827234301959384,0.47562347113928555,0.007099959056652838,0.014708130189104216
0.817625,0.48274459102840567,0.4756425561184047,0.007102034910000943,0.014711785573549865
0.81775,0.48276574708383496,0.4756616410975239,0.00710410598631106,0.01471543088801074
0.817875,0.4827868983633391,0.4756807260766431,0.007106172286696022,0.014719066136189958
0.8180000000000001,0.48280804486803053,0.47569981105576226,0.007108233812268272,0.014722691321788566
0.818125,0.4828291865990213,0.4757188547349835,0.007110331864037811,0.014726391985790963
0.81825,0.48285032355742313,0.47573789841420466,0.00711242514321847,0.014730082587119999
0.818375,0.48287145574434737,0.4757569420934259,0.007114513650921472,0.01473376312947391
0.8185,0.482892583160905,0.4757759857726471,0.007116597388257873,0.014737433616549316
0.818625,0.48291370580820664,0.47579502945186836,0.007118676356338283,0.01474109405204066
0.81875,0.4829348236873625,0.47581407313108953,0.007120750556272981,0.014744744439640424
0.818875,0.4829559367994825,0.47583311681031076,0.007122819989171747,0.014748384783038792
0.8190000000000001,0.48297704514567613,0.475852160489532,0.007124884656144137,0.01475201508592423
0.819125,0.48299814872705255,0.47587116293542664,0.007126985791625906,0.014755720721516529
0.81925,0.48301924754472053,0.4758901653813213,0.007129082163399247,0.014759416316508555
0.819375,0.4830403415997885,0.4759091678272159,0.007131173772572608,0.014763101874586194
0.8195,0.4830614308933645,0.4759281702731105,0.0071332606202539894,0.014766777399433153
0.819625,0.4830825154265562,0.47594717271900516,0.007135342707551062,0.014770442894731188
0.81975,0.483103595200471,0.4759661751648998,0.007137420035571218,0.014774098364160227
0.819875,0.4831246702162158,0.47598517761079445,0.007139492605421349,0.0147777438113979
0.8200000000000001,0.48314574047489717,0.4760041800566891,0.0071415604182080705,0.014781379240120011
0.820125,0.48316680597762135,0.4760231413356334,0.007143664641987957,0.01478508985635659
0.82025,0.48318786672549424,0.47604210261457774,0.007145764110916497,0.014788790453995589
0.820375,0.48320892271962135,0.47606106389352204,0.007147858826099307,0.014792481036710466
0.8205,0.4832299739611078,0.47608002517246634,0.007149948788641447,0.014796161608172277
0.820625,0.4832510204510583,0.4760989864514107,0.007152033999647589,0.014799832172050019
0.82075,0.4832720621905773,0.476117947730355,0.007154114460222294,0.014803492732011208
0.820875,0.48329309918076885,0.47613690900929934,0.007156190171469512,0.014807143291720842
0.8210000000000001,0.48331413142273666,0.47615587028824363,0.007158261134493027,0.01481078385484233
0.821125,0.483335158917584,0.4761747904664194,0.007160368451164578,0.014814499460788276
0.82125,0.48335618166641386,0.4761937106445952,0.007162471021818662,0.014818205070069415
0.821375,0.4833771996703288,0.476212630822771,0.0071645688475578395,0.014821900686346352
0.8215,0.4833982129304311,0.4762315510009468,0.0071666619294843414,0.014825586313277758
0.821625,0.4834192214478226,0.47625047117912256,0.007168750268700064,0.01482926195452036
0.82175,0.4834402252236048,0.47626939135729834,0.007170833866306459,0.014832927613728729
0.821875,0.48346122425887883,0.47628831153547413,0.007172912723404701,0.014836583294555611
0.8220000000000001,0.4834822185547455,0.4763072317136499,0.007174986841095576,0.014840229000651708
0.822125,0.48350320811230524,0.47632611085704507,0.0071770972552601675,0.014843949605383176
0.82225,0.4835241929326581,0.4763449900004403,0.007179202932217799,0.014847660235312473
0.822375,0.4835451730169037,0.4763638691438355,0.007181303873068201,0.014851360894087848
0.8225,0.4835661483661415,0.47638274828723065,0.007183400078910829,0.01485505158535573
0.822625,0.4835871189814704,0.47640162743062586,0.007185491550844525,0.014858732312760045
0.82275,0.483608084863989,0.4764205065740211,0.007187578289967911,0.01486240307994302
0.822875,0.48362904601479556,0.47643938571741623,0.00718966029737933,0.014866063890545076
0.8230000000000001,0.483650002434988,0.47645826486081144,0.007191737574176571,0.014869714748204237
0.823125,0.48367095412566385,0.47647710303522073,0.007193851090443126,0.014873440360807892
0.82325,0.48369190108792026,0.47649594120963007,0.007195959878290192,0.014877156020402694
0.823375,0.483712843322854,0.47651477938403936,0.0071980639388146694,0.014880861730624565
0.8235,0.48373378083156165,0.4765336175584487,0.007200163273112958,0.014884557495107156
0.823625,0.48375471361513916,0.476552455732858,0.007202257882281182,0.014888243317482317
0.82375,0.48377564167468234,0.4765712939072673,0.00720434776741502,0.014891919201379738
0.823875,0.4837965650112865,0.4765901320816766,0.007206432929609874,0.014895585150427309
0.8240000000000001,0.48381748362604665,0.47660897025608595,0.007208513369960701,0.014899241168250768
0.824125,0.4838383975200575,0.4766277675271115,0.007210629992945972,0.014902971797824377
0.82425,0.4838593066944133,0.476646564798137,0.007212741896276298,0.014906692496113483
0.824375,0.48388021115020796,0.47666536206916255,0.007214849081045416,0.014910403266741031
0.8245,0.4839011108885351,0.4766841593401881,0.007216951548347006,0.014914104113328622
0.824625,0.48392200591048795,0.47670295661121365,0.007219049299274305,0.014917795039495708
0.82475,0.4839428962171593,0.47672175388223914,0.007221142334920161,0.014921476048859716
0.824875,0.48396378180964167,0.4767405511532647,0.007223230656376978,0.014925147145035926
0.8250000000000001,0.48398466268902723,0.47675934842429024,0.007225314264736993,0.014928808331638043
0.825125,0.48400553885640774,0.4767781048573421,0.007227433999065613,0.014932543987290601
0.82525,0.4840264103128746,0.47679686129039395,0.00722954902248063,0.014936269733313594
0.825375,0.4840472770595189,0.47681561772344583,0.00723165933607306,0.014939985573317941
0.8255,0.4840681390974313,0.4768343741564977,0.007233764940933585,0.014943691510912654
0.825625,0.4840889964277022,0.4768531305895496,0.007235865838152611,0.014947387549704943
0.82575,0.48410984905142157,0.4768718870226014,0.007237962028820155,0.014951073693299994
0.825875,0.4841306969696791,0.4768906434556533,0.0072400535140257904,0.01495474994530086
0.8260000000000001,0.484151540183564,0.4769093998887052,0.007242140294858812,0.014958416309308798
0.826125,0.4841723786941652,0.4769281155490021,0.007244263145163077,0.014962157000160082
0.82625,0.48419321250257125,0.47694683120929904,0.007246381293272208,0.014965887802968144
0.826375,0.48421404160987036,0.47696554686959597,0.0072484947402743916,0.01496960872133168
0.8265,0.48423486601715043,0.4769842625298929,0.007250603487257534,0.014973319758847602
