t,a_ref,a_eu_on_ref,abs_err,rel_err
0.1475,0.24575870957202192,0.24550960004773406,0.0002491095242878605,0.0010136345715749927
0.147625,0.24584765879076978,0.2455979705852829,0.0002496882054868754,0.001015621652510318
0.14775,0.24593657192312088,0.24568634112283172,0.00025023080028915845,0.0010174607149008278
0.147875,0.24602544899807718,0.24577471166038053,0.0002507373376966493,0.0010191520377983657
0.148,0.24611429004459856,0.24586308219792935,0.00025120784666921026,0.0010206958995501142
0.148125,0.24620309509160282,0.2459511622314451,0.0002519328601577331,0.0010232725143605422
0.14825,0.24629186416796583,0.24603924226496082,0.0002526219030050125,0.0010257013720628982
0.148375,0.24638059730252163,0.24612732229847656,0.0002532750040450671,0.0010279827503384086
0.1485,0.24646929452406247,0.24621540233199227,0.00025389219207019864,0.0010301169261691153
0.148625,0.2465579558613389,0.246303482365508,0.00025447349583090917,0.0010321041758393748
0.14875,0.24664658134305997,0.2463915623990237,0.0002550189440362616,0.0010339447749391486
0.148875,0.24673517099789316,0.24647964243253948,0.0002555285653536854,0.0010356389983650377
0.149,0.24682372485446455,0.24656772246605518,0.0002560023884093654,0.0010371871203236718
0.149125,0.2469122429413589,0.24665551384868933,0.00025672909266957755,0.0010397584567345616
0.14925,0.2470007252871198,0.24674330523132343,0.0002574200557963757,0.0010421834004622585
0.149375,0.2470891719202496,0.24683109661395758,0.000258075306292016,0.001044462225059831
0.1495,0.24717758286920963,0.2469188879965917,0.0002586948726179261,0.0010465952033959715
0.149625,0.24726595816242028,0.24700667937922585,0.00025927878319442765,0.0010485826076556625
0.14975,0.24735429782826104,0.24709447076185997,0.00025982706640106934,0.0010504247093433045
0.149875,0.2474426018950706,0.2471822621444941,0.0002603397505765159,0.0010521217792840434
0.15,0.24753087039114693,0.24727005352712822,0.00026081686401871473,0.0010536740876262113
0.150125,0.24761910334474738,0.24735755809063212,0.00026154525411525853,0.0010562402116088816
0.15025,0.24770730078408879,0.247445062654136,0.0002622381299527965,0.0010586612874255664
0.150375,0.24779546273734748,0.24753256721763986,0.00026289551970762326,0.0010609375845847513
0.1505,0.2478835892326595,0.24762007178114376,0.00026351745151573236,0.0010630693719236013
0.150625,0.24797168029812053,0.24770757634464763,0.0002641039534728995,0.0010650569176100396
0.15075,0.2480597359617861,0.2477950809081515,0.0002646550536345993,0.0010669004891441498
0.150875,0.24814775625167163,0.2478825854716554,0.0002651707800162273,0.001068600353360801
0.151,0.2482357411957525,0.24797009003515927,0.0002656511605932388,0.0010701567764319314
0.151125,0.24832369082196415,0.24805730959024647,0.0002663812317176828,0.0010727177533321375
0.15125,0.24841160515820215,0.24814452914533364,0.0002670760128685168,0.0010751350070719403
0.151375,0.24849948423232235,0.24823174870042083,0.000267735531901514,0.0010774088031957716
0.1515,0.24858732807214082,0.248318968255508,0.0002683598166328127,0.0010795394065900767
0.151625,0.2486751367054341,0.2484061878105952,0.0002689488948388885,0.0010815270814849031
0.15175,0.24876291015993912,0.24849340736568237,0.0002695027942567485,0.0010833720914563744
0.151875,0.24885064846335347,0.24858062692076957,0.00027002154258390365,0.001085074699428267
0.152,0.24893835164333536,0.24866784647585674,0.0002705051674786185,0.0010866351676746932
0.152125,0.24902601972750366,0.2487547828125573,0.00027123691494634894,0.0010891910622157011
0.15225,0.24911365274343808,0.24884171914925785,0.00027193359418023477,0.0010916045394761958
0.152375,0.24920125071867924,0.2489286554859584,0.0002725952327208292,0.0010938758611149914
0.1525,0.2492888136807287,0.24901559182265898,0.00027322185806971655,0.0010960052881459756
0.152625,0.24937634165704908,0.24910252815935952,0.00027381349768956786,0.0010979930809399895
0.15275,0.24946383467506417,0.24918946449606008,0.00027437017900408533,0.0010998394992262565
0.152875,0.2495512927621589,0.24927640083276065,0.00027489192939825213,0.0011015448020950292
0.153,0.24963871594567955,0.24936333716946119,0.00027537877621836016,0.0011031092479993386
0.153125,0.24972610425293376,0.24944999205746823,0.0002761121954655277,0.001105660124285076
0.15325,0.24981345771119062,0.24953664694547525,0.00027681076571536845,0.0011080698704206253
0.153375,0.24990077634768076,0.2496233018334823,0.00027747451419846136,0.0011103387442559075
0.1535,0.24998806018959646,0.24970995672148932,0.00027810346810713815,0.0011124670030089327
0.153625,0.25007530926409166,0.24979661160949637,0.00027869765459528906,0.0011144549032666383
0.15375,0.25016252359828206,0.2498832664975034,0.00027925710077866817,0.001116302700987722
0.153875,0.2502497032192452,0.24996992138551044,0.0002797818337347824,0.0011180106515038012
0.154,0.2503368481540207,0.25005657627351746,0.0002802718805032245,0.0011195790095223418
0.154125,0.2504239584296099,0.250142951462526,0.0002810069670838855,0.0011221249310411762
0.15425,0.2505110340729766,0.2502293266515346,0.00028170742144201233,0.001124530991157646
0.154375,0.2505980751110465,0.25031570184054314,0.0002823732705033444,0.001126797443987614
0.1545,0.25068508157070757,0.2504020770295517,0.0002830045411558735,0.0011289245430269007
0.154625,0.25077205347881026,0.25048845221856025,0.0002836012602500104,0.0011309125411535263
0.15475,0.25085899086216734,0.2505748274075688,0.00028416345459852943,0.0011327616906290589
0.154875,0.250945893747554,0.25066120259657737,0.0002846911509766237,0.0011344722431004012
0.155,0.25103276216170806,0.25074757778558593,0.0002851843761221273,0.0011360444496022342
0.155125,0.25111959613133,0.25083367500562453,0.00028592112570546835,0.001138585479230927
0.15525,0.25120639568308295,0.2509197722256631,0.0002866234574198656,0.0011409878981802
0.155375,0.2512931608435928,0.2510058694457017,0.0002872913978911318,0.0011432519569044039
0.1555,0.25137989163944846,0.2510919666657403,0.0002879249737081646,0.0011453779052507957
0.155625,0.2514665880972016,0.2511780638857789,0.0002885242114227249,0.0011473659924601909
0.15575,0.2515532502433671,0.2512641611058175,0.00028908913754960297,0.0011492164671691593
0.155875,0.25163987810442273,0.25135025832585606,0.0002896197785666743,0.0011509295774117724
0.156,0.25172647170680956,0.25143635554589466,0.00029011616091489945,0.001152505570621122
0.156125,0.2518130310769319,0.2515221765076496,0.00029085456928235054,0.001155041770628184
0.15625,0.2518995562411574,0.25160799746940454,0.0002915587717528534,0.001157440593002581
0.15637500000000001,0.251986047225817,0.25169381843115946,0.00029222879465756746,0.0011597022846097736
0.1565,0.25207250405720527,0.25177963939291437,0.00029286466429090385,0.001161827091718183
0.15662500000000001,0.25215892676158014,0.2518654603546693,0.00029346640691085835,0.001163815260002014
0.15675,0.2522453153651633,0.2519512813164242,0.0002940340487391224,0.0011656670345431884
0.15687500000000001,0.25233166989414013,0.25203710227817916,0.00029456761596097225,0.0011673826598323947
0.157,0.25241799037465973,0.25212292323993407,0.00029506713472565727,0.0011689623797721113
0.15712500000000001,0.25250427683283505,0.25220846963506677,0.000295807197768283,0.0011714938118221046
0.15725,0.252590529294743,0.2522940160301994,0.0002965132645436075,0.0011738890819521215
0.15737500000000001,0.25267674778642446,0.2523795624253321,0.0002971853610923558,0.001176148433505845
0.1575,0.25276293233388436,0.2524651088204648,0.0002978235134195595,0.001178272109243264
0.15762500000000002,0.2528490829630917,0.25255065521559744,0.0002984277474942787,0.0011802603513410364
0.15775,0.2529351996999799,0.25263620161073014,0.000298998089249769,0.0011821134013946086
0.15787500000000002,0.2530212825704465,0.25272174800586283,0.0002995345645836478,0.0011838315004203247
0.158,0.25310733160035337,0.2528072944009955,0.0003000371993578943,0.0011854148888568751
0.15812500000000002,0.2531933468155269,0.25289256790245296,0.0003007789130739513,0.0011879416140152112
0.15825,0.253279328241758,0.25297784140391044,0.00030148683784753105,0.0011903333759625155
0.15837500000000002,0.253365275904802,0.25306311490536787,0.0003021609994341423,0.0011925904145904877
0.1585,0.25345118983037906,0.25314838840682535,0.0003028014235537113,0.0011947129692165125
0.15862500000000002,0.253537070044174,0.25323366190828284,0.0003034081358911367,0.001196701278587279
0.15875,0.2536229165718363,0.25331893540974026,0.000303981162096012,0.001198555580879108
0.15887500000000002,0.25370872943898043,0.25340420891119775,0.00030452052778268124,0.0012002761136995894
0.159,0.25379450867118586,0.25348948241265523,0.00030502625853062737,0.0012018631140905249
0.15912500000000002,0.25388025429399685,0.25357448467497407,0.00030576961902278876,0.001204385192826781
0.15925,0.25396596633292295,0.25365948693729284,0.0003064793956301104,0.001206773490383143
0.15937500000000002,0.25405164481343867,0.2537444891996117,0.00030715561382699264,0.0012090282432634881
0.1595,0.2541372897609838,0.25382949146193046,0.0003077982990533634,0.0012111496874104802
0.15962500000000002,0.2542229012009635,0.2539144937242493,0.0003084074767142342,0.0012131380582052144
0.15975,0.2543084791587482,0.25399949598656807,0.00030898317218014393,0.0012149935904703542
0.15987500000000002,0.25439402365967373,0.2540844982488869,0.00030952541078682616,0.0012167165184702041
0.16,0.25447953472904145,0.2541695005112057,0.000310034217835764,0.0012183070759142715
0.160125,0.25456501239211826,0.25425423317080925,0.0003107792213090099,0.0012208245681079736
0.16025,0.2546504566741367,0.2543389658304129,0.0003114908437238384,0.0012232094447897897
0.160375,0.2547358676002951,0.25442369849001645,0.00031216911027864835,0.0012254619391426664
0.1605,0.2548212451957574,0.2545084311496201,0.0003128140461373108,0.0012275822837966327
0.160625,0.2549065894856534,0.25459316380922364,0.00031342567642977937,0.0012295707108325588
0.16075,0.254991900495079,0.2546778964688272,0.0003140040262518129,0.0012314274517824203
0.160875,0.25507717824909587,0.2547626291284308,0.00031454912066508633,0.0012331527376310861
0.161,0.2551624227727317,0.2548473617880344,0.0003150609846973018,0.0012347467988180977
0.161125,0.2552476340909805,0.25493182646352425,0.0003158076274562549,0.0012372597637621478
0.16125,0.2553328122288022,0.25501629113901414,0.0003165210897880799,0.0012396412628097558
0.161375,0.2554179572111232,0.255100755814504,0.00031720139661922664,0.0012418915258845065
0.1615,0.2555030690628361,0.2551852204899938,0.00031784857284228307,0.001244010782367992
0.161625,0.2555881478087999,0.2552696851654837,0.00031846264331619745,0.001245999261102011
0.16175,0.25567319347384004,0.25535414984097354,0.0003190436328665003,0.0012478571903907592
0.161875,0.25575820608274846,0.2554386145164634,0.00031959156628508234,0.0012495847980012805
0.162,0.25584318566028375,0.2555230791919533,0.0003201064683304722,0.0012511823111658635
0.162125,0.25592813223117106,0.2556072774843939,0.0003208547467771772,0.0012536908075715526
0.16225,0.2560130458201023,0.25569147577683454,0.0003215700432677715,0.001256068971945024
0.162375,0.2560979264517362,0.25577567406927515,0.00032225238246103016,0.0012583170310118074
0.1625,0.2561827741506982,0.2558598723617158,0.000322901788982366,0.0012604352109655095
0.162625,0.25626758894158075,0.2559440706541564,0.0003235182874243292,0.0012624237374710611
0.16275,0.2563523708489433,0.2560282689465971,0.00032410190234621883,0.0012642828356644923
0.162875,0.25643711989731227,0.2561124672390377,0.00032465265827458234,0.0012660127301561688
0.163,0.2565218361111813,0.25619666553147835,0.00032517057970293806,0.0012676136450309901
0.163125,0.25660651951501107,0.2562805990246763,0.00032592049033475234,0.0012701177310332726
0.16325,0.25669117013322956,0.2563645325178743,0.00032663761535528524,0.0012724926034103563
0.163375,0.25677578799023204,0.25644846601107224,0.0003273219791598003,0.0012747384857494846
0.1635,0.2568603731103812,0.2565323995042702,0.00032797360611097615,0.0012768556011169307
0.163625,0.256944925518007,0.25661633299746817,0.0003285925205388507,0.001278844172059048
0.16375,0.2570294452374072,0.25670026649066613,0.0003291787467410434,0.001280704420604393
0.163875,0.25711393229284674,0.2567841999838641,0.0003297323089826443,0.001282436568264553
0.164,0.2571983867085585,0.25686813347706206,0.0003302532314964357,0.0012840408360362588
0.164125,0.2572828085087429,0.25695180373783916,0.00033100477090375335,0.0012865405691982097
0.16425,0.25736719771756816,0.25703547399861626,0.000331723718951904,0.0012889121919722362
0.164375,0.2574515543591703,0.25711914425939336,0.00033241009977691416,0.0012911559248664237
0.1645,0.2575358784576531,0.25720281452017046,0.00033306393748261387,0.0012932719878771324
0.164625,0.2576201700370885,0.25728648478094757,0.00033368525614091427,0.0012952606004913113
0.16475,0.2577044291215163,0.2573701550417247,0.0003342740797915855,0.001297121981686868
0.164875,0.2577886557349444,0.2574538253025018,0.0003348304324425899,0.0012988563499351877
0.165,0.2578728499013489,0.25753749556327893,0.00033535433806997084,0.001300463923201926
0.165125,0.25795701164467394,0.25762090414173977,0.0003361075029341687,0.0013029593605198948
0.16525,0.258041140988832,0.25770431272020067,0.0003368282686313506,0.001305327775798074
0.165375,0.258125237957704,0.2577877212986615,0.0003375166590424694,0.0013075693865230377
0.1655,0.25820930257513897,0.25787112987712235,0.0003381726980166144,0.0013096844096784808
0.165625,0.2582933348649546,0.2579545384555832,0.0003387964093714002,0.001311673061747932
0.16575,0.258377334850937,0.25803794703404404,0.0003393878168929665,0.0013135355587159559
0.165875,0.25846130255684086,0.25812135561250493,0.00033994694433592265,0.0013152721160691362
0.166,0.25854523800638946,0.2582047641909658,0.0003404738154236808,0.0013168829487985594
0.166125,0.2586291412232748,0.2582879126207598,0.0003412286025150091,0.0013193741467069436
0.16625,0.25871301223115767,0.25837106105055385,0.0003419511806038167,0.001321739396309472
0.166375,0.2587968510536676,0.25845420948034786,0.0003426415733197574,0.0013239789121263354
0.1665,0.25888065771440305,0.2585373579101419,0.0003432998042611768,0.001326092908184371
0.166625,0.2589644322369313,0.2586205063399359,0.00034392589699538956,0.0013280815980193147
0.16675,0.2590481746447887,0.2587036547697299,0.0003445198750587908,0.0013299451946774032
0.166875,0.25913188496148065,0.25878680319952396,0.00034508176195668927,0.0013316839107159026
0.167,0.25921556321048167,0.258869951629318,0.00034561158116369617,0.0013332979582057736
0.167125,0.25929920941523543,0.25895284142789604,0.000346367987339391,0.0013357849725824827
0.16725,0.2593828235991549,0.2590357312264741,0.0003470923726807684,0.0013381470980405273
0.167375,0.25946640578562213,0.2591186210250522,0.000347784760569958,0.0013403845461878615
0.1675,0.2595499559979888,0.2592015108236303,0.00034844517435850264,0.0013424975281490755
0.167625,0.2596334742595758,0.2592844006222083,0.00034907363736746966,0.0013444862545669756
0.16775,0.25971696059367355,0.25936729042078643,0.00034967017288711766,0.0013463509356024474
0.167875,0.259800415023542,0.2594501802193645,0.0003502348041775072,0.0013480917809379522
0.168,0.25988383757241074,0.25953307001794257,0.00035076755446816765,0.0013497089997773829
0.168125,0.25996722826347884,0.2596157026868084,0.0003515255766704528,0.001352191885948707
0.16825,0.2600505871199153,0.25969833535567427,0.00035225176424102944,0.0013545509285029867
0.168375,0.2601339141648587,0.2597809680245401,0.0003529461403186107,0.0013567863361904104
0.1685,0.2602172094214175,0.25986360069340597,0.0003536087280115452,0.001358898317285696
0.168625,0.2603004729126701,0.2599462333622718,0.00035423955039831645,0.0013608870795911354
0.16875,0.2603837046616647,0.2600288660311377,0.00035483863052704345,0.0013627528304357966
0.168875,0.26046690469141964,0.2601114987000035,0.0003554059914161467,0.0013644957766791982
0.169,0.2605500730249232,0.2601941313688694,0.00035594165605384864,0.0013661161247105053
0.169125,0.26063320968513387,0.2602765083938259,0.00035670129130799255,0.001368594937456034
0.16925,0.26071631469498024,0.2603588854187824,0.0003574292761978626,0.0013709509380570538
0.169375,0.2607993880773611,0.26044126244373883,0.0003581256336222527,0.001373184332457177
0.1695,0.2608824298551456,0.26052363946869533,0.0003587903864502584,0.0013752953261339778
0.169625,0.26096544005117317,0.26060601649365184,0.00035942355752133226,0.0013772841241003057
0.16975,0.2610484186882536,0.2606883935186083,0.00036002516964533937,0.001379150930905593
0.169875,0.2611313657891673,0.2607707705435648,0.0003605952456025019,0.0013808959506367326
0.17,0.26121428137666497,0.2608531475685213,0.00036113380814367657,0.0013825193869202296
0.170125,0.26129716547346804,0.2609352704199117,0.000361895053556327,0.0013849941804786714
0.17025,0.2613800181022685,0.26101739327130213,0.00036262483096638487,0.0013873471797851875
0.170375,0.261462839285729,0.2610995161226925,0.0003633231630364997,0.0013895785880281648
0.1705,0.26154562904648293,0.2611816389740829,0.00036399007240001113,0.0013916886079381582
0.170625,0.2616283874071345,0.26126376182547334,0.000364625581661171,0.001393677441789814
0.17075,0.26171111439025874,0.2613458846768637,0.0003652297133950322,0.0013955452914025158
0.170875,0.2617938100184016,0.2614280075282541,0.0003658024901474488,0.0013972923581414512
0.171,0.26187647431407995,0.26151013037964455,0.00036634393443540914,0.0013989188429199462
0.171125,0.2619591072997817,0.261592000512589,0.00036710678719270584,0.0014013896709939289
0.17125,0.26204170899796586,0.2616738706455335,0.0003678383524323703,0.0014037397093728476
0.171375,0.2621242794310625,0.26175574077847796,0.0003685386525845158,0.0014059691585396935
0.1715,0.2622068186214728,0.26183761091142244,0.0003692077100503899,0.001408078218527888
0.171625,0.2622893265915694,0.2619194810443669,0.0003698455472024853,0.0014100670889227547
0.17175,0.262371803363696,0.2620013511773114,0.00037045218638459554,0.0014119359688627771
0.171875,0.2624542489601677,0.26208322131025585,0.0003710276499118703,0.0014136850570408528
0.17200000000000001,0.26253666340327114,0.2621650914432003,0.0003715719600708156,0.0014153145517053314
0.172125,0.2626190467152642,0.26224671029782753,0.00037233641743666945,0.0014177814674666807
0.17225000000000001,0.26270139891837635,0.2623283291524548,0.00037306976592155205,0.0014201285849926772
0.172375,0.26278372003480865,0.262409948007082,0.00037377202772664875,0.0014223561021098911
0.17250000000000001,0.2628660100867337,0.26249156686170927,0.0003744432250244456,0.001424464216202373
0.172625,0.2629482690962959,0.2625731857163365,0.00037508337995939556,0.0014264531242152143
0.17275000000000001,0.2630304970856111,0.26265480457096374,0.0003756925146473633,0.001428323022653459
0.172875,0.26311269407676724,0.26273642342559095,0.00037627065117629144,0.0014300741075856536
0.17300000000000001,0.2631948600918239,0.2628180422802182,0.0003768178116057008,0.0014317065746429641
0.173125,0.2632769951528126,0.26289941128189254,0.00037758387092007295,0.0014341696307378178
0.17325000000000002,0.26335909928173673,0.26298078028356686,0.0003783189981698687,0.0014365138671937382
0.173375,0.2634411725005717,0.2630621492852412,0.00037902321533050953,0.0014387394792273237
0.17350000000000002,0.26352321483126495,0.2631435182869155,0.00037969654434943934,0.0014408466616216687
0.173625,0.263605226295736,0.26322488728858984,0.00038033900714617985,0.0014428356087275748
0.17375000000000002,0.26368720691587655,0.26330625629026416,0.00038095062561238624,0.0014447065144647631
0.173875,0.26376915671355045,0.2633876252919385,0.0003815314216119581,0.0014464595723232886
0.17400000000000002,0.26385107571059385,0.2634689942936128,0.00038208141698103937,0.0014480949753645329
0.174125,0.26393296392881516,0.2635501148531567,0.0003828490756584424,0.0014505542239191403
0.17425000000000002,0.2640148213899951,0.26363123541270067,0.00038358597729443167,0.0014528956187948557
0.174375,0.2640966481158869,0.26371235597224457,0.00038429214364232855,0.0014551193526458458
0.17450000000000002,0.2641784441282161,0.26379347653178853,0.0003849675964275878,0.001457225617699325
0.174625,0.2642602094486809,0.26387459709133243,0.0003856123573484638,0.0014592146057590555
0.17475000000000002,0.2643419440989519,0.26395571765087633,0.00038622644807556616,0.0014610865082046436
0.174875,0.2644236481006724,0.26403683821042023,0.00038680989025219326,0.0014628415159937736
0.17500000000000002,0.26450532147545847,0.2641179587699642,0.0003873627054942763,0.0014644798196629682
0.175125,0.26458696424489864,0.2641988322838766,0.0003881319610220535,0.0014669353122884828
0.17525000000000002,0.26466857643055436,0.264279705797789,0.00038887063276538125,0.0014692739047826272
0.175375,0.26475015805395985,0.26436057931170137,0.00038957874225847844,0.0014714957872813631
0.17550000000000002,0.2648317091366222,0.26444145282561377,0.00039025631100841895,0.0014736011495024219
0.175625,0.2649132297000214,0.2645223263395261,0.0003909033604952983,0.0014755901807468894
0.17575000000000002,0.26499471976561045,0.2646031998534385,0.0003915199121719559,0.0014774630698991147
0.175875,0.26507617935481537,0.2646840733673509,0.000392105987464475,0.0014792200054295468
0.176,0.26515760848903513,0.2647649468812633,0.0003926616077718492,0.0014808611753944266
0.176125,0.26523900718964194,0.2648455747319332,0.00039343245770873114,0.0014833129631925946
0.17625,0.2653203754779811,0.26492620258260313,0.0003941728953779644,0.0014856487922114948
0.176375,0.26540171337537116,0.26500683043327306,0.00039488294209810704,0.001487868850114025
0.1765,0.2654830209031039,0.265087458283943,0.0003955626191609052,0.0014899733241519665
0.176625,0.2655642980824444,0.2651680861346129,0.00039621194783151514,0.0014919624011677567
0.17675,0.2656455449346313,0.2652487139852828,0.00039683094934844787,0.0014938362675952143
0.176875,0.2657267614808763,0.26532934183595275,0.00039741964492356896,0.0014955951094604702
0.177,0.2658079477423649,0.26540996968662267,0.0003979780557422097,0.0014972391123833121
0.177125,0.2658891037402558,0.2654903532425391,0.00039875049771670446,0.0014996872459513723
0.17725,0.2659702294956816,0.26557073679845555,0.00039949269722605596,0.0015020203501104276
0.177375,0.2660513250297482,0.26565112035437205,0.000400204675376159,0.0015042386100930303
0.1775,0.26613239036353536,0.26573150391028844,0.0004008864532469292,0.0015063422107294757
0.177625,0.26621342551809646,0.26581188746620493,0.0004015380518915257,0.0015083313364457973
0.17775,0.2662944305144586,0.2658922710221214,0.0004021594923372396,0.001510206171268019
0.177875,0.26637540537362275,0.2659726545780378,0.00040275079558493854,0.001511966898820977
0.178,0.26645635011656377,0.26605303813395426,0.00040331198260951107,0.001513613702330896
0.178125,0.2665372647642303,0.2661331787499117,0.00040408601431857205,0.001516058231767371
0.17825,0.26661814933754496,0.26621331936586917,0.0004048299716757908,0.0015183886493910993
0.178375,0.2666990038574044,0.26629345998182663,0.00040554387557778515,0.0015206051380477416
0.1785,0.2667798283446794,0.26637360059778403,0.0004062277468953601,0.0015227078801869254
0.178625,0.2668606228202146,0.26645374121374155,0.00040688160647306404,0.0015246970578614769
0.17875,0.266941387304829,0.26653388182969895,0.0004075054751300766,0.0015265728527316424
0.178875,0.26702212181931567,0.2666140224456564,0.0004080993736592653,0.0015283354460624429
0.179,0.26710282638444194,0.26669416306161386,0.0004086633228280734,0.0015299850187278866
0.179125,0.2671835010209494,0.2667740620789139,0.00040943894203548936,0.001532425993637176
0.17925,0.26726414574955404,0.26685396109621395,0.00041018465334008436,0.0015347537627604403
0.179375,0.26734476059094614,0.26693386011351394,0.0004109004774321967,0.001536968506597734
0.1795,0.26742534556579045,0.267013759130814,0.0004115864349764631,0.0015390704052589712
0.179625,0.26750590069472613,0.26709365814811403,0.00041224254661209603,0.0015410596384658436
0.17975,0.2675864259983669,0.267173557165414,0.000412868832952884,0.0015429363855526896
0.179875,0.2676669214973011,0.26725345618271407,0.00041346531458702485,0.0015447008254667446
0.18,0.26774738721209157,0.2673333552000141,0.00041403201207745877,0.0015463531367702526
0.180125,0.26782782316327586,0.2674130139466631,0.0004148092166127437,0.0015487906062689465
0.18025,0.26790822937136616,0.2674926726933121,0.00041555667805404095,0.0015511157646374777
0.180375,0.2679886058568495,0.2675723314399612,0.00041627441688835143,0.0015533287900706854
0.1805,0.26806895264018765,0.2676519901866101,0.0004169624535775296,0.0015554298603807017
0.180625,0.26814926974181724,0.2677316489332592,0.0004176208085580613,0.0015574191529969799
0.18075,0.26822955718214975,0.2678113076799082,0.0004182495022415633,0.0015592968449690138
0.180875,0.2683098149815716,0.2678909664265572,0.000418848555014395,0.0015610631129657384
0.181,0.2683900431604442,0.2679706251732062,0.00041941798723799106,0.0015627181332776212
0.181125,0.26847024173910394,0.26805004496410934,0.00042019677499460784,0.001565152145998171
0.18125,0.2685504107378624,0.2681294647550124,0.000420945982849974,0.0015674747310696407
0.181375,0.2686305501770061,0.2682088845459155,0.0004216656310905842,0.0015696860644209625
0.1815,0.26871066007679684,0.2682883043368186,0.0004223557399782307,0.0015717863216052573
0.181625,0.26879074045747153,0.26836772412772175,0.0004230163297497813,0.001573775677799846
0.18175,0.2688707913392424,0.26844714391862484,0.00042364742061756777,0.0015756543078085318
0.181875,0.268950812742297,0.268526563709528,0.0004242490327689974,0.001577422386060987
0.182,0.2690308046867981,0.2686059835004311,0.00042482118636699706,0.001579080086615235
0.182125,0.2691107671928839,0.2686851656375823,0.00042560155530158017,0.001581510690713206
0.18225,0.2691907002806681,0.26876434777473357,0.0004263525059345352,0.001583830739657807
0.182375,0.2692706039702398,0.26884352991188487,0.00042707405835490375,0.0015860404071515474
0.1825,0.26935047828166353,0.26892271204903606,0.00042776623262746893,0.0015881398665279008
0.182625,0.26943032323497956,0.26900189418618736,0.00042842904879220045,0.001590129290750065
0.18275,0.26951013885020364,0.2690810763233386,0.00042906252686503166,0.0015920088524146662
0.182875,0.26958992514732716,0.26916025846048985,0.00042966668683730447,0.001593778723750511
0.183,0.26966968214631726,0.2692394405976411,0.00043024154867615794,0.001595439076620842
0.183125,0.2697494098671168,0.2693183863703101,0.00043102349680673724,0.0015978663197782905
0.18325,0.2698291083296444,0.269397332142979,0.0004317761866654002,0.0016001838694804822
0.183375,0.2699087775537945,0.26947627791564793,0.0004324996381465662,0.0016023918972415216
0.1835,0.26998841755943737,0.26955522368831686,0.00043319387112050745,0.0016044905742119073
0.183625,0.2700680283664193,0.26963416946098584,0.0004338589054334596,0.0016064800711797426
0.18375,0.2701476099945624,0.26971311523365477,0.0004344947609076222,0.0016083605585715387
0.183875,0.27022716246366485,0.26979206100632375,0.0004351014573411027,0.0016101322064528043
0.184,0.2703066857935008,0.2698710067789927,0.00043567901450813906,0.0016117951845296638
0.184125,0.2703861800038206,0.2699497174639074,0.00043646253991319606,0.0016142191139614723
0.18425,0.2704656451143506,0.2700284281488221,0.00043721696552850853,0.001616534201020818
0.184375,0.2705450811447934,0.2701071388337369,0.00043794231105653836,0.0016187406150701877
0.1845,0.27062448811482775,0.2701858495186516,0.0004386385961761552,0.0016208385251154224
0.184625,0.2707038660441087,0.2702645602035663,0.0004393058405423589,0.001622828099805477
0.18475,0.2707832149522675,0.2703432708884811,0.0004399440637863905,0.0016247095074336138
0.184875,0.2708625348589118,0.2704219815733958,0.0004405532855160099,0.001626482915939208
0.185,0.2709418257836257,0.2705006922583105,0.0004411335253151627,0.0016281484929072951
0.185125,0.27102108774596956,0.27057916911983726,0.00044191862613229826,0.0016305691553659132
0.18525,0.27110032076548035,0.270657645981364,0.0004426747841163592,0.001632881816098257
0.185375,0.27117952486167146,0.27073612284289067,0.0004434020187807919,0.0016350866423524026
0.1855,0.27125870005403285,0.2708145997044174,0.00044410034961545053,0.0016371838010245834
0.185625,0.27133784636203107,0.27089307656594414,0.0004447697960869301,0.0016391734586611879
0.18575,0.27141696380510927,0.2709715534274708,0.0004454103776384555,0.0016410557814591146
0.185875,0.27149605240268726,0.27105003028899755,0.00044602211368971467,0.001642830935265924
0.186,0.27157511217416164,0.2711285071505243,0.00044660502363735866,0.0016444990855824387
0.186125,0.27165414313890573,0.27120675144084355,0.0004473916980621828,0.0016469165273633062
0.18625,0.2717331453162696,0.27128499573116277,0.00044814958510680514,0.001649226797802687
0.186375,0.27181211872558014,0.27136324002148204,0.00044887870409809905,0.0016514300620690228
0.1865,0.2718910633861412,0.27144148431180126,0.00044957907433995636,0.0016535264849858635
0.186625,0.2719699793172336,0.27151972860212054,0.00045025071511306525,0.0016555162310318017
0.18675,0.2720488665381149,0.2715979728924398,0.0004508936456750767,0.0016573994643418353
0.186875,0.2721277250680198,0.2716762171827591,0.0004515078852607157,0.0016591763487085237
0.187,0.2722065549261601,0.2717544614730783,0.00045209345308178106,0.0016608470475827307
0.187125,0.2722853561317245,0.27183247443235786,0.00045288169936663625,0.001663261314528947
0.18725,0.272364128703879,0.2719104873916374,0.00045364131224157056,0.001665569230428207
0.187375,0.2724428726617667,0.27198850035091704,0.00045437231084966,0.0016677709584047517
0.1875,0.2725215880245078,0.2720665133101966,0.00045507471431122104,0.0016698666612433456
0.18762500000000001,0.2726002748111999,0.27214452626947616,0.000455748541723755,0.0016718565013898097
0.18775,0.27267893304091784,0.2722225392287557,0.0004563938121621147,0.0016737406409523658
0.18787500000000001,0.2727575627327137,0.2723005521880353,0.0004570105446783934,0.001675519241701962
0.188,0.27283616390561694,0.27237856514731484,0.0004575987583020913,0.0016771924650736117
