t,a_ref,a_eu_on_ref,abs_err,rel_err
0.464125,0.3982068351793884,0.39693140914283825,0.0012754260365501202,0.003202923515804418
0.46425,0.39824793243467893,0.3969718984663084,0.0012760339683705046,0.0032041195055790977
0.464375,0.39828901926842925,0.39701238778977865,0.0012766314786505917,0.0032052891666345317
0.4645,0.39833009568413724,0.3970528771132488,0.0012772185708884165,0.003206432515963358
0.464625,0.39837116168529907,0.39709332428630445,0.001277837398994619,0.0032076553774343436
0.46475,0.3984122172754091,0.39713377145936,0.0012784458160490786,0.0032088519393102055
0.464875,0.39845326245795976,0.39717421863241564,0.0012790438255441128,0.0032100222185508136
0.465,0.39849429723644175,0.39721466580547127,0.0012796314309704848,0.0032111662321010026
0.465125,0.3985353216143439,0.3972550708837385,0.0012802507306053923,0.0032123896206225524
0.46525,0.39857633559515326,0.39729547596200576,0.001280859633147502,0.0032135867555581846
0.465375,0.39861733918235503,0.39733588104027306,0.0012814581420819704,0.003214757653820322
0.4655,0.39865833237943255,0.3973762861185403,0.0012820462608922334,0.003215902332305981
0.465625,0.3986993151898674,0.3974166491575283,0.0012826660323391192,0.003217126248958538
0.46575,0.3987402876171393,0.39745701219651625,0.0012832754206230645,0.0032183239579122516
0.465875,0.3987812496647262,0.39749737523550427,0.001283874429221954,0.0032194954760319428
0.466,0.3988222013361042,0.39753773827449224,0.0012844630616119512,0.0032206408201670726
0.466125,0.3988631426347476,0.39757805932959317,0.001285083305154422,0.003221865266029889
0.46625,0.3989040735641289,0.3976183803846941,0.001285693179434777,0.0032230635499591667
0.466375,0.3989449941277187,0.39765870143979504,0.0012862926879236847,0.003224235688772388
0.4665,0.39898590432898595,0.39769902249489597,0.0012868818340899812,0.0032253816992714427
0.466625,0.3990268041713977,0.39773930162138565,0.0012875025500120318,0.003226606675422726
0.46675,0.39906769365841915,0.3977795807478753,0.0012881129105438704,0.0032278055352845066
0.466875,0.3991085727935138,0.39781985987436497,0.0012887129191488378,0.0032289782956267743
0.467,0.3991494415801433,0.39786013900085465,0.0012893025792886648,0.003230124973204525
0.467125,0.3991903000217675,0.39790037625389274,0.0012899237678747344,0.003231350480721583
0.46725,0.39923114812184435,0.3979406135069308,0.0012905346149135744,0.0032325499174721286
0.467375,0.39927198588383017,0.39798085075996886,0.001291135123861309,0.0032337233001790582
0.4675,0.3993128133111794,0.39802108801300695,0.0012917252981724525,0.0032348706455503197
0.467625,0.3993536304073447,0.39806128344763736,0.0012923469597073134,0.0032360966855092903
0.46775,0.3993944371757769,0.3981014788822677,0.0012929582935091721,0.0032372967001043306
0.467875,0.39943523361992506,0.3981416743168981,0.0012935593030269366,0.003238470706011365
0.468,0.39947601974323643,0.3981818697515285,0.0012941499917079047,0.0032396187198914157
0.468125,0.39951679554915653,0.39822202342267976,0.001294772126476773,0.0032408452933675503
0.46825,0.399557561041129,0.398262177093831,0.001295383947298001,0.003242045886761872
0.468375,0.39959831622259573,0.3983023307649822,0.0012959854576135021,0.0032432205167040092
0.4685,0.3996390610969969,0.39834248443613346,0.0012965766608634133,0.003244369199808315
0.468625,0.39967979566777073,0.398382596398619,0.0012971992691517276,0.0032455963078754334
0.46875,0.39972051993835384,0.3984227083611045,0.0012978115772493415,0.0032467974810237183
0.468875,0.399761233912181,0.39846282032359004,0.001298413588590952,0.003247972735836068
0.46900000000000003,0.3998019375926851,0.3985029322860756,0.0012990053066095353,0.003249122088880289
0.469125,0.3998426309832974,0.3985430025945942,0.0012996283887032334,0.0032503497326114767
0.46925,0.3998833140874474,0.3985830729031128,0.001300241184334583,0.003251551486467475
0.469375,0.39992398690856257,0.3986231432116314,0.0013008436969311754,0.0032527273669848496
0.46950000000000003,0.3999646494500688,0.39866321352015,0.001301435929918826,0.0032538773906849805
0.469625,0.4000053017153903,0.39870324222928605,0.0013020594861042345,0.0032551055711523193
0.46975,0.40004594370794927,0.3987432709384221,0.001302672769527169,0.0032563079066692717
0.469875,0.4000865754311663,0.3987832996475582,0.0013032757836081155,0.0032574844137261906
0.47000000000000003,0.40012719688846016,0.39882332835669426,0.001303868531765895,0.0032586351087985637
0.470125,0.4001678080832478,0.3988633155209182,0.0013044925623296177,0.003259863827072861
0.47025,0.40020840901894456,0.3989033026851421,0.0013051063338024305,0.0032610667452033664
0.470375,0.4002489996989638,0.3989432898493661,0.0013057098495977137,0.0032622438796343373
0.47050000000000003,0.4002895801267173,0.39898327701359004,0.0013063031131272385,0.003263395246795349
0.470625,0.4003301503056149,0.3990232226872586,0.0013069276183563239,0.003264624503946562
0.47075,0.4003707102390649,0.3990631683609271,0.0013075418781378079,0.00326582800564272
0.470875,0.4004112599304736,0.39910311403459564,0.0013081458958779657,0.0032670057682821045
0.47100000000000003,0.40045179938324577,0.3991430597082642,0.0013087396749815738,0.003268157808248635
0.471125,0.4004923286007842,0.39918296394562075,0.0013093646551634586,0.0032693876053457357
0.47125,0.4005328475864901,0.3992228681829773,0.0013099794035127954,0.003270591691558876
0.471375,0.4005733563437628,0.39926277242033387,0.0013105839234289207,0.003271770083240895
0.47150000000000003,0.40061385487599993,0.3993026766576904,0.0013111782183095055,0.0032729227967298958
0.471625,0.4006543431865974,0.3993425395128654,0.0013118036737319594,0.0032741531348407416
0.47175,0.40069482127894923,0.3993824023680404,0.0013124189109088302,0.003275357806521708
0.471875,0.4007352891564479,0.39942226522321544,0.00131302393323246,0.003276536828080168
0.47200000000000003,0.400775746822484,0.39946212807839043,0.001313618744093581,0.003277690215808942
0.472125,0.4008161942804464,0.39950194960540164,0.0013142446750447623,0.003278921096000421
0.47225,0.40085663153372225,0.3995417711324129,0.001314860401309348,0.003280126354099574
0.472375,0.40089705858569685,0.3995815926594241,0.0013154659262727408,0.003281306006368565
0.47250000000000003,0.40093747543975394,0.3996214141864354,0.0013160612533185678,0.003282460069054632
0.472625,0.4009778820992753,0.39966119443918835,0.0013166876600869681,0.0032836914923925287
0.47275,0.4010182785676412,0.3997009746919413,0.0013173038756998934,0.003284897337859615
0.472875,0.40105866484823,0.3997407549446943,0.0013179099035356967,0.0032860776216726835
0.47300000000000003,0.40109904094441834,0.3997805351974473,0.001318505746971066,0.0032872323600339213
0.473125,0.40113940685958116,0.3998202742297355,0.0013191326298456763,0.0032884643275833416
0.47325,0.40117976259709165,0.39986001326202375,0.001319749335067899,0.0032896707613672216
0.473375,0.40122010816032133,0.39989975229431196,0.0013203558660093706,0.0032908516775579295
0.47350000000000003,0.4012604435526399,0.3999394913266002,0.0013209522260396733,0.0032920070923123006
0.473625,0.40130076877741533,0.3999791891921056,0.0013215795853097068,0.0032932396051369842
0.47375,0.4013410838380139,0.40001888705761107,0.0013221967804028512,0.003294446628186469
0.473875,0.4013813887378002,0.40005858492311647,0.0013228038146837484,0.0032956281775881197
0.47400000000000003,0.40142168348013696,0.4000982827886219,0.001323400691515042,0.0032967842694539514
0.474125,0.4014619680683853,0.40013793954091514,0.0013240285274701558,0.0032980173286168333
0.47425,0.40150224250590455,0.4001775962932083,0.0013246462126962344,0.003299224941879996
0.474375,0.40154250679605236,0.40021725304550154,0.0013252537505508144,0.003300407125325642
0.47450000000000003,0.4015827609421846,0.40025690979779477,0.0013258511443898224,0.00330156389502163
0.474625,0.4016230049476555,0.4002965254903354,0.0013264794573201177,0.003302797501584845
0.47475,0.4016632388158175,0.4003361411828761,0.0013270976329414208,0.0033040057060087532
0.474875,0.4017034625500214,0.4003757568754167,0.0013277056746046623,0.0033051885243317487
0.47500000000000003,0.4017436761536161,0.4004153725679574,0.0013283035856587189,0.0033063459725768216
0.475125,0.40178387962994905,0.40045494725409453,0.001328932375854519,0.0033075801276011593
0.47525,0.4018240729823657,0.40049452194023166,0.0013295510421340584,0.003308788924132983
0.475375,0.40186425621421007,0.40053409662636885,0.0013301595878412176,0.003309972378165887
0.47550000000000003,0.40190442932882425,0.400573671312506,0.0013307580163182675,0.00331113050567921
0.475625,0.4019445923295487,0.40061320504547837,0.00133138728407034,0.0033123652102246743
0.47575,0.40198474521972216,0.40065273877845076,0.001332006441271405,0.003313574599810587
0.475875,0.40202488800268166,0.40069227251142314,0.0013326154912585153,0.0033147586903864096
0.47600000000000003,0.40206502068176253,0.4007318062443955,0.001333214437367003,0.003315917497887111
0.476125,0.40210514326029845,0.4007712990773319,0.0013338441829665593,0.0033171527530129257
0.47625,0.40214525574162124,0.4008107919102683,0.0013344638313529389,0.003318362736598663
0.476375,0.4021853581290612,0.40085028474320467,0.0013350733858565333,0.003319547464550177
0.47650000000000003,0.40222545042594676,0.4008897775761411,0.0013356728498056802,0.0033207069527580427
0.476625,0.4022655326356048,0.4009292295620606,0.001336303073544154,0.003321942759522106
0.47675,0.40230560476136035,0.40096868154798015,0.0013369232133801923,0.0033231533380531078
0.476875,0.40234566680653683,0.4010081335338997,0.001337533272637137,0.0033243387042124423
0.47700000000000004,0.402385718774456,0.4010475855198192,0.0013381332546367752,0.003325498873847504
0.477125,0.4024257606684378,0.4010869967116317,0.0013387639568060994,0.0033267352333070837
0.47725,0.40246579249180064,0.4011264079034443,0.0013393845883563626,0.0033279464077276737
0.477375,0.4025058142478611,0.4011658190952568,0.0013399951526043008,0.0033291324129274195
0.47750000000000004,0.4025458259399341,0.40120523028706934,0.0013405956528647622,0.003330293264709683
0.477625,0.4025858275713329,0.4012446007375757,0.001341226833757203,0.00333153017792101
0.47775,0.402625819145369,0.40128397118808207,0.0013418479572869235,0.003332741949175502
0.477875,0.40266580066535235,0.4013233416385884,0.0013424590267639425,0.00333392859424789
0.47800000000000004,0.4027057721345911,0.4013627120890948,0.0013430600454962804,0.0033350901288978886
0.478125,0.40274573355639165,0.40140204185098716,0.0013436917054044928,0.003336327596916302
0.47825,0.4027856849340589,0.40144137161287957,0.0013443133211793468,0.003337539965948453
0.478375,0.40282562627089596,0.40148070137477193,0.0013449248961240334,0.0033387272517254956
0.47850000000000004,0.4028655575702042,0.40152003113666435,0.0013455264335398565,0.003339889469963882
0.478625,0.40290547883528344,0.4015593202625266,0.0013461585727568282,0.0033411274938436957
0.47875,0.4029453900694317,0.40159860938838887,0.0013467806810428251,0.0033423404615964395
0.478875,0.4029852912759454,0.4016378985142512,0.0013473927616942105,0.0033435283889097973
0.47900000000000004,0.4030251824581193,0.40167718764011345,0.0013479948180058487,0.0033446912914577576
0.479125,0.4030650636192464,0.4017164361824215,0.0013486274368249007,0.0033459298722522683
0.47925,0.40310493476261805,0.40175568472472944,0.0013492500378886052,0.0033471434396682674
0.479375,0.40314479589152397,0.40179493326703747,0.0013498626244864975,0.0033483320093500796
0.47950000000000004,0.40318464700925216,0.4018341818093455,0.0013504651999066697,0.0033494955969285115
0.479625,0.403224488119089,0.4018733898204674,0.0013510982986216225,0.0033507347356904163
0.47975,0.40326431922431916,0.4019125978315893,0.0013517213927298766,0.0033519489037113818
0.479875,0.40330414032822565,0.4019518058427111,0.001352334485514528,0.0033531381165934444
0.48,0.4033439514340898,0.401991013853833,0.0013529375802567856,0.003354302389924062
0.480125,0.4033837525451913,0.40203018138602953,0.0013535711591617927,0.003355542087705052
0.48025,0.4034235436648082,0.4020693489182261,0.0013541947465821047,0.0033567568572727097
0.480375,0.40346332479621677,0.4021085164504226,0.0013548083457941562,0.0033579467141863417
0.4805,0.40350309594269174,0.40214768398261913,0.0013554119600726056,0.00335911167399099
0.480625,0.4035428571075061,0.40218681108804405,0.0013560460194620427,0.0033603519318414826
0.48075,0.4035826082939313,0.40222593819346897,0.0013566701004623094,0.0033615673038968922
0.480875,0.4036223495052369,0.40226506529889383,0.001357284206343068,0.0033627578056736277
0.481,0.40366208074469107,0.40230419240431875,0.0013578883403723152,0.0033639234526741477
0.481125,0.40370180201556016,0.402343279135019,0.0013585228805411687,0.003365164271644254
0.48125,0.4037415133211089,0.4023823658657193,0.00135914745538962,0.003366380247127676
0.481375,0.4037812146646004,0.40242145259641954,0.0013597620681808364,0.0033675713945987193
0.4815,0.403820906049296,0.4024605393271198,0.0013603667221762095,0.0033687377295175025
0.481625,0.40386058747845555,0.4024995857350359,0.001361001743419632,0.003369979110655934
0.48175,0.4039002589553372,0.4025386321429521,0.0013616268123851083,0.003371195690507522
0.481875,0.4039399204831974,0.40257767855086823,0.0013622419323291446,0.003372387484504162
0.482,0.40397957206529095,0.40261672495878437,0.0013628471065065817,0.0033735545080638774
0.482125,0.4040192137048711,0.40265573109575087,0.0013634826091202257,0.003374796452418776
0.48225,0.4040588454051893,0.40269473723271737,0.0013641081724719561,0.003376013637578032
0.482375,0.40409846716949555,0.40273374336968387,0.0013647237998116735,0.0033772060789313725
0.4825,0.404138079001038,0.4027727495066504,0.0013653294943876126,0.0033783737918546956
0.482625,0.4041776809030633,0.40281171542439587,0.001365965478667408,0.003379616300473092
0.48275,0.40421727287881637,0.40285068134214136,0.0013665915366750103,0.003380834091878871
0.482875,0.40425685493154057,0.4028896472598868,0.0013672076716537696,0.003382027181419837
0.483,0.4042964270644776,0.4029286131776323,0.001367813886845315,0.003383195584429865
0.483125,0.40433598928086756,0.4029675389277799,0.0013684503530876357,0.0033844386583580946
0.48325,0.4043755415839488,0.40300646467792756,0.0013690769060212271,0.0033856570569488855
0.483375,0.4044150839769581,0.4030453904280752,0.0013696935488828887,0.0033868507955082234
0.4835,0.40445461646313063,0.4030843161782228,0.0013703002849078105,0.0033880198893284762
0.483625,0.4044941390456999,0.4031232018122906,0.0013709372334093084,0.003389263529611775
0.48375,0.40453365172789785,0.40316208744635834,0.0013715642815395057,0.0033904825363257046
0.483875,0.40457315451295467,0.40320097308042613,0.0013721814325285409,0.003391676924734262
0.484,0.40461264740409897,0.40323985871449386,0.001372788689605109,0.003392846710088278
0.484125,0.4046521304045578,0.40327870428389484,0.001373426120662935,0.0033940909177713353
0.48425,0.4046916035175565,0.4033175498532959,0.0013740536642606327,0.003395310533545625
0.484375,0.40473106674631887,0.40335639542269686,0.001374671323622012,0.0033965055726340823
0.4845,0.404770520094067,0.40339524099209784,0.0013752791019691624,0.0033976760502458275
0.48462500000000003,0.4048099635640214,0.40343404654814063,0.0013759170158807454,0.003398920826372245
0.48475,0.4048493971594009,0.40347285210418343,0.0013765450552174485,0.003400141052144039
0.484875,0.4048888208834228,0.40351165766022623,0.001377163223196587,0.003401336742742773
0.485,0.4049282347393028,0.40355046321626903,0.001377771523033755,0.0034025079133362386
0.48512500000000003,0.4049676387302548,0.40358922881015796,0.001378409920096857,0.0034037532589486726
0.48525,0.40500703285949136,0.40362799440404684,0.0013790384554445145,0.003404974095654629
0.485375,0.40504641713022316,0.4036667599979358,0.0013796571322873818,0.003406170438593995
0.4855,0.40508579154565943,0.40370552559182465,0.0013802659538347806,0.0034073423028938795
0.48562500000000003,0.40512515610900773,0.40374425127466,0.0013809048343477182,0.0034085882190345944
0.48575,0.405164510823474,0.4037829769574954,0.0013815338659786125,0.0034098096676106193
0.485875,0.4052038556922626,0.40382170264033074,0.0013821530519318448,0.0034110066637212254
0.486,0.4052431907185762,0.4038604283231661,0.0013827623954100754,0.003412179222451983
0.48612500000000003,0.405282515905616,0.40389911414594465,0.0013834017596713322,0.0034134257101619
0.48625,0.40532183125658144,0.4039377999687232,0.001384031287858245,0.0034146477715435624
0.486375,0.4053611367746705,0.4039764857915017,0.0013846509831688114,0.0034158454216554526
0.4865,0.4054004324630795,0.40401517161428024,0.0013852608487992524,0.003417018675542254
0.48662500000000003,0.4054397183250031,0.40405381762789533,0.0013859006971077559,0.003418265735861639
0.48675,0.4054789943636344,0.40409246364151047,0.0013865307221239132,0.0034194884109840376
0.486875,0.4055182605821649,0.40413110965512555,0.0013871509270393378,0.003420686715927245
0.487,0.4055575169837845,0.40416975566874064,0.0013877613150438672,0.003421860665695295
0.48712500000000003,0.4055967635716815,0.40420836192398263,0.001388401647698878,0.0034231082996634935
0.48725,0.4056360003490426,0.4042469681792246,0.0013890321698180053,0.0034243315894613995
0.487375,0.405675227319053,0.40428557443446655,0.0013896528845864231,0.003425530550066085
0.4875,0.405714444484896,0.40432418068970855,0.0013902637951874741,0.003426705196440763
0.48762500000000003,0.4057536518497537,0.404362747237265,0.001390904612488697,0.003427953405096477
0.48775,0.4057928494168064,0.40440131378482147,0.0013915356319849082,0.003429177310504064
0.487875,0.4058320371892327,0.40443988033237793,0.001392156856854787,0.0034303769275998387
0.488,0.4058712151702099,0.4044784468799344,0.0013927682902755145,0.0034315522713071114
0.48812500000000003,0.4059103833629135,0.40451697377039053,0.0013934095925229872,0.0034328010556881317
0.48825,0.40594954177051745,0.4045555006608466,0.0013940411096708405,0.0034340255776391195
0.488375,0.4059886903961941,0.40459402755130275,0.00139466284489137,0.0034352258520560027
0.4885,0.4060278292431143,0.40463255444175883,0.0013952748013554839,0.003436401893822017
0.48862500000000003,0.4060669583144472,0.40467104172559765,0.0013959165888495773,0.0034376512549652316
0.48875,0.40610607761336043,0.4047095290094364,0.0013965486039240194,0.003438876394392752
0.488875,0.40614518714302,0.4047480162932752,0.0013971708497447777,0.003440077326960357
0.489,0.4061842869065904,0.404786503577114,0.001397783329476432,0.00344125406751117
0.48912500000000003,0.40622337690723453,0.40482495130471663,0.0013984256025179054,0.0034425040064527046
0.48925,0.40626245714811365,0.40486339903231927,0.0013990581157943827,0.0034437297642895804
0.489375,0.4063015276323875,0.40490184675992186,0.0013996808724656695,0.0034449313558379377
0.4895,0.40634058836321424,0.4049402944875245,0.0014002938756897398,0.003446108795900203
0.48962500000000003,0.4063796393437504,0.40497870270917063,0.0014009366345797414,0.0034473593136754247
0.48975,0.40641868057715097,0.4050171109308167,0.0014015696463342553,0.0034485856908543114
0.489875,0.4064577120665694,0.40505551915246285,0.001402192914106537,0.0034497879422125057
0.49,0.4064967338151575,0.40509392737410893,0.0014028064410485652,0.0034509660825133392
0.49012500000000003,0.40653574582606555,0.4051322961399769,0.0014034496860886314,0.0034522171801568647
0.49025,0.40657474810244226,0.4051706649058449,0.00140408319659735,0.0034534441776092988
0.490375,0.4066137406474348,0.40520903367171285,0.0014047069757219255,0.003454647089607113
0.4905,0.4066527234641886,0.40524740243758084,0.0014053210266077865,0.003455825930873277
0.49062500000000003,0.40669169655584786,0.4052857317977481,0.0014059647580997314,0.003457077609418705
0.49075,0.4067306599255549,0.40532406115791536,0.0014065987676395442,0.0034583052280764736
0.490875,0.40676961357645064,0.40536239051808265,0.0014072230583679901,0.0034595088015430264
0.491,0.40680855751167433,0.4054007198782499,0.001407837633424447,0.0034606883445022964
0.49112500000000003,0.40684749173436374,0.40543900988269316,0.0014084818516705844,0.003461940604982758
0.49125,0.4068864162476551,0.4054772998871365,0.001409116360518603,0.0034631688457766752
0.491375,0.4069253310546829,0.40551558989157976,0.001409741163103162,0.003464373081541381
0.4915,0.4069642361585804,0.40555387989602304,0.0014103562625573662,0.0034655533269213217
0.49162500000000003,0.40700313156247897,0.40559213059461874,0.001411000967860232,0.003466806170368805
0.49175,0.4070420172695086,0.4056303812932145,0.0014116359762941233,0.0034680350342295363
0.491875,0.40708089328279773,0.4056686319918102,0.0014122612909875376,0.003469239933121698
0.492,0.40711975960547314,0.4057068826904059,0.0014128769150672515,0.003470420881650211
0.49212500000000003,0.40715861624066013,0.4057450941329303,0.0014135221077298254,0.00347167430909611
0.49225,0.4071974631914825,0.4057833055754548,0.0014141576160277003,0.0034729037969539033
0.492375,0.40723630046106235,0.4058215170179792,0.0014147834430831563,0.003474109359802581
0.4925,0.40727512805252036,0.4058597284605036,0.0014153995920167528,0.0034752910122079093
0.49262500000000004,0.40731394596897563,0.4058979006966333,0.0014160452723423478,0.003476545024682759
0.49275,0.4073527542135457,0.4059360729327629,0.0014166812807828166,0.0034777751374675844
0.492875,0.4073915527893466,0.4059742451688926,0.0014173076204540003,0.0034789813651017357
0.493,0.40743034169949266,0.4060124174050222,0.0014179242944704629,0.003480163722112464
0.49312500000000004,0.40746912094709686,0.4060505504843341,0.0014185704627627804,0.0034814183206460813
0.49325,0.4075078905352706,0.4060886835636459,0.0014192069716246758,0.003482649059286957
0.493375,0.4075466504671237,0.4061268166429578,0.0014198338241658837,0.0034838559525357123
0.4935,0.4075854007457644,0.40616494972226963,0.001420451023494751,0.003485039014880635
0.49362500000000004,0.4076241413742994,0.4062030436942415,0.0014210976800579367,0.0034862942005022594
0.49375,0.407662872355834,0.40624113766621334,0.0014217346896206462,0.0034875255659280705
0.493875,0.4077015936934718,0.40627923163818513,0.0014223620552866745,0.0034887331256204654
0.494,0.40774030539031497,0.406317325610157,0.0014229797801579847,0.0034899168940284537
0.49412500000000004,0.4077790074494641,0.40635538052416764,0.0014236269252964617,0.003491172667766346
0.49425,0.4078176998740182,0.4063934354381783,0.0014242644358399281,0.0034924046609058506
0.494375,0.40785638266707486,0.40643149035218895,0.001424892314885906,0.00349361288787042
0.4945,0.40789505583173,0.4064695452661996,0.001425510565530419,0.0034947973630709683
0.49462500000000004,0.4079337193710782,0.40650756117152925,0.0014261581995489436,0.0034960537259525505
0.49475,0.4079723732882123,0.40654557707685895,0.0014267962113533317,0.003497286347733569
0.494875,0.4080110175862237,0.4065835929821886,0.0014274246040351102,0.0034984952427993036
0.495,0.40804965226820233,0.40662160888751825,0.0014280433806840853,0.0034996804255219885
0.49512500000000004,0.40808827733723657,0.4066595858333487,0.0014286915038878578,0.003500937378574122
0.49525,0.4081268927964132,0.40669756277917923,0.001429330017233943,0.003502170629924491
0.495375,0.40816549864881746,0.4067355397250097,0.0014299589238077615,0.0035033801939200254
0.4955,0.40820409489753323,0.40677351667084016,0.0014305782266930689,0.00350456608489478
0.49562500000000004,0.40824268154564275,0.4068114547062552,0.0014312268393875671,0.003505823629143363
0.49575,0.40828125859622677,0.40684939274167026,0.0014318658545565133,0.003507057510990397
0.495875,0.40831982605236444,0.4068873307770853,0.0014324952752791664,0.003508267744744421
0.496,0.4083583839171335,0.4069252688125003,0.0014331151046332313,0.0035094543447014032
0.496125,0.4083969321936102,0.4069631679864858,0.0014337642071243772,0.0035107124811717834
0.49625,0.4084354708848691,0.40700106716047135,0.001434403724397737,0.0035119469944422804
0.496375,0.40847399999398337,0.40703896633445685,0.001435033659526519,0.0035131578987834056
0.4965,0.4085125195240247,0.40707686550844235,0.0014356540155823216,0.0035143452084529987
0.496625,0.40855102947806315,0.40711472586988673,0.0014363036081764258,0.0035156039381698426
0.49675,0.40858952985916736,0.40715258623133116,0.0014369436278361958,0.0035168390837902234
0.496875,0.40862802067040443,0.4071904465927756,0.0014375740776288448,0.003518050659546853
0.497,0.40866650191483994,0.40722830695421997,0.0014381949606199762,0.0035192386796598055
0.497125,0.408704973595538,0.4072661285519144,0.0014388450436235711,0.0035204980036466975
0.49725,0.40874343571556115,0.4073039501496089,0.0014394855659522476,0.0035217337825431453
0.497375,0.40878188827797046,0.40734177174730335,0.0014401165306671126,0.0035229460305438833
0.4975,0.4088203312858255,0.4073795933449978,0.0014407379408277188,0.003524134761831176
0.497625,0.40885876474218436,0.40741737622763646,0.0014413885145478922,0.003525394681111436
0.49775,0.40889718865010355,0.4074551591102752,0.00144202953982836,0.0035266310942096307
0.497875,0.4089356030126381,0.4074929419929139,0.0014426610197241785,0.003527844015282743
0.498,0.4089740078328416,0.4075307248755526,0.001443282957289016,0.003529033458475728
0.498125,0.4090124031137661,0.407568469091733,0.0014439340220330776,0.003530293974071604
0.49825,0.4090507888584621,0.40760621330791347,0.0014445755505486102,0.0035315310222967257
0.498375,0.40908916506997867,0.40764395752409394,0.0014452075458847302,0.003532744617270687
0.4985,0.4091275317513634,0.40768170174027435,0.0014458300110890554,0.003533934773100817
0.498625,0.40916588890566236,0.4077194073384976,0.001446481567164759,0.0035351958860340323
0.49875,0.4092042365359201,0.4077571129367209,0.0014471235991991849,0.0035364335703111723
0.498875,0.4092425746451796,0.4077948185349442,0.0014477561102353986,0.0035376478400142622
0.499,0.40928090323648253,0.40783252413316745,0.0014483791033150784,0.003538838709213367
0.499125,0.409319222312869,0.40787019116183854,0.0014490311510304554,0.0035401004205047187
0.49925,0.4093575318773775,0.4079078581905096,0.0014496736868678806,0.0035413387417582067
0.499375,0.40939583193304524,0.40794552521918065,0.0014503067138645909,0.0035425536870189196
0.4995,0.4094341224829078,0.40798319224785173,0.0014509302350560471,0.003543745270319071
0.499625,0.40947240352999925,0.4080208207552797,0.001451582774719573,0.003545007580988842
0.49975,0.40951067507735234,0.4080584492627076,0.0014522258146447142,0.003546246540143063
0.499875,0.40954893712799817,0.4080960777701355,0.001452859357862657,0.003547462161789434
0.5,0.4095871896849664,0.40813370627756346,0.0014534834074029224,0.0035486544599230858
0.500125,0.4096254327512852,0.40817129631196175,0.0014541364393234613,0.003549917370990914
0.50025,0.40966366632998136,0.40820888634636004,0.0014547799836213127,0.0035511569689695
0.500375,0.40970189042408,0.40824647638075834,0.0014554140433216678,0.0035523732678293812
0.5005000000000001,0.40974010503660496,0.40828406641515663,0.00145603862144833,0.003553566281529235
0.500625,0.4097783101705785,0.40832161802464345,0.0014566921459350235,0.0035548297940138475
0.50075,0.40981650582902135,0.40835916963413027,0.001457336194891079,0.0035560700317402234
0.500875,0.4098546920149529,0.4083967212436171,0.0014579707713358037,0.003557287008642098
0.501,0.4098928687313909,0.4084342728531039,0.0014585958782870057,0.0035584807386411068
0.501125,0.4099310359813518,0.4084717860857024,0.0014592498956493838,0.0035597448535605956
0.50125,0.4099691937678504,0.4085092993183008,0.0014598944495495814,0.0035609857319578485
0.501375,0.4100073420939002,0.40854681255089925,0.0014605295430009657,0.0035622033877297505
0.5015000000000001,0.41004548096251314,0.40858432578349774,0.0014611551790154054,0.003563397834761121
0.501625,0.4100836103766996,0.40862180068713616,0.0014618096895634425,0.003564662553133084
0.50175,0.4101217303394687,0.40865927559077464,0.0014624547486940531,0.0035659040731236963
0.501875,0.4101598408538279,0.408696750494413,0.001463090359414887,0.0035671224085936223
0.502,0.4101979419227833,0.4087342253980515,0.0014637165247318173,0.003568317573390818
0.502125,0.41023603354933946,0.40877166202056375,0.0014643715287757098,0.0035695828962318222
0.50225,0.4102741157364996,0.40880909864307596,0.001465017093423615,0.003570825058738352
0.502375,0.4103121884872653,0.4088465352655882,0.0014656532216771323,0.003572044074734128
0.5025000000000001,0.41035025180463686,0.40888397188810044,0.001466279916536417,0.0035732399580310063
0.502625,0.41038830569161294,0.408921370277226,0.0014669354143869162,0.003574505886357405
0.50275,0.4104263501511909,0.40895876866635167,0.00146758148483922,0.003575748692301544
0.502875,0.4104643851863665,0.40899616705547726,0.001468218130889265,0.0035769683896512343
0.503,0.41050241080013417,0.4090335654446029,0.0014688453555312675,0.00357816499218178
0.503125,0.41054042699548676,0.40907092564798747,0.0014695013474992913,0.00357943152700877
0.50325,0.4105784337754158,0.40910828585137204,0.0014701479240437632,0.0035806749773124287
0.503375,0.41061643114291124,0.4091456460547567,0.0014707850881545692,0.0035818953568438
0.5035000000000001,0.4106544191009616,0.40918300625814125,0.0014714128428203743,0.0035830926793426663
0.503625,0.410692397652554,0.40922032832333666,0.0014720693292173403,0.003584359821685105
0.50375,0.41073036680067404,0.4092576503885321,0.0014727164121419167,0.003585603917269202
0.503875,0.4107683265483059,0.4092949724537276,0.0014733540945783274,0.003586824979810265
0.504,0.4108062768984324,0.40933229451892306,0.0014739823795093532,0.003588023023011833
0.504125,0.41084421785403474,0.4093695784933878,0.0014746393606469566,0.003589290773883703
0.50425,0.41088214941809276,0.4094068624678525,0.00147528695024024,0.0035905355156693837
0.504375,0.41092007159358485,0.4094441464423173,0.001475925151267543,0.003591757262047993
0.5045000000000001,0.41095798438348796,0.40948143041678203,0.001476553966705929,0.0035929560266873173
0.504625,0.41099588779077756,0.4095186763478813,0.0014772114428962535,0.0035942243871020002
0.50475,0.4110337818184277,0.4095559222789806,0.001477859539447124,0.0035954697760096953
