t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
1.10775,0.52093366735620661,0.50779386532018844,0.52093353678358778,0.013139802036018167,1.3057261882831739e-07,0.013139671463399338,0.025223560809006691,2.5065114238245914e-07,0.025223310157864311
1.1080000000000001,0.52095856772161597,0.50781237461481576,0.52095847828160202,0.013146193106800208,8.9440013950614627e-08,0.013146103666786257,0.025234623099288579,1.7168354547229256e-07,0.025234451415743105
1.10825,0.52098345633592724,0.50783082730264528,0.5209833257705988,0.01315262903328196,1.3056532843780388e-07,0.013152498467953522,0.025245770999686393,2.5061319481441623e-07,0.025245520386491579
1.1085,0.52100833320352957,0.50784927999047491,0.52100817325959548,0.013159053213054661,1.599439340971287e-07,0.013158893269120564,0.0252568958583511,3.0698920517005822e-07,0.025256588869145929
1.1087500000000001,0.52103319832880968,0.50786773267830454,0.52103302074859226,0.013165465650505137,1.7758021741975938e-07,0.013165288070287717,0.025267997687542263,3.4082322967008535e-07,0.025267656864312593
1.109,0.52105805171615149,0.50788618536613406,0.52105786823758893,0.013171866350017436,1.8347856256539785e-07,0.013171682871454871,0.025279076499508425,3.5212691169648828e-07,0.025278724372596727
1.1092500000000001,0.52108289336993663,0.50790458150253404,0.52108271572658571,0.013178311867402592,1.776433509181885e-07,0.013178134224051674,0.025290240833231076,3.4091188403698443e-07,0.025289899921347041
1.1094999999999999,0.52110772329454413,0.50792297763893401,0.52110756321558249,0.013184745655610119,1.6007896164182966e-07,0.013184585576648478,0.025301382163851985,3.071897699573115e-07,0.025301074974082027
1.10975,0.52113254149435029,0.50794137377533399,0.52113241070457916,0.013191167719016295,1.3078977112446211e-07,0.01319103692924517,0.025312500503596506,2.5097218214280288e-07,0.025312249531414366
1.1100000000000001,0.52115734797372915,0.50795976991173397,0.52115725819357595,0.013197578061995174,8.9780153200713642e-08,0.013197488281841974,0.025323595864680051,1.7227072313147002e-07,0.02532342359395692
1.11025,0.52118214273705199,0.5079781095518846,0.52118201195389191,0.013204033185167385,1.3078316007941737e-07,0.013203902402007306,0.025334776659508632,2.509356122460246e-07,0.025334525723896384
1.1105,0.52120692578868777,0.50799644919203524,0.52120676571420788,0.013210476596652532,1.6007447989352386e-07,0.013210316522172638,0.025345934489766186,3.0712270304409259e-07,0.025345627367063143
1.1107500000000001,0.52123169713300266,0.50801478883218587,0.52123151947452384,0.013216908300816788,1.7765847881712205e-07,0.01321673064233797,0.025357069367644779,3.4084358221942245e-07,0.025356728524062559
1.111,0.5212564567743605,0.5080331284723365,0.52125627323483981,0.013223328302023996,1.8353952069283253e-07,0.013223144762503303,0.025368181305326323,3.5210982676092215e-07,0.025367829195499562
1.1112500000000001,0.52128120471712258,0.50805141167123069,0.52128102699515588,0.013229793045891891,1.7772196669874063e-07,0.013229615323925192,0.025379378589088241,3.4093300332050632e-07,0.025379037656084923
1.1114999999999999,0.52130594096564764,0.50806969487012477,0.52130578075547185,0.013236246095522874,1.6021017579248564e-07,0.013236085885347082,0.025390552946710183,3.0732466907190428e-07,0.025390245622041112
1.11175,0.52133066552429175,0.50808797806901895,0.52133053451578781,0.013242687455272795,1.3100850393410468e-07,0.013242556446768861,0.025401704390350537,2.5129637022666183e-07,0.025401453093980311
1.1120000000000001,0.52135537839740875,0.50810626126791314,0.52135528827610378,0.013249117129495613,9.0121304974211114e-08,0.013249027008190639,0.025412832932158427,1.7285964374479898e-07,0.025412660072514682
1.11225,0.52138007958934962,0.50812448808035648,0.52137994858677861,0.013255591508993136,1.3100257101328339e-07,0.013255460506422123,0.025424046732728082,2.5126117422143099e-07,0.025423795471553861
1.1125,0.52140476910446309,0.50814271489279994,0.52140460889745344,0.013262054211663155,1.6020700965846402e-07,0.013261894004653496,0.025435237645488596,3.0726034580317839e-07,0.025434930385142794
1.1127500000000001,0.52142944694709525,0.5081609417052434,0.52142926920812827,0.013268505241851858,1.777389669888052e-07,0.013268327502884869,0.02544640568256604,3.4086867941472134e-07,0.025446064813886626
1.113,0.52145411312158974,0.50817916851768674,0.52145392951880298,0.013274944603902994,1.8360278675189079e-07,0.013274761001116242,0.025457550856076174,3.5209768631948442e-07,0.025457198758389855
1.1132500000000001,0.52147876763228762,0.50819733899829833,0.52147858982947781,0.01328142863398929,1.7780280980872476e-07,0.013281250831179481,0.025468781201374722,3.40958867061869e-07,0.025468440242507662
1.1134999999999999,0.52150341048352744,0.50821550947890992,0.52150325014015264,0.013287901004617519,1.6034337479986505e-07,0.01328774066124272,0.025479988697096383,3.0746371275155724e-07,0.025479681233383629
1.11375,0.52152804167964517,0.50823367995952162,0.52152791045082747,0.013294361720123549,1.3122881770133432e-07,0.013294230491305847,0.025491173355333678,2.5162370421865628e-07,0.025490921731629462
1.1140000000000001,0.52155266122497446,0.50825185044013321,0.5215525707615023,0.013300810784841244,9.0463472157686908e-08,0.013300720321369086,0.025502335188169703,1.7345031265915609e-07,0.025502161737857045
1.11425,0.52157726912384628,0.50826996464334562,0.52157713790028459,0.013307304480500659,1.3122356168349114e-07,0.013307173256938976,0.025513582106165122,2.515898783394497e-07,0.025513330516286781
1.1145,0.52160186538058906,0.50828807884655802,0.521601705039067,0.013313786534031036,1.6034152205968155e-07,0.013313626192508976,0.025524806212716567,3.0740212545575803e-07,0.025524498810591111
1.1147500000000001,0.5216264499995289,0.50830619304977043,0.52162627217784929,0.013320256949758469,1.778216796033405e-07,0.013320079128078866,0.025536007519884149,3.4089851004200567e-07,0.025535666621374107
1.115,0.52165102298498933,0.50832430725298283,0.52165083931663159,0.0133267157320065,1.8366835774497048e-07,0.013326532063648755,0.025547186039717503,3.5209047744981654e-07,0.025546833949240056
1.1152500000000001,0.52167558434129124,0.50834236523304255,0.52167540645541399,0.013333219108248695,1.7788587725053873e-07,0.013333041222371445,0.025558449558424789,3.4098946278107136e-07,0.025558108568962009
1.1154999999999999,0.52170013407275329,0.50836042321310215,0.52169997359419629,0.013339710859651133,1.6047855699863334e-07,0.013339550381094134,0.025569690303723074,3.0760689238437809e-07,0.025569382696830689
1.11575,0.52172467218369134,0.50837848119316176,0.52172454073297869,0.013346190990529583,1.3145071264819563e-07,0.013346059539816935,0.025580908287639051,2.519541813079401e-07,0.025580656333457744
1.1160000000000001,0.52174919867841885,0.50839653917322147,0.52174910787176099,0.013352659505197373,9.0806657859765494e-08,0.013352568698539513,0.025592103522189186,1.7404273564727442e-07,0.025591929479453535
1.11625,0.52177371356124691,0.50841454098418914,0.52177358211511482,0.013359172577057765,1.3144613209004063e-07,0.013359041130925675,0.025603383669671222,2.519217213778075e-07,0.025603131747949846
1.1165,0.52179821683648397,0.50843254279515682,0.52179805635846854,0.013365674041327158,1.6047801543184192e-07,0.013365513563311726,0.025614641081679927,3.0754803342329289e-07,0.025614333533646502
1.1167500000000001,0.52182270850843604,0.50845054460612449,0.52182253060182238,0.013372163902311551,1.7790661366312577e-07,0.013371985995697888,0.025625875770209691,3.4093306167462295e-07,0.025625534837148016
1.117,0.52184718858140655,0.50846854641709216,0.5218470048451761,0.013378642164314392,1.8373623045242482e-07,0.013378458428083939,0.025637087747244495,3.5208818687304698e-07,0.025636735659057622
1.1172500000000001,0.52187165705969663,0.50848649211284314,0.52187147908852993,0.013385164946853489,1.7797116669271418e-07,0.013384986975686797,0.025648384551610823,3.4102477934025032e-07,0.025648043526831484
1.1174999999999999,0.52189611394760471,0.50850443780859411,0.52189595333188377,0.0133916761390106,1.6061572094550058e-07,0.013391515523289654,0.025659658658341761,3.0775419983607147e-07,0.025659350904141925
1.11775,0.52192055924942682,0.5085223835043452,0.52192042757523749,0.01339817574508162,1.3167418932980013e-07,0.01339804407089229,0.025670910079398847,2.522877993523772e-07,0.025670657791599494
1.1180000000000001,0.52194499296945651,0.50854032920009618,0.52194490181859132,0.013404663769360337,9.115086518907134e-08,0.013404572618495147,0.025682138826734053,1.7463691848157108e-07,0.025681964189815571
1.11825,0.52196941511198491,0.50855821883432073,0.5219692834417019,0.013411196277664184,1.3167028301008799e-07,0.013411064607381173,0.025693452316141702,2.5225670163421127e-07,0.025693200059440067
1.1185,0.52199382568130048,0.5085761084685454,0.52199366506481248,0.013417717212755087,1.606164879985883e-07,0.013417556596267088,0.025704743145653894,3.0769806096643604e-07,0.025704435447592926
1.1187500000000001,0.52201822468168935,0.50859399810276995,0.52201804668792307,0.013424226578919396,1.7799376628158114e-07,0.013424048585153114,0.025716011327200406,3.4097232216387834e-07,0.025715670354878244
1.119,0.52204261211743519,0.50861188773699451,0.52204242831103365,0.013430724380440684,1.8380640154358474e-07,0.01343054057403914,0.025727256872700218,3.5209080116669965e-07,0.025726904781899051
1.1192500000000001,0.52206698799281903,0.50862972136319828,0.52206680993414423,0.013437266629620748,1.7805867480458204e-07,0.013437088570945943,0.025738587075353536,3.4106480375087588e-07,0.025738246010549786
1.1194999999999999,0.52209135231211956,0.50864755498940195,0.52209119155725481,0.01344379732271761,1.6075486475308765e-07,0.013443636567852857,0.025749894655754686,3.0790562617283874e-07,0.025749586750128513
1.11975,0.52211570507961291,0.50866538861560562,0.52211557318036539,0.013450316464007295,1.318992475241032e-07,0.013450184564759771,0.025761179625800275,2.5262455475073435e-07,0.025760927001245524
1.1200000000000001,0.52214004629957278,0.5086832222418094,0.52213995480347597,0.013456824057763384,9.1496096810139704e-08,0.013456732561666573,0.025772441997376765,1.7523286608368003e-07,0.025772266764510682
1.12025,0.52216437597627041,0.50870099991331341,0.52216424408025608,0.013463376062957,1.3189601433261089e-07,0.013463244166942667,0.025783788941528277,2.5259481573404887e-07,0.025783536346712543
1.1205000000000001,0.52218869411397451,0.50871877758481743,0.5221885333570363,0.013469916529157078,1.6075693820560844e-07,0.013469755772218872,0.025795113300972897,3.0785219982284955e-07,0.025794805448773075
1.1207499999999999,0.52221300071695131,0.50873655525632133,0.52221282263381641,0.013476445460629982,1.7808313490519367e-07,0.013476267377495077,0.025806415087575401,3.4101628006330991e-07,0.025806074071295339
1.121,0.52223729578946465,0.50875433292782535,0.52223711191059663,0.013482962861639303,1.8387886802084807e-07,0.013482778982771282,0.025817694313189792,3.5209830761489095e-07,0.025817342214882178
1.1212500000000001,0.52226157933577588,0.50877205469776665,0.52226140118737674,0.013489524638009232,1.7814839914365166e-07,0.013489346489610088,0.025829058027139369,3.4110952479067003e-07,0.025828716917614576
1.1214999999999999,0.52228585136014383,0.50878977646770795,0.52228569046415696,0.013496074892435872,1.6089598686708229e-07,0.013495913996449005,0.025840399193830708,3.0806116315055153e-07,0.02584009113266756
1.12175,0.52231011186682497,0.50880749823764937,0.52230997974093707,0.013502613629175597,1.3212588789723867e-07,0.0135024815032877,0.025851717825096165,2.529644456336449e-07,0.025851464860650531
1.1220000000000001,0.52233436086007312,0.50882522000759067,0.52233426901771729,0.013509140852482449,9.1842355831595057e-08,0.013509049010126617,0.025863013932758205,1.7583058422648611e-07,0.025862838102173977
1.12225,0.52235859834413978,0.50884288592892268,0.52235846622081339,0.013515712415217096,1.3212332639067625e-07,0.013515580291890705,0.0258743944448535,2.5293606118383573e-07,0.025874141508792314
1.1225000000000001,0.52238282432327399,0.50886055185025469,0.52238266342390949,0.013522272473019292,1.608993644985901e-07,0.013522111573654794,0.025885752447042699,3.0801044178094577e-07,0.025885444436600919
1.1227499999999999,0.52240703880172223,0.50887821777158659,0.52240686062700548,0.01352882103013564,1.7817471675840579e-07,0.013528642855418882,0.025897087951126233,3.4106492356438375e-07,0.025896746886202669
1.123,0.52243124178372868,0.5088958836929186,0.52243105783010158,0.013535358090810079,1.8395362710865726e-07,0.01353517413718297,0.025908400968894001,3.5211069399407847e-07,0.025908048858200007
1.1232500000000001,0.52245543327353483,0.50891349381841111,0.52245525503319767,0.013541939455123719,1.7824033715641008e-07,0.013541761214786563,0.025919798307530904,3.4115893108741179e-07,0.025919457148599816
1.1234999999999999,0.52247961327537995,0.50893110394390362,0.52247945223629377,0.013548509331476333,1.6103908617726148e-07,0.013548348292390155,0.025931173173517456,3.0822080342565125e-07,0.025930864952714031
1.12375,0.52250378179350077,0.50894871406939624,0.52250364943938987,0.01355506772410453,1.3235411089329574e-07,0.013554935369993637,0.025942525578621776,2.5330746973541196e-07,0.025942272271152041
1.1240000000000001,0.52252793883213144,0.50896632419488874,0.52252784664248597,0.013561614637242703,9.218964547308417e-08,0.01356152244759723,0.025953855534602357,1.7643007889517091e-07,0.025953679104523463
1.12425,0.52255208439550382,0.50898387857712868,0.52255195204328386,0.013568205818375145,1.323522199614402e-07,0.013568073466155184,0.025965269728224365,2.5328043636941377e-07,0.025965016447787995
1.1245000000000001,0.5225762184878473,0.50900143295936862,0.52257605744408164,0.013574785528478683,1.6104376565628797e-07,0.013574624484713027,0.025976661486355686,3.0817277931684676e-07,0.02597635331357637
1.1247499999999999,0.52260034111338882,0.50901898734160844,0.52260016284487953,0.01358135377178038,1.7826850928770455e-07,0.013581175503271092,0.02598803082073305,3.4111824134654595e-07,0.025987689702491705
1.125,0.52262445227635279,0.50903654172384838,0.52262426824567731,0.013587910552504412,1.8403067547634322e-07,0.013587726521828936,0.025999377743082305,3.5212794708470958e-07,0.025999025615135219
1.1252500000000001,0.52264855198096127,0.50905404041523972,0.52264837364647521,0.013594511565721557,1.7833448606729974e-07,0.013594333231235489,0.026010808820181603,3.4121301090641052e-07,0.026010467607170698
1.1254999999999999,0.52267264023143378,0.50907153910663105,0.5226724790472731,0.013601101124802728,1.6118416068522379e-07,0.013600939940642043,0.026022217498854125,3.0838453800423316e-07,0.026021909114316118
1.12575,0.5226967170319875,0.50908903779802239,0.52269658444807088,0.013607679233965109,1.3258391662329672e-07,0.013607546650048485,0.026033603790804626,2.536536241821904e-07,0.026033350137180444
1.1260000000000001,0.52272078238683717,0.50910653648941373,0.52272068984886877,0.013614245897423438,9.2537968399142301e-08,0.013614153359455039,0.026044967707727854,1.7703135501251185e-07,0.026044790676372841
1.12625,0.52274483630019497,0.50912397954217814,0.5227447037174997,0.01362085675801683,1.3258269526694733e-07,0.013620724175321564,0.026056415696844491,2.536279386427248e-07,0.026056162068905851
1.1265000000000001,0.52276887877627065,0.50914142259494244,0.52276871758613064,0.013627456181328212,1.6119014001336751e-07,0.013627294991188199,0.026067841324503037,3.0833920410620262e-07,0.02606753298529893
1.1267499999999999,0.52279290981927173,0.50915886564770685,0.52279273145476157,0.013634044171564885,1.7836451016162158e-07,0.013633865807054724,0.026079244602376334,3.4117622257593629e-07,0.026078903426153755
1.127,0.52281692943340308,0.50917630870047126,0.52281674532339251,0.013640620732931819,1.84110010570393e-07,0.013640436622921248,0.026090625542127453,3.521500552208969e-07,0.026090273392072233
1.1272500000000001,0.5228409376228671,0.50919369616664822,0.52284075919202344,0.013647241456218873,1.7843084365587458e-07,0.013647063025375217,0.026102090471849783,3.4127175363720096e-07,0.026101749200096148
1.1274999999999999,0.52286493439186399,0.50921108363282519,0.52286477306065438,0.013653850759038799,1.6133120961381309e-07,0.013653689427829185,0.026113533076987373,3.0855236027915043e-07,0.026113224524627093
1.12775,0.5228889197445914,0.50922847109900216,0.52288878692928531,0.01366044864558924,1.3281530608644232e-07,0.013660315830283154,0.026124953369181646,2.5400290782852425e-07,0.026124699366273818
1.1280000000000001,0.52291289368524441,0.50924585856517912,0.52291280079791624,0.013667035120065285,9.2887328162483129e-08,0.013666942232737123,0.026136351360063845,1.7763441920098146e-07,0.026136173725644644
1.12825,0.52293685621801589,0.50926319049662638,0.52293672340326303,0.013673665721389505,1.3281475286230915e-07,0.013673532906636643,0.026147833259028957,2.5397856602200845e-07,0.026147579280462935
1.1285000000000001,0.52296080734709627,0.50928052242807365,0.5229606460086097,0.013680284919022623,1.6133848657062799e-07,0.013680123580536052,0.026159292870187888,3.0850970914832844e-07,0.02615898436047874
1.1287499999999999,0.52298474707667331,0.5092978543595208,0.52298456861395648,0.01368689271715251,1.7846271682664394e-07,0.013686714254435683,0.02617073020515049,3.4123885605497343e-07,0.026170388966294436
1.129,0.52300867541093266,0.50931518629096806,0.52300849121930326,0.013693489119964597,1.8419162939320444e-07,0.013693304928335204,0.026182145275516648,3.5217700595211555e-07,0.026181793098510698
1.1292500000000001,0.5230325923540573,0.50933246273936184,0.52303241382465004,0.013700129614695467,1.7852940725759936e-07,0.013699951085288209,0.026193644172410175,3.4133514788070191e-07,0.026193302837262296
1.1294999999999999,0.5230564979102279,0.5093497391877555,0.52305633642999672,0.013706758722472401,1.6148023118667254e-07,0.013706597242241214,0.02620512081818141,3.0872426178020075e-07,0.02620481209391963
1.12975,0.52308039208362278,0.50936701563614928,0.5230802590353435,0.013713376447473502,1.3304827928273255e-07,0.013713243399194219,0.026216575224408668,2.5435531764582452e-07,0.026216320869091019
1.1300000000000001,0.52310427487841771,0.50938429208454306,0.52310418164069028,0.013719982793874652,9.3237727427641914e-08,0.013719889556147224,0.026228007402660753,1.7823927638387677e-07,0.02622782916338437
1.13025,0.52312814629878612,0.50940151310137838,0.52312801325039282,0.013726633197407745,1.3304839330263718e-07,0.013726500149014442,0.026239523326217117,2.5433231655374542e-07,0.026239268993900562
1.1305000000000001,0.52315200634889891,0.5094187341182137,0.52315184486009536,0.013733272230685212,1.6148880355171258e-07,0.01373311074188166,0.026251017035240489,3.0868428600465436e-07,0.026250708350954485
1.1307499999999999,0.52317585503292474,0.50943595513504913,0.52317567646979801,0.013739899897875607,1.7856312672925867e-07,0.013739721334748878,0.026262488541278144,3.4130613064706686e-07,0.026262147235147495
1.131,0.52319969235502972,0.50945317615188446,0.52319950807950055,0.013746516203145265,1.8427552916921996e-07,0.013746331927616096,0.02627393785586787,3.5220878731743412e-07,0.026273585647080551
1.1312500000000001,0.52322351831937763,0.50947034178847561,0.52322333968920309,0.013753176530902023,1.7863017454100572e-07,0.013752997900727482,0.026285470834869859,3.4140318293561266e-07,0.026285129431686923
1.1315,0.52324733293012982,0.50948750742506677,0.52324717129890563,0.01375982550506305,1.6163122418255682e-07,0.013759663873838868,0.026296981635834538,3.0890023514776217e-07,0.026296672735599391
1.13175,0.52327113619144516,0.50950467306165803,0.52327100290860828,0.013766463129787132,1.3328283687830123e-07,0.013766329846950254,0.026308470270277773,2.5471085190821191e-07,0.026308215559425863
1.1320000000000001,0.52329492810748024,0.50952183869824919,0.52329483451831083,0.013773089409231054,9.3589169414265427e-08,0.01377299582006164,0.026319936749706382,1.7884593254655593e-07,0.026319757903773833
1.13225,0.52331870868238917,0.50953894900572994,0.52331857539877236,0.013779759676659231,1.3328361680997602e-07,0.013779626393042421,0.026331486812986023,2.5468918767600914e-07,0.026331232123798346
1.1325000000000001,0.52334247792032362,0.50955605931321069,0.52334231627923378,0.013786418607112938,1.6164108984639824e-07,0.013786256966023092,0.026343014734630098,3.088629275588958e-07,0.026342705871702538
1.1327499999999999,0.52336623582543296,0.50957316962069144,0.52336605715969531,0.013793066204741522,1.7866573764901972e-07,0.013792887539003873,0.026354520526123748,3.4137803591252826e-07,0.026354179148087836
1.133,0.52338998240186407,0.50959027992817219,0.52338979804015684,0.013799702473691888,1.8436170723390433e-07,0.013799518111984654,0.026366004198942257,3.5224538763210261e-07,0.026365651953554625
1.1332500000000001,0.52341371765376143,0.50960733495749599,0.52341353892061837,0.01380638269626544,1.7873314306360299e-07,0.013806203963122377,0.026377571375380625,3.4147584794832367e-07,0.026377229899532676
1.1335,0.52343744158526717,0.5096243899868198,0.52343727980107979,0.013813051598447368,1.617841873802206e-07,0.013812889814259988,0.026389116446491754,3.0908027306996894e-07,0.026388807366218684
1.13375,0.52346115420052097,0.50964144501614361,0.52346102068154132,0.01381970918437736,1.3351897965030446e-07,0.01381957566539771,0.026400639423729715,2.5506950912953022e-07,0.026400384354220586
1.1340000000000001,0.5234848555036602,0.50965850004546742,0.52348476156200285,0.013826355458192774,9.394165734200044e-08,0.013826261516535432,0.026412140318538925,1.7945439367413259e-07,0.026411960864145254
1.13425,0.52350854549881976,0.5096754998474079,0.52350841197839526,0.013833045651411857,1.3352042449454871e-07,0.013832912130987363,0.026423724637066152,2.5504917855223333e-07,0.026423469587887601
1.1345000000000001,0.52353222419013212,0.50969249964934837,0.52353206239478778,0.013839724540783749,1.6179534434446197e-07,0.013839562745439404,0.026435286886481175,3.0904562674197904e-07,0.026434977840854433
1.1347499999999999,0.52355589158172744,0.50970949945128896,0.52355571281118019,0.013846392130438478,1.7877054725445873e-07,0.013846213359891224,0.026446827078207027,3.414545612587232e-07,0.026446485623645769
1.135,0.52357954767773351,0.50972649925322944,0.52357936322757259,0.013853048424504077,1.8445016092272226e-07,0.013852863974343155,0.02645834522365776,3.5228679527461629e-07,0.026457992936862487
1.1352500000000001,0.52360319248227571,0.50974344387838066,0.52360301364396511,0.01385974860389505,1.7883831060494515e-07,0.013859569765584445,0.026469946713253062,3.4155313254893608e-07,0.026469605160120511
1.1355,0.52362682599947696,0.50976038850353178,0.52362666406035752,0.013866437495945183,1.6193911944739625e-07,0.013866275556825736,0.026481526169858622,3.0926436807032054e-07,0.026481216905490552
1.13575,0.52365044823345785,0.50977733312868301,0.52365031447675003,0.013873115104774847,1.3375670782078686e-07,0.013872981348067026,0.026493083604866508,2.5543128679067636e-07,0.026492828173579716
1.1360000000000001,0.52367405918833654,0.50979427775383424,0.52367396489314244,0.013879781434502303,9.4295194097426815e-08,0.013879687139308206,0.026504619029659608,1.8006466511550818e-07,0.026504438964994492
1.13625,0.52369765886822883,0.50981116725261089,0.52369752510941248,0.013886491615617946,1.3375881635635523e-07,0.01388635785680159,0.026516237719351722,2.5541228625200126e-07,0.026515982307065471
1.1365000000000001,0.52372124727724823,0.50982805675138754,0.52372108532568251,0.013893190525860688,1.6195156571363611e-07,0.013893028574294974,0.026527834412083468,3.0923237610770766e-07,0.026527525179707363
1.1367499999999999,0.52374482441950576,0.50984494625016419,0.52374464554195266,0.013899878169341573,1.7887755310308506e-07,0.01389969929178847,0.026539409119216636,3.4153569593999182e-07,0.026539067583520693
1.137,0.52376839029911004,0.50986183574894084,0.52376820575822269,0.013906554550169203,1.8454088734909391e-07,0.013906370009281854,0.026550961852103212,3.5233299826228005e-07,0.026550609519104949
1.1372500000000001,0.52379194492016745,0.50987867017157873,0.52379176597449273,0.013913274748588722,1.7894567472254153e-07,0.013913095802913999,0.026562597770970409,3.4163502600219402e-07,0.026562256135944408
1.1375,0.52381548828678193,0.50989550459421651,0.52381532619076276,0.013919983692565419,1.6209601916283845e-07,0.013919821596546256,0.026574211728814686,3.0945251293160073e-07,0.026573902276301756
1.13775,0.52383902040305486,0.5099123390168544,0.52383888640703291,0.013926681386200457,1.3399602194485993e-07,0.013926547390178512,0.026585803736966545,2.5579618303684172e-07,0.026585547940783508
1.1380000000000001,0.52386254127308551,0.50992917343949229,0.52386244662330295,0.013933367833593224,9.4649782567124419e-08,0.013933273183810657,0.026597373806747981,1.8067675222035782e-07,0.026597193129995759
1.13825,0.52388605090097073,0.50994595283604849,0.52388591690217767,0.013940098064922246,1.339987930615294e-07,0.013939964066129185,0.026609026983918097,2.5577850914541472e-07,0.02660877120540895
1.1385000000000001,0.52390954929080491,0.5099627322326048,0.5239093871810524,0.013946817058200112,1.6210975251063076e-07,0.013946654948447601,0.026620658235909853,3.0942316804507923e-07,0.02662034881274181
1.1387499999999999,0.52393303644667999,0.509979511629161,0.52393285745992701,0.013953524817518992,1.7898675297445266e-07,0.013953345830766017,0.026632267574024218,3.416214296932726e-07,0.026631925952594528
1.139,0.52395651237268581,0.5099962910257172,0.52395632773880174,0.013960221346968615,1.8463388407052861e-07,0.013960036713084545,0.026643855009552398,3.5238398552282853e-07,0.026643502625566876
1.1392500000000001,0.52397997707290966,0.51001301544607058,0.52397979801767647,0.013966961626839081,1.7905523319594607e-07,0.013966782571605885,0.026655525474202631,3.4172151805531863e-07,0.026655183752684577
1.1395,0.52400343055143639,0.51002973986642386,0.52400326829655119,0.01397369068501253,1.6225488519427955e-07,0.013973528430127335,0.026667174049427984,3.0964470027138921e-07,0.026666864404727712
1.13975,0.52402687281234872,0.51004646428677713,0.52402673857542592,0.013980408525571586,1.342369227996798e-07,0.013980274288648786,0.026678800746498872,2.5616419646430822e-07,0.02667854458230241
1.1400000000000001,0.52405030385972684,0.51006318870713052,0.52405020885430065,0.013987115152596319,9.5005426192784626e-08,0.013987020147170126,0.026690405576675784,1.8129066139844212e-07,0.026690224286014384
1.14025,0.5240737236976486,0.51007985820098167,0.5240735894572931,0.013993865496666924,1.3424035549824964e-07,0.013993731256311426,0.026702093358033561,2.561478460532321e-07,0.026701837210187505
1.1405000000000001,0.52409713233018951,0.51009652769483282,0.52409697006028544,0.014000604635356684,1.6226990406931208e-07,0.014000442365452614,0.026713759285628098,3.0961799647298804e-07,0.026713449667631624
1.1407499999999999,0.52412052976142265,0.51011319718868398,0.52412035066327789,0.014007332572738673,1.7909814475913777e-07,0.014007153474593914,0.026725403370699338,3.4171175252505773e-07,0.026725061658946812
1.141,0.52414391599541887,0.51012986668253513,0.52414373126627034,0.014014049312883747,1.8472914853351341e-07,0.014013864583735214,0.026737025624477929,3.5243974583333259e-07,0.026736673184732093
1.1412500000000001,0.5241672910362466,0.5101464812994071,0.52416711186926279,0.014020809736839501,1.7916698380471274e-07,0.014020630569855697,0.02674873075182008,3.4181259851317747e-07,0.026748388939221567
1.1415,0.5241906548879719,0.51016309591627895,0.52419049247225513,0.014027558971692944,1.6241571676456346e-07,0.014027396555976179,0.026760414060969545,3.098409238128712e-07,0.026760104220045731
1.14175,0.52421400755465852,0.51017971053315081,0.52421387307524758,0.014034297021507713,1.3447941094035798e-07,0.014034162542096773,0.026772075563136044,2.5653532527235241e-07,0.02677181902781077
1.1420000000000001,0.52423734904036789,0.51019632515002278,0.52423725367824003,0.014041023890345117,9.53621278609873e-08,0.014040928528217256,0.026783715269519812,1.8190639799997147e-07,0.026783533363121816
1.14225,0.52426067934915899,0.51021288493926098,0.52426054486565488,0.014047794409898007,1.3448350411060517e-07,0.014047659926393896,0.026795437772173854,2.5652029497531427e-07,0.02679518125187888
1.1425000000000001,0.52428399848508844,0.51022944472849918,0.52428383605306983,0.014054553756589261,1.6243201861332324e-07,0.014054391324570648,0.026807138492114347,3.0981685323730663e-07,0.026806828675261109
1.1427499999999999,0.52430730645221069,0.51024600451773749,0.52430712724048467,0.014061301934473192,1.7921172601464974e-07,0.014061122722747177,0.026818817440521055,3.4180665386356602e-07,0.026818475633867189
1.143,0.52433060325457759,0.5102625643069757,0.52433041842789951,0.014068038947601891,1.8482667807351305e-07,0.014067854120923817,0.026830474628564503,3.5250026782009908e-07,0.026830122128296684
1.1432500000000001,0.5243538888962388,0.51027906931774858,0.52435370961531447,0.014074819578490216,1.7928092432839549e-07,0.014074640297565888,0.026842214535907391,3.4190825723783647e-07,0.026841872627650153
1.1435,0.52437716338124174,0.51029557432852146,0.52437700080272931,0.014081589052720278,1.6257851243040022e-07,0.014081426474207848,0.026853932695925606,3.1004117605365527e-07,0.026853622654749554
1.14375,0.52440042671363118,0.51031207933929434,0.52440029199014426,0.01408834737433684,1.3472348692200597e-07,0.014088212650849918,0.026865629119768607,2.5690956768724485e-07,0.026865372210200921
1.1440000000000001,0.5244236788974499,0.51032858435006723,0.52442358317755911,0.014095094547382669,9.5719890791379214e-08,0.014094998827491878,0.026877303818577027,1.8252396801117153e-07,0.026877121294609015
1.14425,0.52444691993673809,0.51034503463136627,0.52444678520849841,0.01410188530537182,1.3472823967575209e-07,0.014101750577132144,0.026889061160036646,2.5689585457381191e-07,0.026888804264182071
1.1445000000000001,0.52447014983553364,0.51036148491266542,0.52446998723943772,0.014108664922868219,1.6259609592061963e-07,0.014108502326772299,0.026900796789469272,3.1001973319474357e-07,0.026900486769736078
