t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
1.4415,0.55454508914561074,0.53071052648999018,0.55454489654405381,0.023834562655620561,1.9260155692535363e-07,0.023834370054063636,0.042980387207724624,3.4731451183184232e-07,0.042980039893212793
1.4417500000000001,0.55456137033468178,0.53071649536247578,0.55456119323685149,0.023844874972205998,1.7709783028951875e-07,0.023844697874375709,0.042997720807375031,3.1934757767681983e-07,0.042997401459797351
1.4419999999999999,0.55457764530299758,0.53072246423496128,0.55457748992964906,0.023855181068036302,1.5537334852044893e-07,0.023855025694687781,0.043015042654672465,2.8016518486885506e-07,0.043014762489487601
1.44225,0.55459391405305924,0.53072839283740725,0.55459373687617552,0.023865521215651997,1.7717688371998719e-07,0.023865344038768277,0.043032425367308821,3.1947138118619157e-07,0.043032105895927632
1.4425000000000001,0.55461017658736655,0.53073432143985322,0.55460998382270199,0.023875855147513336,1.9276466456386032e-07,0.023875662382848772,0.043049796335196136,3.4756784621223798e-07,0.043049448767349924
1.44275,0.55462643290841851,0.53074025004229919,0.55462623076922835,0.023886182866119321,2.0213919016409676e-07,0.023885980726929157,0.043067155564263257,3.6446007288923098e-07,0.043066791104190365
1.4430000000000001,0.55464268301871267,0.53074617864474516,0.55464247771575481,0.023896504373967509,2.053029578563681e-07,0.023896299071009652,0.043084503060434751,3.701535495591153e-07,0.043084132906885189
1.4432499999999999,0.5546589269207457,0.5307520669933079,0.55465872466228128,0.023906859927437796,2.0225846442123441e-07,0.023906657668973375,0.04310191140375131,3.6465376216713163e-07,0.043101546749989145
1.4435,0.55467516461701294,0.53075795534187076,0.55467497160880774,0.023917209275142182,1.9300820519596584e-07,0.023917016266936986,0.043119308021761303,3.4796619266202778e-07,0.043118960055568645
1.4437500000000001,0.55469139611000895,0.53076384369043361,0.5546912185553341,0.023927552419575338,1.7755467485169873e-07,0.023927374864900486,0.043136692920381754,3.2009632039882039e-07,0.043136372824061353
1.444,0.55470762140222685,0.53076973203899636,0.55470746550186056,0.023937889363230491,1.5590036628321258e-07,0.023937733462864208,0.043154066105525392,2.8104962013883451e-07,0.043153785055905253
1.44425,0.55472384049615875,0.53077558014972182,0.55472366286186148,0.023948260346436934,1.7763429727146729e-07,0.023948082712139662,0.043171500119801906,3.2022113401974294e-07,0.043171179898667887
1.4445000000000001,0.55474005339429577,0.53078142826044727,0.55473986022186228,0.023958625133848499,1.9317243349359359e-07,0.023958431961415005,0.043188922428176006,3.4822153603588989e-07,0.043188574206639969
1.44475,0.55475626009912782,0.53078727637117273,0.55475605758186319,0.023968983727955084,2.0251726462472419e-07,0.02396878121069046,0.043206333036552108,3.6505629443196654e-07,0.043205967980257678
1.4450000000000001,0.55477246061314378,0.53079312448189819,0.55477225494186411,0.023979336131245588,2.0567127967385801e-07,0.023979130459965914,0.043223731950831124,3.7073087486452792e-07,0.043223361219956263
1.4452499999999999,0.55478865493883134,0.53079893237072162,0.55478845230186491,0.023989722568109717,2.0263696642874862e-07,0.023989519931143288,0.043241191676413569,3.6525073940289958e-07,0.043240826425674166
1.4455,0.55480484307867706,0.53080474025954505,0.55480464966186582,0.024000102819132008,1.9341681123385968e-07,0.023999909402320774,0.043258639715458472,3.4862134613059032e-07,0.04325829109411234
1.4457500000000001,0.55482102503516639,0.53081054814836837,0.55482084702186663,0.024010476886798027,1.78013299767521e-07,0.024010298873498259,0.043276076073858451,3.2084815054771509e-07,0.043275755225707903
1.446,0.5548372008107838,0.53081635603719179,0.55483704438186754,0.024020844773592009,1.5642891626477251e-07,0.024020688344675745,0.043293500757502018,2.8193660417178698e-07,0.043293218820897844
1.44625,0.55485337040801264,0.53082212371993798,0.55485319231452102,0.024031246688074659,1.7809349162067889e-07,0.024031068594583038,0.043310986234801431,3.209739746011043e-07,0.043310665260826831
1.4465000000000001,0.55486953382933502,0.53082789140268427,0.55486934024717438,0.024041642426650744,1.9358216063469769e-07,0.02404144884449011,0.043328460044889314,3.4887869820266383e-07,0.043328111166191112
1.44675,0.55488569107723207,0.53083365908543045,0.55488548817982786,0.024052031991801615,2.0289740421119973e-07,0.024051829094397403,0.043345922193646684,3.6565621978339854e-07,0.043345556537426902
1.4470000000000001,0.55490184215418381,0.53083942676817664,0.55490163611248122,0.024062415386007174,2.0604170258842203e-07,0.024062209344304586,0.043363372686950286,3.7131198157235773e-07,0.043363001374968707
1.4472499999999999,0.55491798706266904,0.53084515426056011,0.55491778404513459,0.024072832802108923,2.0301753445028936e-07,0.024072629784574473,0.043380883956443538,3.6585142162162682e-07,0.043380518105021915
1.4475,0.55493412580516555,0.53085088175294359,0.55493393197778806,0.024083244052221953,1.9382737748152579e-07,0.024083050224844471,0.043398383578013025,3.4927997480835628e-07,0.043398034298038214
1.4477500000000001,0.55495025838415002,0.53085660924532707,0.55495007991044154,0.024093649138822948,1.7847370847867694e-07,0.024093470665114469,0.043415871557527408,3.2160307303638155e-07,0.043415549954454374
1.448,0.55496638480209814,0.53086233673771055,0.55496622784309491,0.024104048064387595,1.5695900323908774e-07,0.024103891105384356,0.043433347900851856,2.8282614503770217e-07,0.043433065074706817
1.44825,0.55498250506148428,0.53086802405533551,0.55498232650701396,0.024114481006148769,1.7855447032033567e-07,0.024114302451678449,0.043450885003081634,3.2172990804557709e-07,0.043450563273173592
1.4485000000000001,0.55499861916478188,0.53087371137296036,0.5549984251709329,0.024124907791821526,1.9399384898477479e-07,0.024124713797972541,0.043468410476637014,3.4953933629009027e-07,0.043468060937300726
1.44875,0.5550147271144632,0.5308793986905852,0.55501452383485195,0.024135328423878,2.0327961125499172e-07,0.024135125144266745,0.043485924327374505,3.6625985099863499e-07,0.043485558067523501
1.4490000000000001,0.55503082891299937,0.53088508600821016,0.555030622498771,0.024145742904789214,2.0641422837641699e-07,0.024145536490560837,0.043503426561146925,3.7189687063089583e-07,0.043503054664276293
1.4492499999999999,0.55504692456286053,0.53089073316657043,0.55504672116268994,0.024156191396290105,2.0340017059528037e-07,0.02415598799611951,0.043520989536722149,3.6645581048029824e-07,0.043520623080911668
1.4495,0.5550630140665157,0.53089638032493069,0.55506281982660899,0.024166633741585009,1.9423990671452174e-07,0.024166439501678294,0.043538540902833364,3.4994208187549087e-07,0.04353819096075149
1.4497500000000001,0.5550790974264328,0.53090202748329107,0.55507891849052793,0.024177069943141727,1.7893590487094713e-07,0.024176891007236856,0.043556080665325327,3.2236109358209441e-07,0.043555758304231744
1.45,0.55509517464507852,0.53090767464165134,0.55509501715444698,0.024187500003427176,1.5749063153602805e-07,0.02418734251279564,0.043573608830039537,2.837182500041105e-07,0.043573325111789532
1.45025,0.55511124572491866,0.53091328165613083,0.55511106670768184,0.024197964068787825,1.79017236812129e-07,0.024197785051551013,0.043591197719634933,3.2248893927261452e-07,0.043590875230695658
1.4505000000000001,0.55512731066841781,0.53091888867061032,0.55512711626091682,0.024208421997807483,1.9440750098631554e-07,0.024208227590306497,0.043608775018938555,3.5020345288404736e-07,0.043608424815485672
1.45075,0.55514336947803944,0.5309244956850897,0.55514316581415168,0.024218873792949736,2.0366388775450162e-07,0.024218670129061981,0.043626340733783638,3.668671895441919e-07,0.043625973866594094
1.4510000000000001,0.55515942215624603,0.5309301026995692,0.55515921536738666,0.024229319456676834,2.0678885936931124e-07,0.024229112667817465,0.043643894869999353,3.7248554400128956e-07,0.043643522384455354
1.4512499999999999,0.55517546870549883,0.53093566958544158,0.55517526492062153,0.024239799120057248,2.0378487730621231e-07,0.024239595335179942,0.04366150971435586,3.670639082475611e-07,0.043661142650447612
1.4515,0.55519150912825821,0.53094123647131397,0.55519131447385639,0.024250272656944238,1.9465440181942739e-07,0.024250078002542419,0.043679112987554697,3.5060767072080477e-07,0.043678762379883974
1.4517500000000001,0.5552075434269832,0.53094680335718636,0.55520736402709137,0.024260740069796838,1.7939989183091143e-07,0.024260560669905007,0.043696704695416998,3.2312221610602893e-07,0.043696381573200896
1.452,0.55522357160413194,0.53095237024305875,0.55522341358032623,0.024271201361073191,1.5802380570750785e-07,0.024271043337267484,0.043714284843760623,2.8461292673679339e-07,0.04371400023083389
1.45225,0.55523959366216136,0.53095789701548779,0.55523941418036693,0.024281696646673567,1.7948179442672796e-07,0.024281517164879141,0.043731925683685766,3.2325107300603338e-07,0.043731602432612759
1.4525000000000001,0.55525560960352727,0.53096342378791672,0.55525541478040763,0.024292185815610545,1.9482311963692212e-07,0.024291990992490908,0.043749554971549059,3.5087105157934843e-07,0.043749204100497485
1.45275,0.55527161943068448,0.53096895056034565,0.55527141538044833,0.024302668870338828,2.0405023615222007e-07,0.024302464820102676,0.043767172713159941,3.6747823769821113e-07,0.04376680523492224
1.4530000000000001,0.55528762314608671,0.5309744773327747,0.55528741598048914,0.024313145813312009,2.0716559756550623e-07,0.024312938647714444,0.043784778914324175,3.7307800305681247e-07,0.043784405836321115
1.4532499999999999,0.55530362075218664,0.53097996400681402,0.55530341658052984,0.024323656745372624,2.0417165680353122e-07,0.02432345257371582,0.043802445790691882,3.6767571680330497e-07,0.043802078114975079
1.4535,0.55531961225143567,0.53098545068085345,0.55531941718057054,0.024334161570582213,1.950708651277111e-07,0.024333966499717086,0.043820101134055094,3.5127674374192145e-07,0.043819749857311352
1.4537500000000001,0.55533559764628437,0.53099093735489289,0.55533541778061124,0.024344660291391484,1.7986567313332813e-07,0.024344480425718351,0.043837744950212136,3.2388644613394926e-07,0.043837421063766001
1.454,0.55535157693918202,0.53099642402893221,0.55535141838065194,0.024355152910249811,1.5855853008339693e-07,0.024354994351719728,0.043855377244957319,2.855101824996903e-07,0.043855091734774816
1.45425,0.55536755013257677,0.53100187061952586,0.55536737018443028,0.024365679513050909,1.7994814649480162e-07,0.024365499564904414,0.04387307019870771,3.2401631397413165e-07,0.043872746182393736
1.4545000000000001,0.55538351722891599,0.53100731721011962,0.55538332198820872,0.024376200018796368,1.9524070726806286e-07,0.0243760047780891,0.043890751638473689,3.5154213477961193e-07,0.043890400096338905
1.45475,0.55539947823064562,0.53101276380071327,0.55539927379198706,0.024386714429932344,2.0443865855757082e-07,0.024386509991273786,0.043908421570041545,3.6809299715019072e-07,0.043908053477044393
1.4550000000000001,0.55541543314021069,0.53101821039130692,0.5554152255957655,0.024397222748903769,2.0754444518544801e-07,0.024397015204458583,0.043926079999193721,3.7367424958293246e-07,0.043925706324944136
1.4552499999999999,0.55543138196005515,0.53102361691328903,0.55543117739954384,0.024407765046766117,2.0456051130768316e-07,0.024407560486254809,0.043943799071334076,3.6829123803882245e-07,0.043943430780096035
1.4555,0.55544732469262192,0.53102902343527114,0.55544712920332218,0.024418301257350783,1.9548929974799734e-07,0.024418105768051035,0.0439615066484721,3.5194930474492518e-07,0.043961154699167351
1.4557500000000001,0.55546326134035262,0.53103442995725336,0.55546308100710062,0.024428831383099259,1.80333251997844e-07,0.024428651049847261,0.043979202736381832,3.2465378819598819e-07,0.043978878082593639
1.456,0.55547919190568806,0.53103983647923547,0.55547903281087896,0.024439355426452591,1.590948091045874e-07,0.024439196331643487,0.043996887340834866,2.8641002475498489e-07,0.043996600930810106
1.45625,0.55549511639106774,0.53104520294733049,0.55549493597477118,0.024449913443737259,1.8041629656906366e-07,0.02444973302744069,0.044014632572439233,3.2478466730938912e-07,0.044014307787771927
1.4565000000000001,0.55551103479893016,0.53105056941542539,0.55551083913866328,0.02446046538350477,1.9566026687733995e-07,0.024460269723237893,0.044032366327985378,3.5221670609686407e-07,0.044032014111279279
1.45675,0.5555269471317128,0.53105593588352029,0.5555267423025555,0.024471011248192509,2.0482915730202222e-07,0.024470806419035207,0.044050088613236081,3.6871147000085641e-07,0.04404971990176608
1.4570000000000001,0.55554285339185205,0.53106130235161531,0.5555426454664476,0.024481551040236749,2.0792540444958263e-07,0.024481343114832299,0.044067799433950505,3.7427428537708521e-07,0.044067425159665122
1.4572499999999999,0.55555875358178308,0.53106662878043787,0.55555854863033971,0.024492124801345216,2.0495144337218107e-07,0.024491919849901844,0.044085570866159919,3.6891047445625399e-07,0.044085201955685459
1.4575,0.55557464770394016,0.53107195520926043,0.55557445179423193,0.024502692494679734,1.9590970823379905e-07,0.0245024965849715,0.044103330841217425,3.5262535654470126e-07,0.044102978215860879
1.4577500000000001,0.55559053576075634,0.53107728163808299,0.55559035495812414,0.024513254122673356,1.8080263219921733e-07,0.024513073320041157,0.044121079364874208,3.2542424782605132e-07,0.044120753940626381
1.458,0.55560641775466368,0.53108260806690555,0.55560625812201625,0.024523809687758136,1.5963264743401595e-07,0.024523650055110702,0.044138816442877996,2.8731246136271923e-07,0.044138529130416639
1.45825,0.55562229368809324,0.53108789447096094,0.55562211280184493,0.024534399217132297,1.8088624831325006e-07,0.024534218330883983,0.044156614116900424,3.2555613834817234e-07,0.044156288560762078
1.4585000000000001,0.55563816356347484,0.53109318087501622,0.55563796748167349,0.024544982688458616,1.9608180135133324e-07,0.024544786606657265,0.044174400352639941,3.5289476895143639e-07,0.044174047457870992
1.45875,0.55565402738323721,0.53109846727907151,0.55565382216150216,0.024555560104165708,2.0522173505010954e-07,0.024555354882430658,0.044192175155835914,3.6933365896143641e-07,0.044191805822176952
1.4590000000000001,0.5556698851498082,0.5311037536831269,0.55566967684133084,0.024566131466681296,2.0830847735631153e-07,0.024565923158203939,0.04420993853222447,3.7487811184900067e-07,0.044209563654112619
1.4592499999999999,0.5556857368656144,0.53110900007681072,0.5556855315211594,0.024576736788803677,2.0534445499542642e-07,0.024576531444348682,0.044227762489335243,3.6953342756948613e-07,0.04422739295590767
1.4595,0.55570158253308144,0.53111424647049454,0.55570138620098808,0.024587336062586895,1.9633209336067381e-07,0.024587139730493535,0.044245575026994173,3.5330490236454494e-07,0.044245221722091811
1.4597500000000001,0.55571742215463382,0.53111949286417826,0.55571724088081664,0.024597929290455567,1.8127381717913948e-07,0.024597748016638388,0.044263376150929651,3.2619782996239757e-07,0.044263049953099688
1.46,0.55573325573269494,0.53112473925786208,0.55573309556064532,0.024608516474832864,1.6017204962359699e-07,0.024608356302783241,0.044281165866865813,2.8821749998103171e-07,0.044280877649365828
1.46025,0.55574908326968719,0.53112994565546057,0.55574890191168203,0.024619137614226627,1.8135800516905221e-07,0.024618956256221458,0.044299016148407581,3.2633073203117578e-07,0.044298689817675548
1.4605000000000001,0.55576490476803186,0.53113515205305895,0.55576470826271873,0.024629752714972919,1.9650531313253339e-07,0.024629556209659786,0.044316855029291516,3.5357632597285263e-07,0.044316501452965548
1.46075,0.55578072023014924,0.53114035845065732,0.55578051461375533,0.024640361779491915,2.0561639391125652e-07,0.024640156163098004,0.044334682515234203,3.6995956575483624e-07,0.044334312555668449
1.4610000000000001,0.55579652965845838,0.53114556484825581,0.55579632096479203,0.024650964810202569,2.0869366634812536e-07,0.024650756116536221,0.04435249861194842,3.7548573121960473e-07,0.044352123126217204
1.4612499999999999,0.55581233305537747,0.53115073126394574,0.55581212731582874,0.024661601791431731,2.0573954873093214e-07,0.024661396051883,0.044370375259331581,3.7016009990270087e-07,0.044370005099231682
1.4615,0.55582813042332346,0.53115589767963578,0.55582793366686545,0.024672232743687683,1.9675645801520147e-07,0.024672035987229668,0.04438824052481305,3.5398794563591037e-07,0.044387886536867413
1.4617500000000001,0.55584392176471231,0.53116106409532571,0.55584374001790204,0.024682857669386604,1.8174681026827955e-07,0.024682675922576336,0.044406094414098436,3.2697453934777809e-07,0.044405767439559089
1.462,0.55585970708195886,0.53116623051101564,0.55585954636893875,0.024693476570943229,1.6071302011422262e-07,0.024693315857923115,0.044423936932889166,2.8912514806640942e-07,0.0444236478077411
1.46225,0.55587548637747686,0.53117135695886464,0.55587530454590617,0.02470412941861222,1.8183157068918376e-07,0.02470394758704153,0.044441839987591047,3.2710845350303425e-07,0.04444151287913755
1.4625000000000001,0.55589125965367914,0.53117648340671364,0.5558910627228737,0.024714776246965497,1.9693080544058716e-07,0.024714579316160057,0.044459731679110742,3.5426138119760133e-07,0.044459377417729547
1.46275,0.55590702691297733,0.53118160985456253,0.55590682089984111,0.0247254170584148,2.0601313621693151e-07,0.024725211045278583,0.044477612013142112,3.7058919251470589e-07,0.044477241423949598
1.4630000000000001,0.55592278815778207,0.53118673630241153,0.55592257907680864,0.024736051855370533,2.0908097342342558e-07,0.02473584277439711,0.044495480995375029,3.760971449223697e-07,0.044495104898230102
1.4632499999999999,0.55593854339050297,0.53119182279637789,0.55593833725377606,0.024746720594125082,2.061367269101666e-07,0.024746514457398172,0.044513410498941461,3.7079049359125196e-07,0.044513039708447867
1.4635,0.55595429261354834,0.53119690929034413,0.55595409543074348,0.024757383323204207,1.971828048619173e-07,0.024757186140399345,0.044531328658007803,3.5467448939904401e-07,0.044530973983518407
1.4637500000000001,0.55597003582932569,0.53120199578431049,0.55596985360771101,0.024768040045015205,1.8222161468628428e-07,0.024767857823400519,0.044549235478256191,3.2775438052964278e-07,0.04454890772387566
1.464,0.55598577304024144,0.53120708227827684,0.55598561178467842,0.024778690761964595,1.6125556301371802e-07,0.024778529506401581,0.044567130965365735,2.9003541247456757e-07,0.044566840929953264
1.4642500000000001,0.55600150424870076,0.53121212883220958,0.55600132194175278,0.024789375416491177,1.8230694798226921e-07,0.024789193109543195,0.044585086959410075,3.2788930711367747e-07,0.04458475907010296
1.4645000000000001,0.55601722945710785,0.53121717538614244,0.55601703209882714,0.024800054070965416,1.9735828071798522e-07,0.024799856712684698,0.044603031627599037,3.549499372720597e-07,0.044602676677661761
1.46475,0.5560329486678659,0.53122222194007518,0.55603274225590149,0.024810726727790722,2.0641196440962517e-07,0.024810520315826312,0.044620964975604027,3.712225415852478e-07,0.044620593753062446
1.4650000000000001,0.55604866188337698,0.53122726849400792,0.55604845241297596,0.024821393389369062,2.0947040102470282e-07,0.024821183918968037,0.044638887009092271,3.7671235520145139e-07,0.044638510296737072
1.4652499999999999,0.55606436910604218,0.53123227512164717,0.55606416257005031,0.024832093984395009,2.0653599186459815e-07,0.024831887448403145,0.044656869535295567,3.7142461078136637e-07,0.044656498110684784
1.4655,0.55608007033826146,0.53123728174928631,0.55607987272712467,0.024842788588975151,1.9761113678740116e-07,0.024842590977838364,0.044674840754252043,3.5536453710199449e-07,0.044674485389714941
1.4657500000000001,0.55609576558243368,0.53124228837692555,0.55609558288419902,0.024853477205508123,1.8269823465200119e-07,0.024853294507273471,0.044692800671620805,3.2853735985680385e-07,0.044692472134260947
1.466,0.55611145484095681,0.5312472950045648,0.55611129304127338,0.024864159836392008,1.6179968342910911e-07,0.024863998036708579,0.044710749293058356,2.9094830185683219e-07,0.044710458344756496
1.4662500000000001,0.55612713811622749,0.53125226171954143,0.55612695533208656,0.024874876396686063,1.8278414093408912e-07,0.024874693612545129,0.044728758393170351,3.2867329861519531e-07,0.044728429719871739
1.4665000000000001,0.55614281541064159,0.53125722843451817,0.55614261762289963,0.024885586976123419,1.9778774196232973e-07,0.024885389188381457,0.044746756204606358,3.5564199784957751e-07,0.044746400562608507
1.46675,0.55615848672659363,0.5312621951494948,0.55615827991371281,0.024896291577098828,2.0681288082080584e-07,0.024896084764218007,0.044764742733014791,3.7185961512167711e-07,0.044764370873399663
1.4670000000000001,0.55617415206647736,0.53126716186447143,0.55617394220452598,0.02490699020200593,2.0986195137240315e-07,0.024906780340054557,0.044782717984040453,3.7733136391300472e-07,0.044782340652676542
1.4672499999999999,0.55618981143268531,0.53127208868030751,0.55618960449533905,0.024917722752377802,2.0693734625876203e-07,0.024917515815031543,0.044800753699878779,3.720624542289138e-07,0.044800381637424551
1.4675,0.55620546482760902,0.53127701549614348,0.55620526678615223,0.024928449331465541,1.9804145678925522e-07,0.024928251290008752,0.04481877814557584,3.5605809240050538e-07,0.044818422087483441
1.4677500000000001,0.55622111225363879,0.53128194231197956,0.5562209290769653,0.024939169941659234,1.8317667349609934e-07,0.024938986764985738,0.044836791326767975,3.2932348208417122e-07,0.044836462003285893
1.468,0.55623675371316417,0.53128686912781564,0.55623659136777848,0.024949884585348525,1.6234538569026569e-07,0.024949722239962835,0.044854793249089114,2.9186382346460765e-07,0.044854501385265651
1.4682500000000001,0.55625238920857345,0.53129175605792422,0.55625220594542013,0.024960633150649225,1.8326315331940179e-07,0.024960449887495906,0.044872855622539884,3.2946043356352178e-07,0.044872526162106324
1.4685000000000001,0.55626801874225384,0.5312966429880327,0.5562678205230619,0.024971375754221148,1.9821919194917825e-07,0.024971177535029199,0.044890906744346849,3.5633756619221092e-07,0.044890550406780659
1.46875,0.55628364231659166,0.53130152991814117,0.55628343510070355,0.024982112398450496,2.072158881150088e-07,0.024981905182562381,0.044908946620135656,3.7250041588869495e-07,0.044908574119719769
1.4690000000000001,0.55629925993397211,0.53130641684824975,0.55629904967834531,0.02499284308572236,2.1025562679799492e-07,0.024992632830095562,0.044926975255528377,3.779541731242822e-07,0.044926597301355259
1.4692499999999999,0.55631487159677928,0.53131126390593497,0.55631466425598697,0.025003607690844309,2.0734079231310432e-07,0.025003400350051996,0.044945064328546377,3.7270402590169462e-07,0.044944691624520479
1.4695,0.55633047730739615,0.53131611096362019,0.55633027883362862,0.025014366343775962,1.9847376753201473e-07,0.02501416787000843,0.044963142168381369,3.5675515835949649e-07,0.04496278541322301
1.4697500000000001,0.55634607706820483,0.53132095802130552,0.55634589341127039,0.025025119046899302,1.8365693443822551e-07,0.025024935389964864,0.044981208780647736,3.3011275177143003e-07,0.044980878667895963
1.47,0.55636167088158628,0.53132580507899074,0.55636150798891204,0.025035865802595536,1.6289267423807985e-07,0.025035702909921298,0.044999264170956919,2.9278198474738021e-07,0.044998971388972173
1.4702500000000001,0.5563772587499205,0.53133061227744816,0.55637707500593225,0.025046646472472345,1.8374398824683169e-07,0.025046462728484098,0.045017379985565195,3.3025071632092049e-07,0.045017049734848873
1.4705000000000001,0.55639284067558625,0.53133541947590546,0.55639264202295247,0.025057421199680796,1.9865263378715525e-07,0.025057222547047009,0.045035484585415217,3.5703664616882175e-07,0.045035127548769052
1.47075,0.55640841666096141,0.53134022667436276,0.55640820903997268,0.025068189986598655,2.0762098873472468e-07,0.02506798236560992,0.045053577976110148,3.7314494626208148e-07,0.045053204831163887
1.4710000000000001,0.55642398670842264,0.53134503387282017,0.55642377605699289,0.025078952835602464,2.1065142974396878e-07,0.02507874218417272,0.045071660163249386,3.7858078511333839e-07,0.045071281582464276
1.4712499999999999,0.5564395508203458,0.53134980122513631,0.5564393430740131,0.025089749595209487,2.0774633269216025e-07,0.025089541848876795,0.045089802761540246,3.7334932857645424e-07,0.045089429412211668
1.4715,0.55645510899910544,0.53135456857745256,0.55645491009103332,0.025100540421652884,1.9890807212430417e-07,0.025100341513580759,0.045107934163460414,3.5745573885030781e-07,0.045107576707721565
1.4717500000000001,0.55647066124707523,0.53135933592976869,0.55647047710805353,0.025111325317306532,1.8413902169722718e-07,0.025111141178284835,0.045126054374602431,3.3090517527835738e-07,0.045125723469427156
1.472,0.55648620756662781,0.53136410328208483,0.55648604412507374,0.025122104284542979,1.6344155406855521e-07,0.02512194084298891,0.045144163400554861,2.937027941505381e-07,0.045143869697760707
1.4722500000000001,0.55650174796013463,0.53136883080123787,0.55650156373348492,0.025132917158896761,1.842266497131817e-07,0.025132732932247048,0.045162332824688865,3.3104415285031335e-07,0.045162001780536011
1.4724999999999999,0.55651728242996623,0.5313735583203909,0.55651708334189598,0.025143724109575327,1.9908807025181829e-07,0.025143525021505075,0.04518049107080415,3.5773924105739117e-07,0.045180133331563094
1.47275,0.55653281097849205,0.53137828583954394,0.55653260295030715,0.025154525138948114,2.0802818490039954e-07,0.025154317110763214,0.045198638144481655,3.7379320822908086e-07,0.045198264351273422
1.4730000000000001,0.55654833360808054,0.53138301335869698,0.55654812255871822,0.02516532024938356,2.1104936231974847e-07,0.025165109200021241,0.045216774051298932,3.7921120157080257e-07,0.04521639484009736
1.4732499999999999,0.55656385032109901,0.53138770105755628,0.55656364216712928,0.025176149263542724,2.0815396972739819e-07,0.025175941109572997,0.045234970343506452,3.7399836444157721e-07,0.045234596345142014
1.4735,0.55657936111991368,0.53139238875641559,0.55657916177554045,0.025186972363498095,1.9934437323065879e-07,0.025186773019124864,0.045253155476010505,3.581598369539796e-07,0.04525279731617355
1.4737500000000001,0.5565948660068899,0.5313970764552749,0.55659468138395163,0.025197789551615002,1.8462293827070653e-07,0.025197604928676731,0.04527132945438099,3.3170075677345683e-07,0.045270997753624219
1.474,0.55661036498439198,0.5314017641541342,0.55661020099236269,0.025208600830257777,1.6399202928951695e-07,0.025208436838228487,0.045289492284184489,2.9462625852128209e-07,0.045289197657925967
1.4742500000000001,0.55662585805478293,0.53140641204546069,0.55662567334364166,0.025219446009322244,1.847111412711655e-07,0.025219261298180973,0.045307715486764377,3.3184074832000703e-07,0.04530738364601606
1.4744999999999999,0.55664134522042508,0.53141105993678717,0.55664114569492074,0.02523028528363791,1.9952550434076954e-07,0.025230085758133569,0.045325927547920274,3.5844535454289483e-07,0.04532556910256573
1.47475,0.55665682648367942,0.53141570782811365,0.5566566180461997,0.025241118655565775,2.0843747972065785e-07,0.025240910218086055,0.045344128473210725,3.744452053832284e-07,0.045343754028005341
1.4750000000000001,0.55667230184690597,0.53142035571944013,0.55667209039747878,0.025251946127465841,2.1144942718986925e-07,0.025251734678038651,0.045362318268190926,3.798454251959907e-07,0.04536193842276573
1.47525,0.55668777131246383,0.53142496381588622,0.55668756274875775,0.025262807496577611,2.085637060833534e-07,0.025262598932871527,0.045380568423511819,3.7465113629429464e-07,0.045380193772375524
1.4755,0.5567032348827109,0.53142957191233231,0.55670303510003671,0.025273662970378585,1.9978267418174767e-07,0.025273463187704404,0.04539880745565153,3.588674569563774e-07,0.04539844858819457
1.4757500000000001,0.55671869256000428,0.53143418000877829,0.55671850745131579,0.025284512551225991,1.8510868848853335e-07,0.025284327442537502,0.045417035370158204,3.324995028231096e-07,0.045416702870655377
1.476,0.55673414434669977,0.53143878810522438,0.55673397980259476,0.025295356241475386,1.6454410500799099e-07,0.025295191697370378,0.045435252172575477,2.9555238650051748e-07,0.045434956620188975
1.4762500000000001,0.55674959024515225,0.53144335641933405,0.55674940504768555,0.025306233825818203,1.8519746669554138e-07,0.025306048628351507,0.045453529323075247,3.3264050830103618e-07,0.045453196682566949
1.4764999999999999,0.55676503025771551,0.5314479247334436,0.55676483029277624,0.02531710552427191,1.9996493927365577e-07,0.025316905559332636,0.045471795368601145,3.5915499071681209e-07,0.045471436213610432
1.47675,0.55678046438674234,0.53145249304755326,0.55678025553786703,0.02532797133918907,2.0884887530492335e-07,0.025327762490313765,0.045490050314689376,3.7510093953270525e-07,0.045489675213749844
1.4770000000000001,0.55679589263458462,0.53145706136166293,0.55679568078295771,0.025338831272921691,2.1185162690784409e-07,0.025338619421294784,0.045508294166873596,3.8048345849935755e-07,0.045507913683415099
1.47725,0.55681131500359293,0.53146158990587178,0.5568111060280484,0.025349725097721154,2.0897554453558342e-07,0.025349516122176619,0.045526598355059532,3.7530764714117671e-07,0.045526223047412391
1.4775,0.55682673149611706,0.53146611845008063,0.55682653127313919,0.025360613046036429,2.0022297786415066e-07,0.025360412823058565,0.045544891456442645,3.5957860235297727e-07,0.045544531877840293
1.4777500000000001,0.55684214211450556,0.53147064699428936,0.55684195651822999,0.025371495120216192,1.8559627557035441e-07,0.025371309523940622,0.045563173476548605,3.3330141800257139e-07,0.045562840175130598
1.478,0.55685754686110611,0.53147517553849821,0.55685738176332067,0.0253823713226079,1.6509778544282483e-07,0.025382206224822457,0.045581444420899335,2.9648118513154308e-07,0.045581147939714205
1.4782500000000001,0.5568729457382654,0.53147966432513349,0.55687276005263597,0.025393281413131907,1.8568562942800071e-07,0.025393095727502479,0.0455997756893489,3.3344343776986801e-07,0.045599442245911129
